GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-03-20T05:00:00Z,1977.00,7168.90,0.00,1068.00,5294.00,2033.40,140.00,7.00,18427.19,0.00,36.50
2020-03-20T06:00:00Z,1977.00,7168.90,0.00,1068.00,4890.98,2033.40,140.00,7.00,18424.25,0.00,36.50
2020-03-20T07:00:00Z,1977.00,7168.90,0.63,1057.00,5108.61,2033.40,140.00,7.00,18301.66,0.00,40.67
2020-03-20T08:00:00Z,1977.00,7448.65,0.00,1067.67,5256.68,2033.40,140.00,7.00,18260.34,0.00,41.50
2020-03-20T09:00:00Z,1977.00,7541.90,0.00,1085.83,5703.62,2033.40,140.00,7.00,18354.97,0.00,41.50
2020-03-20T10:00:00Z,1977.00,7601.73,0.00,1199.33,6617.57,2033.40,140.00,7.00,18374.06,0.00,41.50
2020-03-20T11:00:00Z,2690.00,7621.23,0.00,1731.00,8423.44,2033.40,140.00,7.33,18449.48,0.00,41.50
2020-03-20T12:00:00Z,2690.00,8057.90,0.00,1731.83,10334.03,2033.40,140.00,7.00,18345.81,0.00,41.50
2020-03-20T13:00:00Z,2690.00,8057.90,0.00,1726.00,9275.32,2033.40,141.38,7.00,18239.22,0.00,37.50
2020-03-20T14:00:00Z,2690.00,8145.40,0.00,1756.83,9408.90,2033.40,155.30,7.00,18107.74,0.00,37.50
2020-03-20T15:00:00Z,2690.00,8448.15,0.00,1778.33,9771.63,2033.40,171.40,7.00,17922.34,0.00,37.50
2020-03-20T16:00:00Z,3884.00,7388.90,0.00,1775.33,9948.00,2033.40,178.40,7.00,17589.26,0.00,37.50
2020-03-20T17:00:00Z,4409.00,6863.90,0.00,1732.00,10263.58,2033.40,183.30,7.00,17292.18,0.00,37.50
2020-03-20T18:00:00Z,4409.00,6863.90,0.00,1722.00,10835.43,2033.40,183.00,8.67,17034.08,0.00,37.50
2020-03-20T19:00:00Z,4409.00,6863.90,0.00,1594.00,11165.65,2033.40,182.10,11.00,16593.93,0.00,37.50
2020-03-20T20:00:00Z,4409.00,6863.90,0.00,1588.00,11428.58,2033.40,182.10,11.00,16257.20,0.00,37.50
2020-03-20T21:00:00Z,4409.00,6863.90,0.00,1588.00,11452.37,2033.40,180.10,11.00,15662.06,0.00,41.50
2020-03-20T22:00:00Z,4409.00,6863.90,0.00,1718.83,11793.30,2033.40,175.80,11.00,15423.72,0.00,41.50
2020-03-20T23:00:00Z,4409.00,6863.90,0.00,1786.08,11962.93,2033.40,166.10,11.00,15262.71,0.00,41.50
2020-03-21T00:00:00Z,4409.00,6863.90,0.00,1955.33,12071.15,2033.40,143.34,11.00,15257.55,0.00,41.50
2020-03-21T01:00:00Z,4409.00,6861.90,0.00,1932.00,12038.47,2033.40,140.00,11.00,15415.38,0.00,41.50
2020-03-21T02:00:00Z,4409.00,6861.90,0.00,1772.00,11683.63,2033.40,140.00,11.00,15437.04,0.00,41.50
2020-03-21T03:00:00Z,4409.00,6782.90,0.00,1229.88,11518.72,2033.40,140.00,11.00,15545.30,0.00,41.50
2020-03-21T04:00:00Z,4409.00,6757.90,0.00,1072.00,11273.25,2033.40,140.00,11.00,15730.53,0.00,41.50
