GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-03-21T05:00:00Z,4289.00,6948.90,0.00,1062.68,11059.10,2033.40,140.02,11.00,15936.73,0.00,41.50
2020-03-21T06:00:00Z,4289.00,6868.90,0.00,1075.08,10912.83,2033.40,140.00,11.00,16203.61,0.00,41.50
2020-03-21T07:00:00Z,4289.00,6417.90,0.00,1066.50,10917.29,2033.40,140.00,11.00,16297.74,0.00,41.50
2020-03-21T08:00:00Z,4289.00,6417.90,0.00,1062.00,10925.24,2033.40,140.00,11.00,16241.89,0.00,41.50
2020-03-21T09:00:00Z,4289.00,6417.90,0.00,1071.00,11006.82,2033.40,140.00,11.00,16230.23,0.00,41.50
2020-03-21T10:00:00Z,4289.00,6421.90,0.00,1096.83,11299.73,2033.40,140.00,11.00,16100.69,0.00,41.50
2020-03-21T11:00:00Z,4289.00,6423.90,0.00,1427.17,11610.54,2033.40,140.00,11.00,16056.15,0.00,41.50
2020-03-21T12:00:00Z,4289.00,6423.90,0.00,1516.00,11880.21,2033.40,140.00,11.00,16017.03,0.00,41.50
2020-03-21T13:00:00Z,4289.00,6423.90,0.00,1782.67,12387.31,2033.40,140.00,11.00,15925.04,0.00,41.50
2020-03-21T14:00:00Z,4289.00,6145.90,0.00,1846.00,12407.98,2033.40,142.87,11.00,15869.38,0.00,41.50
2020-03-21T15:00:00Z,4289.00,6354.40,0.00,1836.00,12461.16,2033.40,150.82,11.00,15782.24,0.00,41.50
2020-03-21T16:00:00Z,4289.00,6423.90,0.00,1666.00,12478.33,2033.40,155.34,11.00,15809.92,0.00,41.50
2020-03-21T17:00:00Z,4014.00,6698.90,0.00,1614.83,12061.76,2033.40,158.00,11.00,15713.38,0.00,41.50
2020-03-21T18:00:00Z,4014.00,6698.90,0.00,1609.00,11409.03,2033.40,157.90,11.00,15698.80,0.00,41.50
2020-03-21T19:00:00Z,4354.00,6358.90,0.00,1597.33,10899.13,2033.40,158.60,11.00,15837.13,0.00,41.50
2020-03-21T20:00:00Z,4354.00,6356.90,0.00,1583.33,10702.76,2033.40,162.08,11.00,16032.33,0.00,41.50
2020-03-21T21:00:00Z,4354.00,6356.90,0.00,1581.00,10758.13,2033.40,166.40,11.00,16120.43,0.00,41.50
2020-03-21T22:00:00Z,4354.00,6356.90,0.00,1606.67,10776.56,2033.40,166.50,11.00,16180.80,0.00,41.50
2020-03-21T23:00:00Z,4134.00,6430.23,0.00,1698.00,10713.63,2033.40,151.45,11.00,16277.73,0.00,41.50
2020-03-22T00:00:00Z,4134.00,6356.90,0.00,1721.08,10726.55,2033.40,140.60,11.00,16513.65,0.00,41.50
2020-03-22T01:00:00Z,4134.00,6356.90,0.00,1614.67,10747.79,2033.40,140.00,11.00,16774.21,0.00,41.50
2020-03-22T02:00:00Z,4134.00,6379.32,0.00,1427.33,10666.29,2033.40,140.00,11.00,16876.69,0.00,41.50
2020-03-22T03:00:00Z,4134.00,7052.90,0.00,1093.56,10646.96,2033.40,140.00,11.00,16687.65,0.00,41.50
2020-03-22T04:00:00Z,4134.00,7052.90,0.00,1054.00,10674.23,2033.40,140.00,11.00,16316.10,0.00,41.50
