GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-03-06T06:00:00Z,3815.00,5835.90,0.00,1038.00,11278.75,2033.40,140.00,7.00,14666.38,0.00,26.10
2020-03-06T07:00:00Z,3815.00,5835.91,0.00,1038.00,11228.55,2033.40,140.00,7.00,14543.53,0.00,26.10
2020-03-06T08:00:00Z,3815.00,5752.50,0.00,1027.00,11219.20,2033.40,140.00,7.00,14371.43,0.00,26.10
2020-03-06T09:00:00Z,3815.00,5724.70,0.00,1155.17,11545.98,2033.40,140.00,7.00,14862.32,0.00,26.10
2020-03-06T10:00:00Z,3815.00,5724.70,0.00,1266.17,11769.77,2033.40,140.00,7.00,14899.22,0.00,26.10
2020-03-06T11:00:00Z,3815.00,5803.68,0.00,1438.13,12967.65,2033.40,140.00,7.00,14976.08,0.00,26.10
2020-03-06T12:00:00Z,3741.50,5816.80,0.00,2002.33,13618.81,2033.40,140.00,7.00,15161.11,0.00,26.10
2020-03-06T13:00:00Z,3712.00,5816.80,0.00,2109.00,13720.65,2033.40,141.22,7.00,15534.97,0.00,26.10
2020-03-06T14:00:00Z,3772.08,5816.81,0.00,2105.00,13486.07,2033.40,171.90,7.00,15608.68,0.00,31.10
2020-03-06T15:00:00Z,3815.00,5786.50,0.00,1934.83,13045.55,2033.40,194.40,8.17,15796.08,0.00,26.20
2020-03-06T16:00:00Z,3815.00,6170.33,0.00,1724.00,12306.61,2033.40,203.04,7.00,15937.97,0.00,24.37
2020-03-06T17:00:00Z,3145.00,7161.46,0.00,1665.00,11031.49,2033.40,198.80,7.64,16394.74,0.00,20.70
2020-03-06T18:00:00Z,3145.00,6725.23,0.00,1561.67,10245.97,2033.40,195.70,9.00,17072.92,0.00,20.70
2020-03-06T19:00:00Z,2600.00,6787.90,0.00,1531.00,9688.47,2033.40,196.20,11.00,17383.18,0.00,22.53
2020-03-06T20:00:00Z,1930.00,7455.92,0.00,1529.00,8611.18,2033.40,195.10,11.00,17675.48,0.00,26.20
2020-03-06T21:00:00Z,1557.00,7516.41,0.00,1612.33,7847.65,2033.40,192.00,11.00,17926.13,0.00,35.10
2020-03-06T22:00:00Z,1557.00,6715.49,0.00,1691.00,7673.18,2033.40,186.18,11.00,18146.72,0.00,26.13
2020-03-06T23:00:00Z,2215.00,5839.90,0.00,1787.83,7403.83,2033.40,174.00,11.00,18438.54,0.00,26.10
2020-03-07T00:00:00Z,2215.00,5839.91,0.00,1806.00,7040.42,2033.40,143.73,11.00,18428.99,0.00,26.10
2020-03-07T01:00:00Z,2215.00,5840.90,0.00,1777.50,6683.20,2033.40,140.00,11.00,18681.17,0.00,26.10
2020-03-07T02:00:00Z,2215.00,5842.92,0.00,1718.00,6754.36,2033.40,140.00,11.00,18556.11,0.00,26.10
2020-03-07T03:00:00Z,2215.00,5499.91,0.00,1377.00,6734.20,2033.40,140.00,11.00,18615.06,0.00,21.00
2020-03-07T04:00:00Z,2215.00,5264.91,0.00,1105.66,6528.90,1987.40,140.00,11.00,18533.93,0.00,25.68
2020-03-07T05:00:00Z,2215.00,5156.40,0.00,1031.00,6736.90,1967.40,140.00,11.00,18216.28,0.00,26.10
