GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-03-10T05:00:00Z,4646.00,5289.20,0.00,1074.00,11777.40,2033.40,140.00,7.00,14923.65,0.00,26.20
2020-03-10T06:00:00Z,4646.00,5289.20,0.00,1045.50,11880.90,2033.40,140.00,7.00,14875.65,0.00,26.20
2020-03-10T07:00:00Z,4646.00,5289.20,0.00,1033.00,11915.00,2033.40,140.00,7.00,14670.57,0.00,26.20
2020-03-10T08:00:00Z,4646.00,5289.20,0.00,1031.00,11925.20,2033.40,140.00,7.00,14397.33,0.00,26.20
2020-03-10T09:00:00Z,4871.00,5288.29,0.00,1052.82,11978.93,2033.40,140.00,7.00,14538.42,0.00,26.20
2020-03-10T10:00:00Z,4712.67,5502.21,0.00,1202.33,12821.43,2033.40,140.00,7.00,14407.11,0.00,26.20
2020-03-10T11:00:00Z,4712.00,5530.37,0.00,1948.17,13379.49,2033.40,140.00,7.00,14448.84,0.00,27.20
2020-03-10T12:00:00Z,4712.00,5678.70,0.00,1976.00,13916.05,2033.40,140.00,9.67,14526.63,0.00,27.20
2020-03-10T13:00:00Z,4712.00,5696.68,0.00,1976.00,14439.85,2033.40,141.38,11.00,14525.06,0.00,27.20
2020-03-10T14:00:00Z,4712.00,5672.78,0.00,1977.00,14157.00,2033.40,173.70,11.00,14161.69,0.00,27.20
2020-03-10T15:00:00Z,5113.00,5328.10,3.33,1976.61,13329.19,2033.40,198.20,11.00,13825.22,0.00,27.20
2020-03-10T16:00:00Z,5052.33,5504.71,0.00,1816.58,12781.77,2033.40,204.20,11.00,14328.04,0.00,28.20
2020-03-10T17:00:00Z,4595.00,6034.21,0.00,1816.68,12242.23,2033.40,204.90,11.00,14887.82,0.00,28.20
2020-03-10T18:00:00Z,4305.58,6373.23,0.00,1815.00,11946.33,2033.40,202.85,11.00,15243.38,0.00,28.20
2020-03-10T19:00:00Z,4270.00,6344.96,5.00,1700.00,11709.30,2033.40,201.19,11.00,15422.39,0.00,36.00
2020-03-10T20:00:00Z,4307.58,6034.22,0.00,1670.00,11510.30,2033.40,204.10,11.00,15748.56,0.00,36.00
2020-03-10T21:00:00Z,4335.00,6100.21,0.00,1690.00,11361.30,2033.40,203.40,11.00,15996.43,0.00,26.20
2020-03-10T22:00:00Z,4335.00,6100.20,0.00,1686.67,11381.90,2033.40,199.80,11.00,16039.12,0.00,26.20
2020-03-10T23:00:00Z,4335.00,6125.20,0.00,1774.00,11385.50,2033.40,181.30,11.00,15821.34,0.00,26.20
2020-03-11T00:00:00Z,4340.00,6125.20,0.00,1874.83,11405.80,2033.40,144.18,11.00,15499.40,0.00,26.20
2020-03-11T01:00:00Z,4331.50,6125.20,0.00,1721.58,11313.90,2033.40,140.00,11.00,16312.92,0.00,26.20
2020-03-11T02:00:00Z,4289.00,6125.21,0.00,1673.50,10535.50,2033.40,140.00,11.00,16375.30,0.00,26.20
2020-03-11T03:00:00Z,4289.00,6096.21,0.00,1127.91,10573.42,2033.40,140.00,11.00,16305.24,0.00,26.20
2020-03-11T04:00:00Z,4303.00,6092.21,0.00,1097.00,10449.36,2033.40,140.00,11.00,16168.92,0.00,26.20
