GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-03-31T05:00:00Z,1470.00,7275.90,0.00,1196.00,9710.01,2031.40,140.00,10.00,15186.33,0.00,41.50
2020-03-31T06:00:00Z,1470.00,7275.90,0.00,1182.33,9480.18,2031.40,140.00,10.00,14921.36,0.00,41.50
2020-03-31T07:00:00Z,1470.00,7275.90,0.00,1181.67,9441.30,2031.40,140.00,10.00,14835.88,0.00,41.50
2020-03-31T08:00:00Z,1470.00,7279.23,0.00,1181.67,9448.50,2031.40,140.00,10.00,14858.06,0.00,41.50
2020-03-31T09:00:00Z,2689.00,6060.90,0.00,1232.00,9453.30,2031.40,140.00,10.00,15002.28,0.00,41.50
2020-03-31T10:00:00Z,2689.00,6060.90,0.00,1393.00,9623.48,2031.40,140.00,10.00,15139.73,0.00,41.50
2020-03-31T11:00:00Z,2689.00,6099.90,0.00,1817.75,10551.75,2031.40,140.00,10.00,15000.35,0.00,41.50
2020-03-31T12:00:00Z,2689.00,6099.90,0.00,1833.67,11567.88,2031.40,140.00,10.00,15067.73,0.00,41.50
2020-03-31T13:00:00Z,2689.00,5805.90,0.00,1856.33,12436.03,2031.40,153.70,10.00,15013.66,0.00,41.50
2020-03-31T14:00:00Z,2689.00,5805.90,0.00,2134.33,13078.80,2031.40,195.00,10.00,14732.01,0.00,41.50
2020-03-31T15:00:00Z,2689.00,5805.90,0.00,2135.00,13563.50,2031.40,206.20,10.00,14504.13,0.00,41.50
2020-03-31T16:00:00Z,2689.00,5805.90,0.00,2134.33,13542.10,2031.40,207.80,10.00,14429.80,0.00,41.50
2020-03-31T17:00:00Z,2689.00,5805.90,0.00,1996.00,13568.33,2031.40,206.90,10.00,14515.40,0.00,41.50
2020-03-31T18:00:00Z,2689.00,5760.07,0.00,1917.00,13396.90,2031.40,205.90,10.00,14676.06,0.00,41.50
2020-03-31T19:00:00Z,2689.00,5755.90,0.00,1877.00,13382.07,2031.40,204.90,10.00,14789.98,0.00,41.50
2020-03-31T20:00:00Z,2689.00,5755.90,0.00,1818.33,12900.70,2031.40,204.20,10.00,14910.67,0.00,41.50
2020-03-31T21:00:00Z,2689.00,5755.90,0.00,1818.67,12601.87,2031.40,203.20,10.00,15101.58,0.00,41.50
2020-03-31T22:00:00Z,2689.00,5755.90,0.00,1818.33,12454.10,2031.40,203.00,10.00,15295.43,0.00,41.50
2020-03-31T23:00:00Z,2689.00,5755.90,0.00,1878.00,11553.15,2031.40,191.00,10.00,15601.44,0.00,41.50
2020-04-01T00:00:00Z,2689.00,5768.40,0.00,1867.67,11043.90,2031.40,151.88,10.00,16043.94,0.00,41.50
2020-04-01T01:00:00Z,2689.00,5780.90,0.00,1792.00,10388.91,2031.40,140.00,10.00,16772.52,0.00,41.50
2020-04-01T02:00:00Z,1756.00,6770.40,0.00,1682.50,9719.20,2031.40,140.00,10.00,17355.66,0.00,41.50
2020-04-01T03:00:00Z,704.00,7991.07,0.00,1348.98,8894.17,2031.40,140.00,10.00,17652.92,0.00,41.50
2020-04-01T04:00:00Z,704.00,7054.23,0.00,1193.33,8596.70,2031.40,140.00,10.00,17727.93,0.00,41.50
