GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-01-02T06:00:00Z,3861.10,7225.25,0.00,984.00,7682.83,2038.00,140.00,10.20,17269.47,0.00,26.50
2020-01-02T07:00:00Z,3861.10,7443.42,0.00,980.00,7574.69,2038.00,140.00,10.20,17045.89,0.00,26.50
2020-01-02T08:00:00Z,3861.10,7661.00,0.00,980.00,7698.94,2038.00,140.00,10.20,16776.33,0.00,26.50
2020-01-02T09:00:00Z,3861.10,7641.08,0.00,980.00,7977.33,2038.00,140.00,10.20,16352.11,0.00,26.50
2020-01-02T10:00:00Z,3861.10,7705.10,0.00,981.00,9118.73,2038.00,140.00,10.20,16479.12,0.00,26.50
2020-01-02T11:00:00Z,4234.10,7340.10,0.00,1177.67,10126.49,2038.00,140.00,10.20,16737.26,0.00,26.50
2020-01-02T12:00:00Z,4720.10,6956.10,0.00,1524.67,10586.14,2038.00,140.00,10.20,16734.08,0.00,26.50
2020-01-02T13:00:00Z,4720.10,6960.28,0.00,1791.50,10570.04,2038.00,140.00,10.20,16327.16,0.00,26.50
2020-01-02T14:00:00Z,4720.10,6971.20,0.00,1886.00,10592.82,2038.00,140.75,10.20,16261.15,0.00,26.50
2020-01-02T15:00:00Z,4720.10,6991.21,0.00,1882.50,10999.81,2038.00,162.77,10.20,16028.29,0.00,26.50
2020-01-02T16:00:00Z,4720.10,6984.68,0.00,1816.00,11078.94,2038.00,172.10,10.20,15729.42,0.00,26.50
2020-01-02T17:00:00Z,4720.10,6982.50,0.00,1814.83,11068.54,2038.00,173.20,10.20,15605.27,0.00,26.50
2020-01-02T18:00:00Z,4720.10,7242.50,0.00,1819.00,11223.42,2038.00,173.40,10.20,15245.48,0.00,26.50
2020-01-02T19:00:00Z,4720.10,7222.50,0.00,1636.00,11137.09,2038.00,173.90,10.20,15463.48,0.00,26.50
2020-01-02T20:00:00Z,4720.10,7222.50,0.00,1606.00,11072.90,2038.00,173.70,10.20,15540.36,0.00,26.50
2020-01-02T21:00:00Z,4720.10,7222.50,0.00,1606.00,11050.23,2038.00,171.23,10.20,15682.17,0.00,26.50
2020-01-02T22:00:00Z,4720.10,7271.53,0.00,1698.50,11191.18,2038.00,149.88,10.20,15673.93,0.00,26.50
2020-01-02T23:00:00Z,4720.10,7271.50,0.00,2075.50,11849.64,2038.00,140.00,10.20,15595.02,0.00,26.50
2020-01-03T00:00:00Z,4720.10,7271.50,0.00,2077.67,11446.07,2038.00,140.00,10.20,15471.73,0.00,26.50
2020-01-03T01:00:00Z,4720.10,7166.50,0.00,1742.00,11157.25,2038.00,140.00,10.20,15655.60,0.00,26.50
2020-01-03T02:00:00Z,4196.10,7585.50,0.00,1592.00,11077.65,2038.00,140.00,10.20,15866.37,0.00,26.50
2020-01-03T03:00:00Z,4196.10,7291.50,0.00,1427.00,10652.10,2038.00,140.00,10.20,15933.53,0.00,26.50
2020-01-03T04:00:00Z,4196.10,6764.50,0.00,1108.35,10529.23,2038.00,140.00,10.20,16090.11,0.00,26.50
2020-01-03T05:00:00Z,4196.10,6761.50,0.00,1027.78,10833.60,2038.00,140.00,10.20,15986.23,0.00,26.50
