GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-01-03T06:00:00Z,4128.80,7242.10,0.00,988.42,10662.51,2038.00,140.00,10.20,17628.47,0.00,26.50
2020-01-03T07:00:00Z,3607.80,7391.68,0.00,974.00,9802.44,2038.00,140.00,10.20,17671.88,0.00,26.50
2020-01-03T08:00:00Z,3607.80,7086.27,0.00,972.00,9841.07,2038.00,140.00,10.20,17828.99,0.00,26.50
2020-01-03T09:00:00Z,3607.80,6652.10,0.00,972.00,9579.69,2038.00,140.00,10.20,17871.32,0.00,26.50
2020-01-03T10:00:00Z,3563.82,6654.10,0.00,972.00,9601.40,2038.00,140.00,10.20,17853.56,0.00,26.50
2020-01-03T11:00:00Z,3532.40,6663.50,0.00,1173.00,9605.63,2038.00,140.00,10.20,17895.92,0.00,26.50
2020-01-03T12:00:00Z,3449.40,6798.50,0.00,1629.00,9862.55,2038.00,140.00,10.20,17884.34,0.00,26.50
2020-01-03T13:00:00Z,3449.40,6798.50,0.00,1730.00,10200.53,2038.00,140.00,10.20,17985.09,0.00,26.50
2020-01-03T14:00:00Z,3449.40,6884.50,0.93,1761.00,10619.95,2038.00,142.83,10.20,17846.43,0.00,26.50
2020-01-03T15:00:00Z,3449.40,6884.50,5.13,1716.00,10920.38,2038.00,177.44,10.20,17436.94,0.00,26.50
2020-01-03T16:00:00Z,3449.40,7391.33,5.43,1804.00,11183.40,2038.00,187.40,10.20,17200.27,0.00,26.50
2020-01-03T17:00:00Z,3449.40,8014.33,3.03,1728.00,11188.55,2038.00,186.90,10.20,16952.37,0.00,26.50
2020-01-03T18:00:00Z,3449.40,8338.50,0.00,1615.00,11061.55,2038.00,184.60,10.20,17217.51,0.00,26.50
2020-01-03T19:00:00Z,3449.40,8338.50,1.87,1606.00,11040.10,2038.00,184.60,10.20,17249.13,0.00,26.50
2020-01-03T20:00:00Z,3449.40,8337.50,2.80,1604.00,11044.95,2038.00,186.80,10.20,17070.51,0.00,26.50
2020-01-03T21:00:00Z,3449.40,8335.50,0.93,1615.00,11174.72,2038.00,187.00,10.20,16800.50,0.00,26.50
2020-01-03T22:00:00Z,4901.40,6903.50,0.00,1750.00,11649.56,2038.00,175.64,10.20,16507.99,0.00,26.50
2020-01-03T23:00:00Z,4984.40,6905.50,0.00,2084.67,12284.73,2038.00,145.06,10.20,16069.45,0.00,26.50
2020-01-04T00:00:00Z,4984.40,6905.50,0.00,2098.67,12242.12,2038.00,140.00,10.20,15571.30,0.00,26.50
2020-01-04T01:00:00Z,4984.40,6905.50,0.00,1996.00,11777.88,2038.00,140.00,10.20,15616.56,0.00,26.50
2020-01-04T02:00:00Z,4984.40,6904.50,0.00,1885.00,11845.54,2038.00,140.00,10.20,15659.93,0.00,26.50
2020-01-04T03:00:00Z,4984.40,6902.50,0.00,1553.00,11808.23,2038.00,140.00,10.20,15679.91,0.00,26.50
2020-01-04T04:00:00Z,4984.40,6844.50,0.00,1223.33,11600.22,2038.00,140.00,10.20,15752.57,0.00,26.50
2020-01-04T05:00:00Z,4984.40,6751.50,0.00,1093.24,11578.80,2038.00,140.00,10.20,15598.62,0.00,26.50
