GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-01-14T06:00:00Z,6371.00,6882.22,0.00,1097.40,8384.00,2038.00,140.00,10.20,16402.43,0.00,26.50
2020-01-14T07:00:00Z,6216.00,6971.62,0.00,1091.40,8581.92,2038.00,140.00,10.20,15940.76,0.00,26.50
2020-01-14T08:00:00Z,6216.00,6881.21,0.00,1091.40,8889.50,2038.00,140.00,10.20,15683.38,0.00,26.50
2020-01-14T09:00:00Z,6216.00,6971.20,0.00,1091.40,9553.40,2038.00,140.00,10.20,15336.99,0.00,26.50
2020-01-14T10:00:00Z,6216.00,6976.22,0.00,1118.90,10188.58,2038.00,140.00,10.20,14870.80,0.00,26.50
2020-01-14T11:00:00Z,6216.00,6979.20,0.00,1141.40,11054.23,2038.00,140.00,10.20,14466.29,0.00,26.50
2020-01-14T12:00:00Z,6216.00,6833.22,0.00,1777.07,11359.73,2038.00,140.00,10.20,14322.85,0.00,26.50
2020-01-14T13:00:00Z,6216.00,6833.21,0.00,1902.07,11688.98,2038.00,140.00,10.20,14237.68,0.00,25.58
2020-01-14T14:00:00Z,6216.00,6784.23,0.00,1911.57,11911.28,2038.00,143.87,10.20,14015.51,0.00,21.00
2020-01-14T15:00:00Z,6216.00,6819.21,0.00,1923.90,12005.22,2038.00,178.50,10.20,14103.17,0.00,22.67
2020-01-14T16:00:00Z,6216.00,6859.20,0.00,1823.90,11965.25,2038.00,187.20,10.20,13939.73,0.00,21.00
2020-01-14T17:00:00Z,6176.33,6899.20,0.00,1722.90,11513.33,2038.00,186.90,9.67,14102.18,0.00,21.00
2020-01-14T18:00:00Z,6193.33,6958.20,0.00,1650.40,11012.20,2038.00,184.90,10.20,14493.90,0.00,21.00
2020-01-14T19:00:00Z,6216.00,7018.20,0.00,1563.10,10873.08,2038.00,183.50,10.20,14971.88,0.00,21.00
2020-01-14T20:00:00Z,4928.00,8273.45,0.00,1459.83,10926.18,2038.00,184.30,10.20,15279.05,0.00,21.00
2020-01-14T21:00:00Z,4318.00,8371.95,0.00,1408.83,10895.30,2038.00,183.90,10.20,15988.25,0.00,21.42
2020-01-14T22:00:00Z,4378.00,8071.20,0.00,1594.17,10658.92,2038.00,174.20,10.20,16542.48,0.00,21.00
2020-01-14T23:00:00Z,4378.00,7416.50,0.00,1855.50,9773.18,2038.00,146.89,10.20,17342.71,0.00,21.00
2020-01-15T00:00:00Z,4378.00,7030.00,0.00,1844.12,9431.50,2038.00,140.00,10.20,17770.10,0.00,26.04
2020-01-15T01:00:00Z,4378.00,7222.51,0.00,1841.00,8863.80,2038.00,140.00,10.20,17958.45,0.00,21.00
2020-01-15T02:00:00Z,4378.00,6998.20,0.00,1741.00,8244.87,2038.00,140.00,10.20,18131.28,0.00,22.83
2020-01-15T03:00:00Z,4378.00,6997.20,0.00,1641.00,7810.62,2038.00,140.00,10.20,18107.83,0.00,21.92
2020-01-15T04:00:00Z,4388.00,6961.20,0.00,1141.25,7824.60,2038.00,140.00,10.20,17938.89,0.00,26.50
2020-01-15T05:00:00Z,4388.00,6959.20,0.00,1091.00,7764.00,2038.00,140.00,10.20,17522.95,0.00,26.50
