GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-04-12T05:00:00Z,813.00,5554.90,0.00,915.69,5636.03,2032.40,140.00,7.00,18755.65,0.00,41.50
2020-04-12T06:00:00Z,813.00,5553.90,0.00,907.38,5098.44,2032.40,140.00,7.00,18838.04,0.00,41.50
2020-04-12T07:00:00Z,813.00,5553.90,0.00,905.08,4780.98,2032.40,140.00,7.00,18721.84,0.00,41.50
2020-04-12T08:00:00Z,813.00,5553.90,0.00,904.81,4863.57,2032.40,140.00,7.00,18487.49,0.00,41.50
2020-04-12T09:00:00Z,813.00,5824.98,0.00,904.98,4786.20,2032.40,140.00,7.00,18352.11,0.00,41.50
2020-04-12T10:00:00Z,813.00,5951.23,0.00,1008.77,4718.08,2032.40,140.00,8.67,18439.48,0.00,41.50
2020-04-12T11:00:00Z,813.00,5997.90,0.00,1447.98,4835.09,2032.40,140.00,11.00,18226.98,0.00,41.50
2020-04-12T12:00:00Z,883.00,5882.20,0.00,1603.38,4999.69,2032.40,140.16,11.00,18168.33,0.00,41.50
2020-04-12T13:00:00Z,1341.00,5554.90,0.00,1751.24,4943.44,2032.40,167.65,11.00,18260.78,0.00,41.50
2020-04-12T14:00:00Z,1341.00,5554.90,0.00,1878.98,4973.93,2032.40,200.80,11.00,18341.28,0.00,41.50
2020-04-12T15:00:00Z,1341.00,5554.90,0.00,1878.76,4967.72,2032.40,215.80,11.00,18335.48,0.00,41.50
2020-04-12T16:00:00Z,1341.00,5554.90,0.00,1860.64,5187.77,2032.40,216.90,11.00,18531.48,0.00,41.50
2020-04-12T17:00:00Z,1341.00,5554.90,0.00,1751.27,5200.92,2032.40,217.70,11.00,18503.07,0.00,41.50
2020-04-12T18:00:00Z,1341.00,5554.90,0.00,1776.69,5123.02,2032.40,218.50,11.00,18332.59,0.00,41.50
2020-04-12T19:00:00Z,1341.00,5554.90,0.00,1677.48,5167.53,2032.40,219.80,11.00,18503.45,0.00,41.50
2020-04-12T20:00:00Z,1341.00,5554.90,0.00,1661.60,4938.30,2032.40,219.00,11.00,18694.99,0.00,41.50
2020-04-12T21:00:00Z,1341.00,5554.90,0.00,1635.03,4952.95,2032.40,213.60,11.00,18883.05,0.00,41.50
2020-04-12T22:00:00Z,1341.00,5559.90,0.00,1730.19,5069.98,2032.40,211.90,11.00,18966.92,0.00,41.50
2020-04-12T23:00:00Z,1341.00,5559.90,0.00,1815.68,4863.83,2032.40,203.00,11.00,18968.91,0.00,41.50
2020-04-13T00:00:00Z,1341.00,5559.90,0.00,1965.21,4932.77,2032.40,159.40,11.00,19002.14,0.00,41.50
2020-04-13T01:00:00Z,1341.00,5559.90,0.00,1971.18,4783.38,2032.40,140.58,11.00,19070.46,0.00,38.58
2020-04-13T02:00:00Z,1341.00,5559.90,0.00,1750.56,4803.00,2032.40,140.00,11.00,19064.65,0.00,41.08
2020-04-13T03:00:00Z,1341.00,5554.90,0.00,1181.41,4866.00,2032.40,140.00,11.00,18970.73,0.00,41.50
2020-04-13T04:00:00Z,1341.00,5554.90,0.00,1005.77,5219.35,2032.40,140.00,11.00,18817.17,0.00,41.50
