GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-04-22T05:00:00Z,5045.00,4692.90,2.50,808.00,8009.51,2035.40,140.00,7.00,17166.05,0.00,41.50
2020-04-22T06:00:00Z,5045.00,4667.23,2.50,798.00,7360.68,2035.40,140.04,7.00,17373.28,0.00,41.50
2020-04-22T07:00:00Z,5045.00,4646.40,2.50,796.00,7397.06,2035.40,140.00,7.00,17151.41,0.00,41.50
2020-04-22T08:00:00Z,5045.00,4530.90,2.50,796.00,7408.64,2035.40,140.00,7.00,16947.43,0.00,41.50
2020-04-22T09:00:00Z,5045.00,4501.90,2.08,796.00,7412.28,2035.40,140.00,7.00,16875.97,0.00,41.50
2020-04-22T10:00:00Z,5045.00,4505.90,0.00,834.83,7417.67,2035.40,140.00,7.00,16578.05,0.00,41.50
2020-04-22T11:00:00Z,5045.00,4508.90,0.00,1645.67,7589.16,2035.40,140.00,10.00,16319.65,0.00,41.50
2020-04-22T12:00:00Z,5045.00,4513.90,0.00,1773.33,7809.07,2035.40,141.60,10.00,16613.14,0.00,33.98
2020-04-22T13:00:00Z,5026.00,4237.90,0.00,1841.50,8204.04,2035.40,172.14,10.00,16897.84,0.00,31.00
2020-04-22T14:00:00Z,5026.00,4244.73,0.00,1881.00,8501.68,2035.40,200.30,10.00,16604.03,0.00,31.00
2020-04-22T15:00:00Z,5026.00,4258.40,0.00,1881.00,8428.63,2035.40,206.50,10.00,16553.78,0.00,31.00
2020-04-22T16:00:00Z,5026.00,4313.07,0.00,1881.00,8410.73,2035.40,212.28,10.00,16320.05,0.00,31.00
2020-04-22T17:00:00Z,5045.00,4595.90,0.00,1898.50,8335.88,2035.40,222.70,10.00,16319.20,0.00,31.45
2020-04-22T18:00:00Z,5045.00,4575.90,0.00,1831.00,8165.37,2035.40,224.00,10.00,16158.76,0.00,31.00
2020-04-22T19:00:00Z,5045.00,4571.90,0.00,1843.50,7806.52,2035.40,224.90,10.00,16364.28,0.00,31.00
2020-04-22T20:00:00Z,5045.00,4571.90,0.42,1831.00,8298.33,2035.40,224.20,10.00,16832.29,0.00,31.00
2020-04-22T21:00:00Z,5045.00,4820.57,0.00,1794.33,8234.79,2035.40,221.10,10.00,17158.58,0.00,31.00
2020-04-22T22:00:00Z,4955.42,4944.90,0.00,1835.33,8381.38,2035.40,213.80,11.00,17166.36,0.00,31.00
2020-04-22T23:00:00Z,4830.00,4959.90,0.00,1983.33,8415.47,2035.40,198.03,11.00,16965.09,0.00,36.83
2020-04-23T00:00:00Z,5046.50,4586.90,0.00,1960.33,8550.49,2035.40,155.74,11.00,16845.08,0.00,41.50
2020-04-23T01:00:00Z,4920.00,4586.90,0.00,1918.67,8950.67,2035.40,140.38,11.00,16780.49,0.00,41.50
2020-04-23T02:00:00Z,4920.00,4586.90,0.00,1751.50,8672.37,2035.40,140.00,11.00,16089.76,0.00,41.50
2020-04-23T03:00:00Z,5165.00,4589.90,0.00,1043.49,8432.93,2035.40,140.00,11.00,15665.69,0.00,41.50
2020-04-23T04:00:00Z,5078.33,4586.90,0.00,896.00,8428.39,2035.40,140.00,11.00,15948.80,0.00,41.50
