GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-04-17T05:00:00Z,3810.00,5833.90,0.00,837.58,4839.71,2035.40,140.00,11.00,17557.33,0.00,41.50
2020-04-17T06:00:00Z,3810.00,5833.90,0.00,837.25,4707.00,2035.40,140.00,11.00,17501.26,0.00,41.50
2020-04-17T07:00:00Z,3810.00,5832.90,0.00,836.00,4795.67,2035.40,140.00,11.00,17561.84,0.00,41.50
2020-04-17T08:00:00Z,3810.00,5832.90,0.00,836.58,4997.70,2035.40,140.00,11.00,17615.02,0.00,41.50
2020-04-17T09:00:00Z,3810.00,5833.90,0.00,845.17,5846.33,2035.40,140.00,11.00,17603.68,0.00,41.50
2020-04-17T10:00:00Z,3810.00,5833.90,0.00,950.00,6957.15,2035.40,140.00,11.00,17616.77,0.00,41.50
2020-04-17T11:00:00Z,3810.00,6040.65,0.00,1810.00,7702.27,2035.40,140.00,11.00,17433.72,0.00,41.50
2020-04-17T12:00:00Z,3810.00,6300.90,0.00,1832.00,8534.78,2035.40,143.51,11.00,17164.13,0.00,41.50
2020-04-17T13:00:00Z,3810.00,6330.82,0.00,1884.92,8886.17,2035.40,176.26,11.00,16951.06,0.00,41.50
2020-04-17T14:00:00Z,3917.00,6229.90,0.00,1905.17,9161.72,2035.40,205.23,11.00,16521.62,0.00,41.50
2020-04-17T15:00:00Z,3917.00,6229.90,0.00,2057.50,9162.00,2035.40,215.80,11.00,16281.49,0.00,41.50
2020-04-17T16:00:00Z,3917.00,6229.90,0.00,2141.67,9177.75,2035.40,216.80,11.00,16004.34,0.00,41.50
2020-04-17T17:00:00Z,3917.00,6229.90,0.00,2085.00,9550.18,2035.40,217.90,11.00,15573.72,0.00,41.50
2020-04-17T18:00:00Z,3917.00,6229.90,0.00,1911.67,9698.78,2035.40,218.30,11.00,15276.63,0.00,41.50
2020-04-17T19:00:00Z,3917.00,6229.90,0.00,1693.33,9748.22,2035.40,220.10,10.17,14885.77,0.00,41.50
2020-04-17T20:00:00Z,3905.67,6023.90,0.00,1665.00,10350.80,2035.40,223.30,11.00,14775.69,0.00,41.50
2020-04-17T21:00:00Z,3917.00,6023.90,0.00,1745.00,10418.80,2035.40,227.60,11.00,14536.09,0.00,41.50
2020-04-17T22:00:00Z,3917.00,6023.90,0.00,1713.75,10411.95,2035.40,224.30,11.00,14353.82,0.00,41.50
2020-04-17T23:00:00Z,3917.00,6023.90,0.00,2021.25,10501.60,2035.40,211.90,11.00,13795.98,0.00,41.50
2020-04-18T00:00:00Z,3917.00,5818.90,0.00,2173.33,10445.83,2035.40,167.39,11.00,13876.53,0.00,41.50
2020-04-18T01:00:00Z,3917.00,5708.90,0.00,1969.00,10594.13,2035.40,140.33,11.00,14703.23,0.00,41.50
2020-04-18T02:00:00Z,3917.00,5708.90,0.00,1699.83,10301.18,2035.40,140.00,11.00,15717.71,0.00,41.50
2020-04-18T03:00:00Z,3642.00,5983.90,0.00,1008.11,9367.20,2035.40,140.00,11.00,16174.28,0.00,41.50
2020-04-18T04:00:00Z,2232.00,7393.90,0.00,879.00,9260.30,2035.40,140.00,11.00,16572.46,0.00,41.50
