GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-04-21T05:00:00Z,5864.00,4982.90,0.00,1165.00,9310.33,2035.40,140.00,11.00,14831.89,0.00,41.50
2020-04-21T06:00:00Z,5864.00,4981.90,0.00,1176.00,9302.32,2035.40,140.00,11.00,14743.08,0.00,41.50
2020-04-21T07:00:00Z,5864.00,4980.90,0.00,1166.00,9317.78,2035.40,140.00,11.00,14806.67,0.00,41.50
2020-04-21T08:00:00Z,5864.00,4980.90,0.00,1141.50,9415.35,2035.40,140.00,11.00,14461.51,0.00,41.50
2020-04-21T09:00:00Z,5864.00,4981.90,0.00,1159.00,9700.22,2035.40,140.00,11.00,14261.60,0.00,41.50
2020-04-21T10:00:00Z,5864.00,4985.90,0.00,1235.67,9854.85,2035.40,140.00,11.00,13919.26,0.00,41.50
2020-04-21T11:00:00Z,5864.00,4987.90,0.00,1937.00,10239.68,2035.40,140.00,11.00,13792.01,0.00,35.38
2020-04-21T12:00:00Z,5864.00,4992.90,0.00,2005.00,10638.63,2035.40,140.53,10.00,13792.48,0.00,31.00
2020-04-21T13:00:00Z,5975.20,4881.70,1.67,2077.83,11142.94,2035.40,170.50,10.00,13935.20,0.00,31.00
2020-04-21T14:00:00Z,5975.20,4883.70,5.00,2087.33,11136.38,2035.40,201.80,10.00,13562.28,0.00,31.00
2020-04-21T15:00:00Z,5975.20,4883.70,5.00,2058.42,10661.55,2035.40,211.30,10.00,13823.24,0.00,31.00
2020-04-21T16:00:00Z,5975.20,4883.70,5.00,2058.00,10527.05,2035.40,215.20,9.33,14209.99,0.00,31.45
2020-04-21T17:00:00Z,5864.00,4994.90,5.00,1918.00,10305.43,2035.40,218.40,9.33,14916.61,0.00,31.00
2020-04-21T18:00:00Z,5340.00,5429.90,1.25,2018.00,10285.85,2035.40,220.80,10.00,15473.74,0.00,31.00
2020-04-21T19:00:00Z,5340.00,4992.90,0.00,2008.00,9916.87,2035.40,221.30,10.00,15866.83,0.00,31.00
2020-04-21T20:00:00Z,5340.00,4992.90,1.25,1898.00,9808.58,2035.40,220.80,10.00,16261.96,0.00,31.00
2020-04-21T21:00:00Z,5340.00,4992.90,2.50,1799.34,9720.49,2035.40,219.10,10.00,16484.86,0.00,31.00
2020-04-21T22:00:00Z,5340.00,4992.90,2.50,1765.67,9893.52,2035.40,211.90,11.00,16577.91,0.00,31.00
2020-04-21T23:00:00Z,5340.00,4992.90,2.50,1713.17,9710.90,2035.40,197.60,11.00,16366.03,0.00,33.98
2020-04-22T00:00:00Z,5340.00,4992.90,2.50,1630.00,9026.75,2035.40,159.97,11.00,16597.79,0.00,41.05
2020-04-22T01:00:00Z,5001.00,5331.90,2.50,1618.33,9016.78,2035.40,140.48,11.00,16745.18,0.00,41.50
2020-04-22T02:00:00Z,4751.00,5350.90,2.50,1364.33,8805.68,2035.40,140.00,11.00,17098.21,0.00,41.50
2020-04-22T03:00:00Z,4751.00,5096.07,2.50,907.00,8884.06,2035.40,140.00,9.67,16972.88,0.00,41.50
2020-04-22T04:00:00Z,4751.00,4988.90,2.50,906.00,8902.47,2035.40,140.00,7.00,16809.43,0.00,41.50
