GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-09-07T05:00:00Z,4577.90,15927.10,73.00,1656.25,7975.51,1926.10,140.00,11.00,11495.18,0.00,31.50
2018-09-07T06:00:00Z,4534.83,16008.50,73.00,1557.50,7269.05,1926.10,140.00,11.00,11079.48,0.00,31.50
2018-09-07T07:00:00Z,4513.30,16035.30,73.00,1553.00,7140.90,1926.10,140.00,11.00,10551.34,0.00,31.50
2018-09-07T08:00:00Z,4513.30,16043.50,73.00,1539.50,7145.90,1926.10,140.01,11.00,10533.18,0.00,31.50
2018-09-07T09:00:00Z,4527.90,16043.50,73.00,1619.92,7153.07,1926.10,140.00,11.00,10729.13,0.00,31.50
2018-09-07T10:00:00Z,4510.97,16004.80,73.00,2012.50,7153.90,1926.10,140.00,11.00,11211.46,0.00,31.50
2018-09-07T11:00:00Z,4597.90,15573.30,73.00,2193.50,7120.90,1926.10,140.24,11.00,11399.67,0.00,27.83
2018-09-07T12:00:00Z,4577.90,15637.23,73.00,2216.50,7594.48,1926.10,140.01,11.00,11273.04,0.00,26.00
2018-09-07T13:00:00Z,4579.90,15799.20,73.00,2237.50,9237.18,1926.10,144.45,11.00,11443.26,0.00,26.00
2018-09-07T14:00:00Z,4563.72,16045.89,73.00,2278.70,9795.10,1926.10,160.03,11.00,11443.78,0.00,26.00
2018-09-07T15:00:00Z,4521.70,16043.85,73.00,2285.50,10104.98,1926.10,174.90,11.00,11361.35,0.00,26.00
2018-09-07T16:00:00Z,4521.70,16106.10,73.00,2336.33,10649.45,1926.10,177.60,11.00,11454.87,0.00,26.13
2018-09-07T17:00:00Z,4534.70,16153.10,73.00,2460.50,11366.93,1926.10,177.97,11.00,11582.81,0.00,31.50
2018-09-07T18:00:00Z,4434.70,16376.60,73.00,2391.50,11304.80,1926.10,177.07,11.00,11564.76,0.00,31.50
2018-09-07T19:00:00Z,4434.70,16499.80,73.00,2415.50,11365.37,1926.10,179.40,11.00,11656.81,0.00,30.58
2018-09-07T20:00:00Z,4434.70,16636.33,73.00,2410.00,11221.78,1926.10,177.68,11.00,11701.03,0.00,26.00
2018-09-07T21:00:00Z,4434.70,16740.70,73.00,2397.83,10497.93,1926.10,172.25,11.00,11829.20,0.00,26.00
2018-09-07T22:00:00Z,4434.70,16738.70,73.00,2412.50,9962.73,1926.10,167.11,11.00,11828.54,0.00,30.13
2018-09-07T23:00:00Z,4434.70,16730.70,73.00,2392.50,8838.73,1926.10,160.03,11.00,12041.46,0.00,31.50
2018-09-08T00:00:00Z,4434.70,16635.70,73.00,2374.50,8560.43,1926.10,143.24,11.00,12145.76,0.00,31.50
2018-09-08T01:00:00Z,3751.70,17091.62,73.00,2363.67,7710.76,1926.10,140.06,11.00,12248.55,0.00,31.50
2018-09-08T02:00:00Z,3751.70,17005.50,73.00,2360.50,7474.53,1926.10,140.00,11.00,12234.38,0.00,31.50
2018-09-08T03:00:00Z,3406.70,16713.37,45.00,2170.00,7382.65,1926.10,140.31,11.00,12257.33,0.00,31.50
2018-09-08T04:00:00Z,3406.70,16667.70,4.00,1806.79,7394.70,1926.10,140.31,11.00,12097.92,0.00,31.50
