GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-09-22T05:00:00Z,2213.90,12819.13,0.00,1404.50,8374.60,1884.00,140.00,11.00,13941.08,0.00,31.50
2018-09-22T06:00:00Z,2211.90,12620.30,0.00,1388.67,8211.60,1884.00,140.00,11.00,13912.29,0.00,31.50
2018-09-22T07:00:00Z,2213.07,12878.97,0.00,1360.50,7850.50,1884.00,140.00,11.00,13942.91,0.00,31.50
2018-09-22T08:00:00Z,2213.90,13011.21,0.00,1350.50,7758.00,1884.00,140.02,11.00,14077.42,0.00,31.50
2018-09-22T09:00:00Z,2213.90,13049.00,0.00,1373.50,7762.40,1884.00,140.00,11.00,14053.95,0.00,31.50
2018-09-22T10:00:00Z,2213.90,13061.00,0.00,1386.88,7792.97,1884.00,140.01,11.00,13956.12,0.00,31.50
2018-09-22T11:00:00Z,2213.90,13136.00,0.00,1422.48,8129.22,1884.00,140.00,11.00,13905.40,0.00,31.50
2018-09-22T12:00:00Z,2213.90,12929.67,0.00,1437.70,8358.38,1884.00,140.01,11.00,13667.11,0.00,31.50
2018-09-22T13:00:00Z,2204.57,12614.00,0.00,1521.20,8838.17,1884.00,148.84,11.00,13420.43,0.00,31.50
2018-09-22T14:00:00Z,2101.90,12637.75,0.00,1727.70,9571.12,1884.00,180.50,11.00,13042.13,0.00,31.50
2018-09-22T15:00:00Z,2101.90,12640.00,0.00,1942.03,9904.48,1884.00,194.10,11.00,12768.99,0.00,31.50
2018-09-22T16:00:00Z,2101.90,12668.00,0.00,1984.37,10280.88,1884.00,197.30,11.00,12240.26,0.00,31.50
2018-09-22T17:00:00Z,2101.90,12462.50,0.00,1985.70,10238.80,1884.00,198.80,11.00,11592.13,0.00,31.50
2018-09-22T18:00:00Z,2101.90,12373.00,0.00,2052.20,10287.20,1884.00,198.40,11.00,11358.09,0.00,31.50
2018-09-22T19:00:00Z,2101.90,12373.00,0.00,2047.37,10271.00,1884.00,199.00,11.00,11591.95,0.00,31.50
2018-09-22T20:00:00Z,2101.90,12373.00,0.00,2055.70,10275.50,1884.00,197.70,11.00,12004.72,0.00,31.50
2018-09-22T21:00:00Z,2143.10,12518.47,0.00,2051.70,10332.40,1884.00,193.30,11.00,12277.20,0.00,31.50
2018-09-22T22:00:00Z,2101.90,12693.00,0.00,2031.70,10300.40,1884.00,187.30,11.00,12330.90,0.00,31.50
2018-09-22T23:00:00Z,2101.90,12693.00,0.00,1983.03,10305.80,1884.00,168.40,11.00,12391.28,0.00,31.50
2018-09-23T00:00:00Z,2101.90,12660.50,0.00,1906.03,10329.40,1884.00,142.43,11.00,11904.99,0.00,31.50
2018-09-23T01:00:00Z,2101.90,12720.00,0.00,1768.70,10267.80,1884.00,140.00,11.00,12814.93,0.00,31.50
2018-09-23T02:00:00Z,2101.90,12624.33,0.00,1572.88,10074.75,1884.00,140.00,11.00,12966.83,0.00,31.50
2018-09-23T03:00:00Z,2101.90,12231.00,0.00,1406.73,9948.00,1884.00,140.00,11.00,13039.22,0.00,31.50
2018-09-23T04:00:00Z,2101.90,12501.83,0.00,1375.93,9886.92,1884.00,140.01,11.00,12989.29,0.00,31.50
