GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-09-11T05:00:00Z,4389.60,13771.30,0.00,1552.00,6384.45,1937.90,140.00,11.00,13630.69,0.00,26.00
2018-09-11T06:00:00Z,4379.30,13755.98,0.00,1444.00,6348.20,1937.90,140.00,11.00,13733.96,0.00,26.00
2018-09-11T07:00:00Z,4348.40,13707.40,0.00,1444.00,6352.70,1937.90,140.00,11.00,13753.16,0.00,31.04
2018-09-11T08:00:00Z,4348.40,13707.40,0.00,1431.50,6354.40,1937.90,140.00,11.00,13788.00,0.00,31.50
2018-09-11T09:00:00Z,4348.40,14007.40,0.00,1435.00,6611.90,1937.90,140.00,11.00,13738.60,0.00,31.50
2018-09-11T10:00:00Z,4358.33,14109.40,0.00,1613.17,6886.10,1937.90,140.00,11.00,13700.05,0.00,31.50
2018-09-11T11:00:00Z,4363.30,14399.40,0.00,1940.00,7151.10,1937.90,140.51,11.00,13696.50,0.00,31.50
2018-09-11T12:00:00Z,4363.30,14389.73,0.00,1945.00,7419.70,1937.90,140.00,11.00,13620.29,0.00,30.13
2018-09-11T13:00:00Z,4363.30,14455.73,0.00,1945.00,8018.10,1937.90,155.23,11.00,13324.54,0.00,26.00
2018-09-11T14:00:00Z,4363.30,14370.40,0.00,1923.25,8341.58,1937.90,188.10,11.00,13061.37,0.00,26.00
2018-09-11T15:00:00Z,4338.40,14135.14,0.00,2040.08,9246.43,1937.90,198.60,11.00,13067.53,0.00,26.00
2018-09-11T16:00:00Z,4338.40,14145.40,0.00,2073.00,9857.58,1937.90,200.90,11.00,13136.23,0.00,26.00
2018-09-11T17:00:00Z,4338.40,14145.40,0.00,2097.00,9996.30,1937.90,201.80,11.00,13223.53,0.00,31.50
2018-09-11T18:00:00Z,4338.40,14100.40,0.00,2107.00,10060.17,1937.90,202.10,11.00,13362.38,0.00,31.50
2018-09-11T19:00:00Z,4338.40,14100.40,0.00,2107.00,10061.13,1937.90,202.00,11.00,13469.14,0.00,31.50
2018-09-11T20:00:00Z,4338.40,14105.40,0.00,2097.00,10104.03,1937.90,199.90,11.00,13856.96,0.00,31.50
2018-09-11T21:00:00Z,4359.15,14212.07,0.00,2084.00,10016.30,1937.90,200.20,11.00,13974.76,0.00,31.50
2018-09-11T22:00:00Z,4364.80,14265.40,0.00,2137.50,9924.90,1937.90,194.10,11.00,14002.28,0.00,31.50
2018-09-11T23:00:00Z,4372.30,14539.40,0.00,2135.00,9471.32,1937.90,176.10,11.00,14038.88,0.00,31.50
2018-09-12T00:00:00Z,4372.30,14449.40,0.00,2075.00,9193.93,1937.90,146.81,11.00,14114.00,0.00,31.50
2018-09-12T01:00:00Z,4372.30,14349.40,0.00,2027.00,8867.51,1937.90,140.00,11.00,14276.53,0.00,31.50
2018-09-12T02:00:00Z,4188.30,14524.40,0.00,1921.50,8402.50,1937.90,140.00,11.00,14454.10,0.00,31.50
2018-09-12T03:00:00Z,4188.30,14491.40,0.00,1675.50,7775.68,1937.90,140.00,11.00,14607.17,0.00,31.50
2018-09-12T04:00:00Z,4188.30,14480.40,0.00,1577.31,7108.37,1937.90,140.00,11.00,14631.53,0.00,31.50
