GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-09-04T05:00:00Z,4073.40,15524.60,73.00,1659.60,8048.80,1931.10,140.00,11.00,13058.78,0.00,31.50
2018-09-04T06:00:00Z,4073.40,15443.60,73.00,1642.60,8053.80,1931.10,140.00,11.00,12908.14,0.00,31.50
2018-09-04T07:00:00Z,4073.40,15348.60,73.00,1619.60,8057.30,1931.10,140.00,11.00,12641.38,0.00,31.50
2018-09-04T08:00:00Z,4073.40,15068.60,73.00,1616.60,8052.80,1931.10,140.00,11.00,12650.45,0.00,31.50
2018-09-04T09:00:00Z,4073.40,15087.77,73.00,1617.43,8061.20,1931.10,140.00,11.00,12581.74,0.00,31.50
2018-09-04T10:00:00Z,4073.40,15336.93,73.00,2024.13,8167.62,1931.10,140.03,11.00,12669.98,0.00,31.50
2018-09-04T11:00:00Z,3918.82,15502.40,73.00,2251.18,8478.65,1931.10,140.20,11.00,12682.40,0.00,31.50
2018-09-04T12:00:00Z,3807.40,15430.70,73.00,2269.58,9080.60,1931.10,140.00,10.00,12407.43,0.00,30.13
2018-09-04T13:00:00Z,3467.40,15863.40,73.00,2269.05,9803.49,1931.10,154.23,9.67,12112.41,0.00,26.00
2018-09-04T14:00:00Z,3467.40,15869.40,73.00,2273.80,10900.60,1931.10,172.37,8.50,11814.55,0.00,26.00
2018-09-04T15:00:00Z,3916.40,15699.40,73.00,2308.80,11636.83,1931.10,182.50,10.00,11701.16,0.00,23.25
2018-09-04T16:00:00Z,3916.40,15710.40,74.50,2403.80,12775.13,1931.10,188.50,10.00,11701.98,0.00,23.25
2018-09-04T17:00:00Z,3919.40,15711.15,91.00,2413.80,13211.60,1931.10,191.40,10.00,11899.75,0.00,21.88
2018-09-04T18:00:00Z,3919.40,15703.15,77.50,2415.80,13225.37,1931.10,193.00,10.00,11933.19,0.00,23.71
2018-09-04T19:00:00Z,3919.40,15700.40,73.00,2435.80,13154.87,1931.10,193.30,10.00,11849.27,0.00,24.17
2018-09-04T20:00:00Z,3919.40,15683.93,73.00,2439.80,13194.10,1931.10,192.70,10.00,11897.45,0.00,20.50
2018-09-04T21:00:00Z,3919.40,15641.00,73.00,2440.80,13003.95,1931.10,187.80,10.00,12075.87,0.00,20.50
2018-09-04T22:00:00Z,4008.40,15668.20,73.00,2446.47,12872.52,1931.10,181.60,11.00,12379.55,0.00,20.50
2018-09-04T23:00:00Z,4033.40,15668.87,73.00,2456.80,12666.72,1931.10,167.12,11.00,12626.76,0.00,20.50
2018-09-05T00:00:00Z,4063.65,15640.00,73.00,2417.80,12202.58,1931.10,144.07,11.00,12669.51,0.00,21.88
2018-09-05T01:00:00Z,4064.40,15588.15,73.00,2410.80,11099.70,1931.10,140.08,11.00,12829.47,0.00,26.00
2018-09-05T02:00:00Z,4064.40,15500.15,73.00,2405.80,10161.70,1931.10,140.00,11.00,12861.04,0.00,28.75
2018-09-05T03:00:00Z,4064.40,15422.23,73.00,2263.80,8984.40,1931.10,140.00,11.00,12837.33,0.00,30.58
2018-09-05T04:00:00Z,4064.40,15430.48,73.00,1780.76,8817.40,1931.10,140.00,11.00,12941.75,0.00,31.50
