GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-09-05T05:00:00Z,4210.00,15294.40,73.00,1639.96,8908.98,1930.10,140.00,11.00,13034.06,0.00,31.50
2018-09-05T06:00:00Z,4105.00,15345.40,73.00,1610.31,8269.90,1930.10,140.00,11.00,12802.65,0.00,31.50
2018-09-05T07:00:00Z,3895.00,15344.40,73.00,1579.31,8370.90,1930.10,140.00,11.00,12462.19,0.00,31.50
2018-09-05T08:00:00Z,3895.00,15344.40,73.00,1584.38,8674.65,1930.10,140.00,11.00,12352.43,0.00,31.50
2018-09-05T09:00:00Z,3585.00,15681.07,73.00,1654.38,9005.40,1930.10,140.09,11.00,11589.12,0.00,31.50
2018-09-05T10:00:00Z,3585.00,15802.50,73.00,2125.35,9249.30,1930.10,140.10,11.00,11272.14,0.00,31.50
2018-09-05T11:00:00Z,3895.00,15869.14,73.00,2187.38,10146.25,1930.10,140.00,11.00,10898.21,0.00,31.50
2018-09-05T12:00:00Z,3895.00,15916.60,73.00,2189.65,10202.60,1930.10,140.00,11.00,10687.07,0.00,31.50
2018-09-05T13:00:00Z,3887.63,15778.60,73.00,2189.68,10455.70,1930.10,149.12,11.00,10482.81,0.00,31.50
2018-09-05T14:00:00Z,3883.80,15863.43,73.00,2189.71,11973.97,1930.10,168.81,11.00,10490.98,0.00,31.50
2018-09-05T15:00:00Z,3883.80,15588.60,73.00,2188.95,12873.97,1930.10,174.40,11.00,10498.86,0.00,31.50
2018-09-05T16:00:00Z,3938.80,16230.93,73.00,2239.90,13289.84,1930.10,180.00,11.00,10643.33,0.00,31.50
2018-09-05T17:00:00Z,3946.80,16057.33,73.00,2572.43,13764.02,1929.10,185.50,11.00,10770.13,0.00,31.50
2018-09-05T18:00:00Z,3937.80,16036.35,73.00,2634.77,13864.98,1929.10,188.60,11.00,11075.34,0.00,31.50
2018-09-05T19:00:00Z,4386.80,15596.92,73.00,2657.91,13952.83,1929.10,188.80,11.00,11039.93,0.00,31.50
2018-09-05T20:00:00Z,4386.80,15598.00,73.00,2693.78,13940.78,1929.10,187.80,11.00,11307.54,0.00,27.00
2018-09-05T21:00:00Z,4386.80,15862.90,73.00,2624.23,13792.72,1929.10,183.00,11.00,11454.98,0.00,31.50
2018-09-05T22:00:00Z,4386.80,16462.60,73.00,2477.00,13670.03,1929.10,178.30,11.00,11427.37,0.00,26.10
2018-09-05T23:00:00Z,4386.80,16449.60,73.00,2324.08,13125.38,1929.10,168.07,11.00,10933.80,0.00,28.80
2018-09-06T00:00:00Z,4876.80,15980.83,73.00,2294.15,12633.92,1929.10,146.28,11.00,11671.21,0.00,26.10
2018-09-06T01:00:00Z,4876.80,15970.90,73.00,2275.14,12094.60,1929.10,140.46,11.00,11524.49,0.00,26.10
2018-09-06T02:00:00Z,4876.80,15952.90,73.00,2244.60,11158.73,1929.10,140.00,11.00,11734.57,0.00,26.10
2018-09-06T03:00:00Z,4876.80,15916.15,73.00,2038.73,9788.38,1929.10,140.00,11.00,11664.20,0.00,26.10
2018-09-06T04:00:00Z,4876.80,15915.90,73.00,1663.85,9727.73,1929.10,140.00,11.00,11417.53,0.00,26.10
