GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-11-10T06:00:00Z,7169.00,7349.90,0.00,1734.00,5906.64,2038.00,140.00,7.00,17593.65,0.00,26.50
2019-11-10T07:00:00Z,7169.00,7744.40,0.00,1731.00,5389.43,2038.00,140.00,8.35,17457.33,0.00,26.50
2019-11-10T08:00:00Z,7169.00,7800.90,0.00,1732.00,5403.10,2038.00,140.00,10.20,17162.17,0.00,26.50
2019-11-10T09:00:00Z,7169.00,7895.90,0.00,1731.00,5629.68,2038.00,140.00,10.20,16616.71,0.00,26.50
2019-11-10T10:00:00Z,7169.00,7985.90,0.00,1742.00,5896.25,2038.00,140.00,10.20,16527.73,0.00,26.50
2019-11-10T11:00:00Z,7169.00,8009.90,0.00,1915.00,6267.73,2038.00,140.00,10.20,16361.13,0.00,26.50
2019-11-10T12:00:00Z,8187.00,7025.90,0.00,2149.75,6842.17,2038.00,140.00,10.20,16116.39,0.00,26.50
2019-11-10T13:00:00Z,8187.00,6978.20,0.00,2186.83,7019.98,2038.00,140.23,10.20,15785.70,0.00,26.50
2019-11-10T14:00:00Z,8187.00,7024.90,0.00,2201.67,7844.40,2038.00,162.59,10.20,15345.38,0.00,26.50
2019-11-10T15:00:00Z,8187.00,7026.90,0.00,2365.00,8422.67,2038.00,177.80,10.20,14823.62,0.00,26.50
2019-11-10T16:00:00Z,8187.00,7029.57,0.00,2201.00,8004.80,2038.00,181.50,10.20,14559.18,0.00,26.50
2019-11-10T17:00:00Z,7848.00,7370.90,0.00,2207.00,7298.72,2038.00,181.40,10.20,14482.25,0.00,26.50
2019-11-10T18:00:00Z,6463.00,8755.90,0.00,2208.00,7401.40,2038.00,180.80,10.20,14468.03,0.00,26.50
2019-11-10T19:00:00Z,6463.00,8752.90,0.00,2208.00,7384.14,2038.00,179.40,10.20,14482.79,0.00,26.50
2019-11-10T20:00:00Z,6124.00,9091.90,0.00,2209.25,7144.20,2038.00,178.60,10.20,14769.38,0.00,26.50
2019-11-10T21:00:00Z,6124.00,9092.90,0.00,2173.83,7156.20,2038.00,177.70,10.20,15114.00,0.00,26.50
2019-11-10T22:00:00Z,6124.00,9093.90,0.00,2172.00,7261.15,2038.00,165.70,10.20,15489.79,0.00,26.50
2019-11-10T23:00:00Z,6124.00,9097.90,0.00,2229.50,7851.89,2038.00,142.20,10.20,15733.44,0.00,26.50
2019-11-11T00:00:00Z,6124.00,9089.90,0.00,2238.00,7565.98,2038.00,140.00,10.20,15704.76,0.00,26.50
2019-11-11T01:00:00Z,6124.00,9095.90,0.00,2237.00,7340.35,2038.00,140.00,9.40,15935.10,0.00,26.50
2019-11-11T02:00:00Z,6124.00,9073.91,0.00,2197.83,7805.30,2038.00,140.00,7.00,16186.44,0.00,26.50
2019-11-11T03:00:00Z,6124.00,8886.90,0.00,2149.67,7580.45,2038.00,140.00,7.00,16311.01,0.00,26.50
2019-11-11T04:00:00Z,6124.00,8854.90,0.00,1884.00,6932.19,2038.00,140.00,7.00,16725.98,0.00,26.50
2019-11-11T05:00:00Z,6124.00,8852.91,0.00,1682.86,6356.60,2038.00,140.00,7.00,16924.11,0.00,26.50
