GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-11-04T06:00:00Z,7193.00,7462.20,0.00,1721.00,5548.32,815.00,140.00,11.00,14552.89,0.00,26.50
2019-11-04T07:00:00Z,7193.00,7461.20,0.00,1719.00,5186.87,815.00,140.00,11.00,14621.23,0.00,26.50
2019-11-04T08:00:00Z,7193.00,7546.20,0.00,1719.00,5204.70,815.00,140.00,11.00,14516.43,0.00,26.50
2019-11-04T09:00:00Z,7193.00,7598.20,0.00,1749.00,5339.52,815.00,140.00,11.00,14395.62,0.00,26.50
2019-11-04T10:00:00Z,7193.00,7602.20,0.00,1829.00,5617.46,815.00,140.00,11.00,14844.06,0.00,26.50
2019-11-04T11:00:00Z,7193.00,7610.20,6.30,1934.33,6601.68,815.00,140.00,11.00,14915.23,0.00,26.50
2019-11-04T12:00:00Z,7193.00,7654.20,8.40,2362.67,7928.71,815.00,140.00,10.20,15107.63,0.00,26.50
2019-11-04T13:00:00Z,7165.25,7664.20,8.40,2482.33,8315.61,815.00,140.83,10.20,14986.59,0.00,26.50
2019-11-04T14:00:00Z,7110.32,7661.20,8.40,2494.00,8461.82,815.00,169.13,10.20,14777.93,0.00,26.50
2019-11-04T15:00:00Z,6884.02,7690.20,8.40,2505.00,8650.93,815.00,185.20,10.20,14463.65,0.00,26.50
2019-11-04T16:00:00Z,7055.00,7690.20,8.40,2464.00,8469.03,810.00,185.50,10.20,14143.21,0.00,26.08
2019-11-04T17:00:00Z,6895.13,7690.20,8.40,2280.67,8075.40,810.00,183.30,10.20,14131.66,0.00,26.50
2019-11-04T18:00:00Z,7061.90,8301.03,8.40,2290.42,7985.40,810.00,182.90,10.20,13932.03,0.00,26.50
2019-11-04T19:00:00Z,7172.33,8423.20,8.40,2132.58,7851.13,810.00,182.80,10.20,13985.10,0.00,26.50
2019-11-04T20:00:00Z,7148.40,8809.45,8.40,2131.33,7862.68,810.00,185.10,9.78,14103.82,0.00,26.50
2019-11-04T21:00:00Z,7859.00,8210.20,8.40,2142.33,7856.88,815.00,182.40,10.20,14116.33,0.00,26.50
2019-11-04T22:00:00Z,8374.00,7717.70,8.40,2226.42,8057.13,815.00,174.00,10.20,14105.50,0.00,26.50
2019-11-04T23:00:00Z,8373.17,7717.70,8.40,2510.67,8309.77,815.00,145.68,10.20,14171.51,0.00,26.50
2019-11-05T00:00:00Z,8357.67,7717.70,8.40,2461.00,8354.42,815.00,140.00,10.20,14018.40,0.00,26.50
2019-11-05T01:00:00Z,8323.00,7712.70,6.30,2282.33,8069.53,815.00,140.00,10.20,14262.93,0.00,26.50
2019-11-05T02:00:00Z,8323.00,7702.70,0.00,2253.67,7316.63,815.00,140.00,10.20,14659.03,0.00,26.50
2019-11-05T03:00:00Z,8323.00,7582.70,0.00,2097.27,6803.00,815.00,140.00,10.20,14915.83,0.00,26.50
2019-11-05T04:00:00Z,8323.00,7441.70,0.00,2080.00,6797.28,815.00,140.00,10.20,14878.88,0.00,26.50
2019-11-05T05:00:00Z,8323.00,7418.70,0.00,2041.00,6877.03,815.00,140.01,10.20,14719.21,0.00,26.50
