GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-11-19T06:00:00Z,5854.20,8687.80,0.00,1670.00,7705.53,2038.00,140.00,6.00,16420.45,0.00,26.50
2019-11-19T07:00:00Z,5854.20,8434.05,0.00,1669.67,7215.38,2038.00,140.00,6.00,16086.88,0.00,26.50
2019-11-19T08:00:00Z,5854.20,8272.80,0.00,1761.33,7472.60,2038.00,140.00,6.00,15720.63,0.00,26.50
2019-11-19T09:00:00Z,5854.20,8273.80,0.00,1883.00,7517.27,2038.00,140.00,6.00,15158.93,0.00,26.50
2019-11-19T10:00:00Z,5854.20,8275.80,0.00,1914.00,7974.15,2038.00,140.00,6.00,14676.18,0.00,26.50
2019-11-19T11:00:00Z,5854.20,8272.80,0.00,2114.75,8961.58,2038.00,140.00,6.00,14623.63,0.00,26.50
2019-11-19T12:00:00Z,5854.20,8338.21,0.00,2412.67,9849.63,2038.00,140.00,6.00,14595.13,0.00,26.50
2019-11-19T13:00:00Z,5854.20,8404.21,0.00,2425.17,9760.29,2038.00,140.07,6.00,14508.83,0.00,24.00
2019-11-19T14:00:00Z,5854.20,8404.20,1.87,2421.67,9392.37,2038.00,153.94,6.00,14519.32,0.00,21.50
2019-11-19T15:00:00Z,5854.20,8404.20,2.80,2407.00,9251.30,2038.00,169.25,4.33,14694.09,0.00,21.50
2019-11-19T16:00:00Z,5854.20,8404.22,27.80,2365.00,9024.02,2038.00,172.60,1.00,14926.96,0.00,21.50
2019-11-19T17:00:00Z,5343.20,8915.20,0.70,2265.00,8696.28,2038.00,175.20,3.50,15245.83,0.00,21.50
2019-11-19T18:00:00Z,4945.00,8861.90,0.00,2233.33,8386.72,2038.00,175.43,6.00,15678.42,0.00,21.50
2019-11-19T19:00:00Z,4945.00,8388.87,2.10,2187.67,8161.20,2038.00,173.25,5.92,15954.13,0.00,21.50
2019-11-19T20:00:00Z,4945.00,8335.95,2.80,2220.33,7518.12,2038.00,173.48,6.00,16157.23,0.00,21.50
2019-11-19T21:00:00Z,4945.00,8332.20,1.17,2199.17,7169.80,2038.00,171.80,6.00,16376.63,0.00,21.50
2019-11-19T22:00:00Z,4945.00,8249.70,0.00,2194.33,7016.20,2038.00,160.20,6.00,16598.46,0.00,24.00
2019-11-19T23:00:00Z,4945.00,8235.20,0.00,2245.42,7173.18,2038.00,140.65,6.00,16867.23,0.00,26.50
2019-11-20T00:00:00Z,4411.00,8775.45,0.00,2245.67,7152.02,2038.00,140.00,6.00,17107.19,0.00,26.50
2019-11-20T01:00:00Z,4411.00,8784.21,0.00,2217.17,6840.42,2038.00,140.00,6.00,17345.18,0.00,26.50
2019-11-20T02:00:00Z,4411.00,8373.70,0.00,2112.14,6008.70,2038.00,140.00,6.00,17471.23,0.00,26.50
2019-11-20T03:00:00Z,4411.00,8100.20,0.00,2084.83,5885.05,2038.00,140.00,6.00,17552.02,0.00,26.50
2019-11-20T04:00:00Z,4136.00,7942.20,0.00,1768.00,5867.60,2038.00,140.00,6.00,17296.03,0.00,26.50
2019-11-20T05:00:00Z,4136.00,7940.21,0.00,1660.56,5794.60,2038.00,140.00,6.00,17125.81,0.00,26.50
