GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-11-12T06:00:00Z,6537.60,9234.90,0.00,1664.00,11273.35,2038.00,140.00,10.20,15185.14,0.00,26.50
2019-11-12T07:00:00Z,6537.60,9214.40,0.00,1646.00,11359.63,2038.00,140.00,10.20,15351.03,0.00,26.50
2019-11-12T08:00:00Z,6537.60,9214.90,0.00,1704.50,11716.72,2038.00,140.00,10.20,14654.44,0.00,26.50
2019-11-12T09:00:00Z,6537.60,9214.90,0.00,1767.67,12315.13,2038.00,140.00,10.20,14592.79,0.00,26.50
2019-11-12T10:00:00Z,6537.60,9217.90,10.67,1835.33,13095.81,2038.00,140.00,10.20,15042.65,0.00,26.50
2019-11-12T11:00:00Z,6537.60,9221.90,109.17,2147.33,14747.26,2038.00,140.00,10.20,15033.74,0.00,26.50
2019-11-12T12:00:00Z,6529.67,9263.90,256.33,2387.00,15898.45,2038.00,140.00,10.20,15176.08,0.00,26.50
2019-11-12T13:00:00Z,6517.50,9268.90,467.00,2387.00,16207.48,2038.00,140.13,10.20,15367.33,0.00,26.50
2019-11-12T14:00:00Z,6511.00,9253.90,467.00,2362.83,16125.59,2038.00,160.44,10.20,15060.00,0.00,26.50
2019-11-12T15:00:00Z,6511.00,9248.90,245.00,2331.33,16022.25,2038.00,183.23,10.20,14841.68,0.00,26.50
2019-11-12T16:00:00Z,6511.00,9145.57,175.00,2220.33,15362.99,2038.00,189.30,10.20,15077.34,0.00,26.50
2019-11-12T17:00:00Z,6511.00,9066.17,175.00,2237.09,13671.10,2038.00,188.00,10.20,15222.10,0.00,26.50
2019-11-12T18:00:00Z,6511.00,9058.90,37.92,2228.00,13034.32,2038.00,186.30,10.20,15693.18,0.00,26.50
2019-11-12T19:00:00Z,6511.00,9062.90,10.00,2138.00,12350.03,2038.00,186.70,10.20,16275.38,0.00,26.50
2019-11-12T20:00:00Z,6511.00,9062.90,11.67,2081.50,10973.17,2038.00,187.70,10.20,16597.65,0.00,26.50
2019-11-12T21:00:00Z,6511.00,9096.08,30.00,2091.50,10984.97,2038.00,188.50,10.20,16928.81,0.00,23.53
2019-11-12T22:00:00Z,6511.00,9136.90,22.50,2092.33,10950.76,2038.00,173.90,10.20,17185.38,0.00,21.40
2019-11-12T23:00:00Z,6511.00,9136.90,20.00,2214.00,11200.03,2038.00,142.97,10.20,17402.13,0.00,21.40
2019-11-13T00:00:00Z,6511.00,9136.91,20.00,2171.67,10672.90,2038.00,142.33,9.70,17342.68,0.00,21.40
2019-11-13T01:00:00Z,6511.00,9131.90,20.00,2111.50,10333.28,2038.00,140.00,9.53,17400.03,0.00,21.40
2019-11-13T02:00:00Z,6511.00,9122.67,20.00,2059.83,9854.75,2038.00,140.00,9.53,17492.37,0.00,21.40
2019-11-13T03:00:00Z,6511.00,9116.45,20.00,2044.60,9872.50,2038.00,140.00,8.53,17552.04,0.00,21.40
2019-11-13T04:00:00Z,6281.00,9078.20,20.00,1779.33,10121.20,2038.00,140.00,8.70,17396.76,0.00,21.40
2019-11-13T05:00:00Z,6281.00,9100.20,5.00,1636.93,10085.53,2038.00,140.00,8.20,17223.77,0.00,21.40
