GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-11-09T06:00:00Z,8373.00,6113.20,0.00,1740.00,7233.00,2038.00,140.00,10.20,17992.87,0.00,26.50
2019-11-09T07:00:00Z,8345.00,6337.21,0.00,1738.00,7599.43,2038.00,140.00,10.20,17802.23,0.00,26.50
2019-11-09T08:00:00Z,8345.00,6361.20,0.00,1738.00,7906.50,2038.00,140.00,10.20,17470.83,0.00,26.50
2019-11-09T09:00:00Z,8373.00,6361.20,0.00,1738.00,7966.77,2038.00,140.00,10.20,17111.65,0.00,26.50
2019-11-09T10:00:00Z,8373.00,6425.90,0.00,1738.00,8043.52,2038.00,140.00,10.20,16731.51,0.00,26.50
2019-11-09T11:00:00Z,8373.00,6487.91,0.00,1962.75,8821.70,2038.00,140.07,10.20,16403.93,0.00,26.50
2019-11-09T12:00:00Z,8287.90,6544.90,0.00,2209.67,9149.21,2038.00,140.00,10.20,16035.17,0.00,26.50
2019-11-09T13:00:00Z,8032.60,6950.91,0.00,2212.00,9965.27,2038.00,140.33,10.20,15610.41,0.00,26.50
2019-11-09T14:00:00Z,8003.00,6892.90,0.00,2212.00,10247.33,2038.00,164.21,10.20,14943.70,0.00,26.50
2019-11-09T15:00:00Z,8017.83,6897.07,0.00,2341.33,10331.38,2038.00,181.10,10.20,14018.53,0.00,26.50
2019-11-09T16:00:00Z,8052.00,7001.90,0.00,2217.00,10198.42,2038.00,184.00,10.20,13114.51,0.00,26.50
2019-11-09T17:00:00Z,8149.83,7019.90,0.00,2206.33,9978.48,2038.00,183.00,10.20,13297.57,0.00,26.50
2019-11-09T18:00:00Z,8203.00,7018.90,0.00,2205.00,9296.29,2038.00,185.37,10.20,13851.45,0.00,26.50
2019-11-09T19:00:00Z,8203.00,7017.90,0.00,2170.83,8259.48,2038.00,186.80,10.20,14450.58,0.00,26.50
2019-11-09T20:00:00Z,8203.00,7016.90,0.00,2165.00,7366.07,2038.00,188.10,10.20,14741.01,0.00,26.50
2019-11-09T21:00:00Z,8203.00,7025.90,0.00,2165.00,7080.55,2038.00,188.70,10.20,15140.78,0.00,26.50
2019-11-09T22:00:00Z,8203.00,7020.91,0.00,2197.08,6964.20,2038.00,175.60,10.20,15509.78,0.00,26.50
2019-11-09T23:00:00Z,8203.00,7005.73,0.00,2203.08,6940.77,2038.00,143.63,10.20,16137.92,0.00,26.50
2019-11-10T00:00:00Z,7185.00,7911.90,0.00,2207.00,6658.63,2038.00,140.00,10.20,16638.89,0.00,26.50
2019-11-10T01:00:00Z,7185.00,7563.67,0.00,2157.25,6408.73,2038.00,140.00,10.20,17074.65,0.00,26.50
2019-11-10T02:00:00Z,7185.00,7138.90,0.00,2152.00,6089.38,2038.00,140.00,10.20,17241.33,0.00,26.50
2019-11-10T03:00:00Z,7185.00,7137.90,0.00,2150.00,5862.00,2038.00,140.00,9.93,17302.92,0.00,26.50
2019-11-10T04:00:00Z,7185.00,7104.90,0.00,1895.00,5803.50,2038.00,140.00,7.00,17267.83,0.00,26.50
2019-11-10T05:00:00Z,7185.00,7103.90,0.00,1763.25,5797.68,2038.00,140.00,7.00,17230.04,0.00,26.50
