MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/22/2020 07:00:00,5406.586,666.375,693.572,96.942,257.113,1604.310,327.162,988.813,1628.955,3654.794,1167.445,609.543,339.020,3590.665,3446.648,1182.395,3396.874
02/22/2020 08:00:00,5419.857,668.920,693.825,94.924,252.703,1573.731,319.000,973.184,1623.513,3598.919,1147.816,592.983,334.566,3561.494,3443.716,1180.722,3354.944
02/22/2020 09:00:00,5419.281,676.707,695.209,93.633,245.785,1570.625,317.073,968.671,1656.153,3579.280,1143.825,582.956,333.829,3557.838,3461.566,1184.085,3288.776
02/22/2020 10:00:00,5453.234,685.391,695.321,93.595,242.805,1569.347,319.821,969.324,1693.529,3609.108,1145.197,587.225,335.841,3541.105,3478.695,1194.425,3316.514
02/22/2020 11:00:00,5486.772,691.063,700.786,95.026,242.807,1583.810,326.438,981.562,1705.103,3626.800,1163.649,615.120,339.642,3551.149,3497.844,1211.450,3330.714
02/22/2020 12:00:00,5588.972,713.721,660.854,99.043,247.226,1631.190,339.239,1008.649,1758.880,3696.987,1201.495,656.435,349.079,3582.558,3580.047,1239.223,3389.456
02/22/2020 13:00:00,5713.611,735.613,668.934,103.450,254.153,1706.566,359.281,1057.868,1826.919,3833.447,1256.687,674.397,361.395,3645.006,3676.929,1274.231,3495.550
02/22/2020 14:00:00,5797.014,750.741,671.384,104.640,250.986,1732.338,373.630,1073.990,1877.133,3901.438,1285.997,685.056,364.545,3701.278,3738.391,1289.465,3555.565
02/22/2020 15:00:00,5842.509,747.687,677.227,104.846,253.605,1760.916,377.705,1073.682,1883.450,3938.841,1302.556,684.907,366.313,3719.322,3771.075,1270.201,3585.245
02/22/2020 16:00:00,5714.712,710.651,677.637,107.143,254.134,1751.658,374.710,1058.493,1823.047,3891.163,1300.522,661.652,363.144,3728.397,3737.242,1216.825,3546.250
02/22/2020 17:00:00,5442.101,664.295,673.436,104.826,252.434,1733.841,369.962,1018.581,1757.869,3798.542,1288.604,630.365,356.040,3682.341,3648.970,1154.700,3481.872
02/22/2020 18:00:00,5111.676,615.742,662.488,100.417,244.558,1689.667,361.544,972.391,1736.067,3651.977,1263.862,614.321,344.318,3625.871,3592.165,1095.447,3387.543
02/22/2020 19:00:00,4853.439,563.552,650.202,97.288,238.298,1608.124,350.387,931.800,1692.668,3514.062,1229.596,600.495,325.547,3551.585,3526.209,1034.455,3266.163
02/22/2020 20:00:00,4618.666,527.007,637.272,93.258,232.544,1535.553,336.295,896.817,1619.961,3387.804,1202.470,601.432,312.531,3480.608,3468.575,995.455,3193.473
02/22/2020 21:00:00,4483.886,510.784,632.282,91.417,228.254,1509.959,325.704,874.743,1574.962,3312.981,1175.995,601.704,302.380,3345.480,3419.917,978.816,3119.949
02/22/2020 22:00:00,4371.289,505.750,628.696,92.834,225.070,1494.993,317.828,868.725,1490.005,3272.729,1158.528,591.358,304.214,3310.809,3363.977,976.183,3069.648
02/22/2020 23:00:00,4400.480,520.129,625.994,97.623,226.796,1500.633,319.121,885.633,1445.757,3256.353,1161.037,609.130,315.740,3289.740,3380.210,986.132,3102.171
02/23/2020 00:00:00,4540.321,542.881,634.444,103.032,231.172,1515.186,329.791,922.148,1496.381,3318.740,1186.363,621.090,327.963,3295.238,3430.698,989.660,3175.008
02/23/2020 01:00:00,4871.439,578.271,649.621,109.627,242.294,1608.220,346.933,979.394,1554.457,3468.103,1245.129,630.069,346.553,3421.186,3524.701,1030.207,3297.466
02/23/2020 02:00:00,4963.680,583.875,650.290,109.716,246.546,1601.340,348.923,977.903,1559.949,3537.179,1254.517,631.184,341.811,3489.653,3563.551,1062.890,3307.661
02/23/2020 03:00:00,5081.579,583.186,643.541,107.129,243.915,1578.319,343.855,963.241,1621.374,3554.720,1238.417,630.754,337.062,3471.905,3569.996,1067.895,3279.797
02/23/2020 04:00:00,5025.683,570.299,644.667,102.604,241.497,1537.887,333.389,940.380,1650.612,3467.979,1213.616,616.835,326.773,3456.028,3518.618,1086.030,3216.630
02/23/2020 05:00:00,4920.316,548.538,675.008,96.456,234.439,1478.474,317.631,904.136,1619.705,3375.342,1172.288,601.934,313.058,3402.045,3442.943,1064.400,3113.739
02/23/2020 06:00:00,4732.593,524.515,663.037,90.406,228.636,1406.799,302.628,867.420,1571.797,3286.616,1124.675,548.344,299.625,3330.262,3374.662,1029.045,2994.942
