MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/23/2020 07:00:00,4596.223,509.259,654.541,85.953,222.427,1360.005,293.537,835.866,1582.663,3173.904,1095.484,537.716,289.246,3268.821,3326.311,1013.702,2907.800
02/23/2020 08:00:00,4465.414,502.468,683.356,83.196,218.423,1329.227,293.718,822.341,1529.808,3094.905,1084.399,545.819,284.007,3230.387,3309.060,996.825,2842.561
02/23/2020 09:00:00,4423.553,496.430,697.405,81.849,216.225,1316.102,295.000,811.018,1537.434,3097.699,1081.287,571.401,280.106,3214.116,3316.396,994.524,2807.608
02/23/2020 10:00:00,4412.627,495.902,701.117,81.181,215.439,1307.282,298.073,805.093,1514.239,3097.087,1082.162,562.417,280.287,3209.484,3339.585,1004.825,2797.975
02/23/2020 11:00:00,4386.108,499.509,705.697,81.880,215.728,1333.038,303.554,807.788,1584.807,3097.544,1089.059,556.985,282.824,3233.215,3380.344,1012.798,2808.619
02/23/2020 12:00:00,4548.573,511.246,709.990,84.092,218.200,1372.737,315.284,827.242,1648.279,3154.979,1120.275,569.199,289.420,3252.859,3498.922,1026.344,2860.805
02/23/2020 13:00:00,4672.393,536.232,674.403,87.882,222.277,1432.955,331.106,860.827,1701.900,3204.807,1164.877,570.600,301.348,3306.121,3634.827,1059.022,2947.441
02/23/2020 14:00:00,4831.235,559.066,678.618,89.190,218.417,1471.048,345.017,885.563,1739.747,3291.834,1185.772,576.470,306.081,3361.218,3724.639,1093.628,3005.408
02/23/2020 15:00:00,4995.777,579.171,640.500,87.862,219.093,1498.301,355.181,887.997,1703.022,3427.765,1203.214,582.779,313.185,3388.454,3724.877,1131.229,3067.226
02/23/2020 16:00:00,4980.978,580.230,646.805,88.856,220.197,1484.263,356.398,876.524,1695.212,3463.687,1208.672,570.218,317.784,3413.176,3672.955,1134.997,3111.539
02/23/2020 17:00:00,4837.754,563.023,651.840,87.360,217.679,1482.281,357.882,842.375,1690.737,3480.881,1206.653,567.366,315.589,3419.017,3585.607,1119.588,3115.617
02/23/2020 18:00:00,4748.409,548.230,652.153,85.089,215.692,1487.922,361.055,812.284,1639.434,3500.641,1194.145,571.933,314.716,3418.557,3531.864,1101.395,3104.270
02/23/2020 19:00:00,4722.962,542.213,651.639,85.692,213.047,1478.626,360.938,797.892,1638.730,3505.862,1187.798,568.278,318.671,3418.535,3486.349,1099.121,3118.703
02/23/2020 20:00:00,4758.098,538.817,650.128,86.478,210.971,1477.039,347.716,780.357,1597.231,3518.146,1175.835,567.383,323.370,3388.815,3434.088,1086.755,3105.059
02/23/2020 21:00:00,4721.654,539.027,647.568,88.888,209.938,1478.625,340.940,770.448,1572.586,3487.598,1161.824,571.668,324.609,3350.819,3370.352,1075.390,3112.662
02/23/2020 22:00:00,4693.413,539.797,648.283,91.885,209.225,1487.844,335.717,776.594,1560.525,3493.026,1149.556,579.304,326.611,3305.855,3343.931,1077.712,3149.253
02/23/2020 23:00:00,4703.606,556.867,654.406,95.771,212.320,1532.965,343.542,807.072,1592.326,3544.103,1160.465,612.913,334.700,3315.345,3367.537,1087.986,3256.943
02/24/2020 00:00:00,4791.038,580.504,663.555,101.593,216.805,1604.157,361.678,849.326,1644.504,3609.298,1209.350,624.471,350.881,3313.041,3451.441,1108.003,3393.741
02/24/2020 01:00:00,4924.004,603.888,676.202,106.630,230.328,1628.652,378.011,896.439,1713.790,3712.296,1271.523,620.826,361.643,3388.190,3589.486,1135.456,3488.279
02/24/2020 02:00:00,4944.131,601.257,679.367,105.400,240.202,1655.888,375.490,898.856,1709.952,3701.072,1275.630,640.127,355.754,3513.822,3644.604,1135.270,3462.093
02/24/2020 03:00:00,4784.735,588.270,713.480,101.454,239.083,1636.999,366.380,879.904,1683.710,3644.110,1255.254,648.849,346.233,3543.414,3623.060,1113.265,3393.303
02/24/2020 04:00:00,4638.798,566.093,702.937,96.113,238.020,1566.110,350.935,842.286,1684.532,3534.863,1208.831,612.357,333.239,3532.061,3571.233,1085.241,3299.952
02/24/2020 05:00:00,4380.174,533.706,692.737,89.195,229.440,1453.911,328.906,791.456,1624.332,3346.639,1138.105,605.087,315.360,3485.393,3492.030,1040.945,3158.606
02/24/2020 06:00:00,4149.628,507.103,678.731,81.763,225.434,1389.841,311.095,760.417,1571.863,3176.308,1078.345,598.537,300.475,3414.378,3387.874,990.585,3020.303
