MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/12/2020 07:00:00,5583.313,704.582,686.854,109.633,258.193,1915.770,387.803,1060.636,1971.899,3881.609,1309.523,661.648,352.192,3521.911,3899.544,1236.636,3516.103
01/12/2020 08:00:00,5527.888,696.837,683.106,105.883,254.362,1885.171,381.803,1039.478,1960.156,3866.666,1290.063,664.498,344.235,3498.599,3862.831,1234.432,3484.541
01/12/2020 09:00:00,5499.267,690.940,681.990,103.932,250.614,1868.095,378.579,1030.799,1928.356,3835.819,1280.090,673.424,340.274,3500.664,3837.818,1237.594,3467.526
01/12/2020 10:00:00,5509.285,688.244,684.666,103.246,248.733,1858.890,377.592,1027.895,1933.885,3849.500,1272.397,676.649,337.941,3515.922,3821.626,1248.137,3458.935
01/12/2020 11:00:00,5565.619,694.385,688.291,104.284,248.174,1858.625,379.944,1034.263,1888.554,3830.994,1272.590,670.709,339.037,3539.330,3817.620,1250.112,3441.211
01/12/2020 12:00:00,5670.735,706.693,691.612,105.937,252.104,1883.163,387.466,1059.146,1930.783,3862.468,1290.625,671.013,345.769,3571.140,3845.724,1265.652,3469.150
01/12/2020 13:00:00,5841.984,731.169,684.370,109.399,255.884,1937.171,399.635,1087.760,1982.735,3943.859,1322.921,669.658,357.275,3631.907,3919.385,1284.401,3544.194
01/12/2020 14:00:00,6045.135,758.567,653.593,113.751,260.029,1990.523,413.556,1120.590,2028.119,4043.126,1359.863,667.784,366.299,3681.792,4003.971,1315.643,3620.894
01/12/2020 15:00:00,6226.875,777.229,663.716,118.102,259.965,2023.532,421.008,1143.668,2058.049,4134.939,1375.482,652.572,375.249,3718.192,4078.590,1333.331,3698.114
01/12/2020 16:00:00,6252.501,787.588,667.994,121.532,264.747,2052.453,438.195,1161.553,2087.617,4130.520,1397.473,651.161,385.195,3684.260,4111.709,1292.385,3760.610
01/12/2020 17:00:00,6088.218,764.030,662.359,125.397,269.123,2082.783,452.378,1165.852,2095.351,4022.889,1432.374,645.607,391.806,3608.100,4070.980,1224.247,3770.087
01/12/2020 18:00:00,5848.706,728.457,652.863,126.132,269.213,2083.459,466.108,1166.068,2062.450,3899.661,1456.112,631.155,395.328,3555.562,4023.198,1168.265,3775.342
01/12/2020 19:00:00,5597.314,699.517,647.781,128.792,268.930,2089.374,469.961,1161.158,2032.175,3778.925,1470.262,615.434,397.458,3517.973,3992.225,1105.315,3773.416
01/12/2020 20:00:00,5327.893,672.235,633.910,128.802,267.986,2075.255,466.299,1152.569,2029.742,3645.992,1469.884,600.099,395.259,3439.714,3961.079,1051.772,3745.272
01/12/2020 21:00:00,5087.947,645.011,625.290,126.947,263.665,2020.855,460.035,1126.948,1978.485,3518.965,1464.640,583.111,389.219,3367.904,3924.638,997.475,3669.155
01/12/2020 22:00:00,4962.278,634.204,622.318,125.585,261.464,1976.784,457.390,1111.706,1894.300,3432.763,1463.051,574.447,387.855,3302.358,3925.735,964.835,3600.581
01/12/2020 23:00:00,5023.203,648.391,612.205,128.946,264.363,2008.826,463.204,1130.699,1894.029,3380.296,1483.440,578.953,397.190,3297.846,3958.204,966.455,3608.832
01/13/2020 00:00:00,5332.005,697.464,631.397,134.367,273.399,2089.911,475.743,1171.117,1971.073,3533.631,1544.610,592.414,423.678,3342.715,4089.309,1009.650,3737.511
01/13/2020 01:00:00,5629.640,727.578,658.284,137.189,281.921,2143.267,476.741,1205.214,2059.476,3735.182,1537.099,627.402,428.088,3513.212,4139.080,1081.386,3857.847
01/13/2020 02:00:00,5661.325,724.275,659.519,133.195,288.128,2101.970,466.884,1175.483,2078.608,3772.010,1512.823,641.369,416.402,3577.770,4086.948,1107.676,3802.840
01/13/2020 03:00:00,5613.987,714.536,657.202,128.525,285.625,2041.839,452.978,1138.063,2047.787,3786.769,1479.507,652.856,404.111,3616.874,4035.289,1117.861,3751.230
01/13/2020 04:00:00,5521.048,694.849,684.063,120.987,281.929,1959.833,432.602,1089.854,2040.963,3769.749,1421.197,664.446,388.868,3628.162,3989.008,1123.688,3687.780
01/13/2020 05:00:00,5304.062,659.605,694.807,111.308,269.879,1849.735,404.460,1019.011,1984.896,3639.959,1341.480,675.828,369.491,3565.793,3887.209,1130.613,3531.642
01/13/2020 06:00:00,5081.795,637.074,683.593,103.990,261.378,1771.920,381.926,975.297,1900.544,3554.723,1279.052,687.408,352.409,3492.995,3784.197,1108.228,3410.144
