MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/09/2020 06:00:00,3694.055,420.128,653.504,71.825,207.499,1318.063,265.864,692.409,1351.835,3066.311,951.196,542.384,260.531,3360.145,3404.568,920.659,2717.794
03/09/2020 07:00:00,3565.351,412.907,652.832,69.320,204.029,1279.842,255.844,673.330,1362.326,2993.057,924.115,531.856,253.275,3307.588,3396.260,898.322,2659.710
03/09/2020 08:00:00,3506.513,409.899,650.197,68.488,206.804,1265.009,252.399,663.670,1360.530,2968.128,909.498,524.549,250.131,3264.616,3412.508,889.403,2640.987
03/09/2020 09:00:00,3448.153,412.315,693.597,69.396,208.258,1273.204,251.978,662.341,1396.584,2940.868,911.909,519.176,251.175,3256.220,3418.013,878.895,2622.868
03/09/2020 10:00:00,3491.176,425.778,705.964,74.254,214.156,1313.523,260.290,682.597,1452.285,2974.318,942.812,526.140,258.797,3280.910,3481.610,878.717,2674.571
03/09/2020 11:00:00,3715.187,464.695,718.780,80.477,224.928,1426.190,284.300,747.879,1562.251,3108.121,1023.961,545.508,280.200,3367.401,3639.135,919.210,2829.057
03/09/2020 12:00:00,4056.075,526.727,701.345,89.323,243.948,1612.553,324.884,854.158,1734.707,3347.697,1148.959,583.693,315.118,3523.031,3961.621,989.734,3100.426
03/09/2020 13:00:00,4299.425,573.186,716.493,95.948,267.686,1766.056,365.385,914.925,1893.349,3546.694,1269.063,640.261,347.064,3666.968,4261.099,1018.198,3350.966
03/09/2020 14:00:00,4321.543,579.258,678.531,98.806,270.605,1783.593,383.831,927.697,1952.453,3566.628,1298.473,695.269,352.250,3655.407,4270.869,985.799,3465.074
03/09/2020 15:00:00,4372.700,583.731,682.736,101.051,271.330,1812.188,395.705,941.354,1991.068,3580.652,1322.174,690.432,358.054,3605.477,4201.986,975.522,3520.056
03/09/2020 16:00:00,4426.674,591.878,632.260,103.460,271.467,1839.698,411.529,951.099,1836.150,3599.666,1358.033,682.961,363.495,3587.319,4098.659,966.982,3550.270
03/09/2020 17:00:00,4399.068,592.606,691.521,106.410,273.454,1836.270,416.464,948.642,1996.378,3607.923,1377.975,686.950,368.361,3551.749,4059.869,958.134,3592.445
03/09/2020 18:00:00,4391.113,582.577,688.243,107.043,268.646,1841.933,421.501,950.428,1919.440,3581.583,1380.448,688.015,366.683,3508.315,4000.282,909.394,3576.244
03/09/2020 19:00:00,4379.607,573.391,686.859,105.047,271.402,1840.552,425.161,945.423,1948.172,3556.181,1382.225,703.880,361.386,3488.709,3925.770,917.615,3584.646
03/09/2020 20:00:00,4353.110,561.147,677.628,102.816,271.067,1818.728,423.152,930.549,1939.825,3504.918,1384.077,696.437,356.952,3459.435,3913.040,905.419,3567.690
03/09/2020 21:00:00,4349.565,553.643,702.539,102.389,267.108,1789.808,421.746,920.716,1894.176,3443.572,1387.653,675.270,355.002,3446.437,3846.499,893.785,3513.437
03/09/2020 22:00:00,4316.005,547.882,661.414,105.671,269.309,1801.586,426.068,945.817,1866.761,3397.109,1402.757,650.085,353.311,3458.451,3811.044,889.729,3478.050
03/09/2020 23:00:00,4325.635,545.710,657.640,108.406,270.591,1835.962,425.290,986.267,1839.223,3319.982,1419.271,624.377,349.441,3434.191,3786.878,889.710,3451.001
03/10/2020 00:00:00,4384.973,549.457,655.609,112.860,270.404,1860.064,424.872,1004.490,1848.454,3285.112,1421.544,608.715,345.365,3429.814,3795.367,902.386,3436.637
03/10/2020 01:00:00,4491.425,565.157,658.117,115.478,280.016,1894.413,427.222,1024.444,1869.664,3346.314,1432.843,605.542,355.969,3445.441,3868.470,931.032,3463.769
03/10/2020 02:00:00,4542.688,566.955,665.764,114.278,281.435,1884.061,419.856,1018.968,1910.796,3422.637,1426.540,613.139,353.647,3511.220,3918.774,968.523,3442.838
03/10/2020 03:00:00,4480.573,552.436,658.990,108.470,274.455,1825.224,403.715,1000.036,1855.965,3348.503,1370.832,598.616,336.302,3485.609,3851.769,954.372,3352.693
03/10/2020 04:00:00,4269.828,525.751,638.634,100.143,268.290,1719.762,376.979,942.645,1653.631,3199.895,1289.283,581.915,313.546,3400.307,3714.826,916.859,3212.457
03/10/2020 05:00:00,4034.928,497.112,691.051,92.497,256.668,1616.628,350.193,880.984,1729.846,3072.379,1210.610,564.486,294.625,3279.366,3618.312,880.856,3030.581
