MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/20/2020 07:00:00,5198.217,725.419,658.344,120.869,277.051,2032.208,413.590,1174.276,2052.412,3541.276,1420.693,568.134,372.620,3495.169,4081.766,1125.654,3518.528
01/20/2020 08:00:00,5199.797,728.779,697.199,118.285,273.912,2020.106,409.242,1162.471,2054.890,3541.608,1406.752,574.056,369.801,3478.637,4082.835,1145.557,3486.942
01/20/2020 09:00:00,5228.228,740.130,668.918,116.780,271.522,2009.960,409.804,1158.860,2042.282,3561.826,1404.960,570.742,370.112,3487.867,4069.308,1165.217,3485.927
01/20/2020 10:00:00,5311.265,755.262,668.835,117.069,272.253,2018.021,414.364,1161.988,2079.478,3598.376,1415.551,579.915,371.709,3508.988,4089.178,1183.383,3511.396
01/20/2020 11:00:00,5492.087,781.791,677.997,119.983,273.465,2053.871,425.883,1182.629,2129.912,3688.772,1449.139,588.260,380.160,3556.218,4136.634,1206.723,3585.159
01/20/2020 12:00:00,5791.909,829.082,693.737,124.553,283.618,2133.272,445.746,1225.499,2207.088,3866.351,1514.721,612.559,399.755,3653.081,4267.533,1256.460,3722.413
01/20/2020 13:00:00,6208.353,893.798,713.635,130.232,296.478,2294.288,477.417,1283.575,2390.358,4110.838,1608.941,647.899,425.933,3799.977,4527.374,1325.276,3956.106
01/20/2020 14:00:00,6497.789,924.852,728.687,136.181,304.747,2388.261,506.123,1330.983,2500.994,4261.590,1680.476,683.308,446.188,3921.822,4711.027,1359.191,4109.543
01/20/2020 15:00:00,6520.488,920.319,733.190,138.897,308.980,2420.971,516.436,1352.054,2483.189,4291.406,1689.847,686.509,452.274,3927.539,4720.358,1330.383,4143.355
01/20/2020 16:00:00,6361.892,892.841,732.504,142.379,313.070,2446.346,517.555,1372.983,2448.000,4225.358,1685.191,695.047,456.732,3903.565,4654.880,1267.540,4179.306
01/20/2020 17:00:00,6159.534,850.186,725.317,146.459,315.656,2465.669,510.594,1378.850,2383.473,4161.473,1675.832,697.951,456.170,3859.312,4523.501,1206.370,4188.546
01/20/2020 18:00:00,5883.048,816.305,714.837,147.770,319.117,2460.677,506.436,1369.180,2347.769,4021.095,1664.700,684.413,449.678,3799.545,4443.801,1144.926,4152.000
01/20/2020 19:00:00,5636.351,786.146,700.211,145.547,317.039,2410.861,501.282,1337.992,2278.244,3897.530,1646.344,661.885,444.629,3696.919,4348.689,1078.571,4090.055
01/20/2020 20:00:00,5417.738,760.229,689.128,139.029,310.958,2361.288,495.182,1304.558,2256.790,3761.162,1623.287,658.934,442.763,3633.887,4306.559,1030.463,4038.548
01/20/2020 21:00:00,5196.815,736.582,683.524,136.375,305.703,2285.778,488.741,1277.661,2207.199,3668.613,1604.359,654.829,437.397,3575.424,4259.057,991.865,3971.649
01/20/2020 22:00:00,5083.840,723.351,676.516,134.751,304.281,2238.808,483.047,1263.855,2178.932,3549.843,1592.754,643.298,435.965,3528.343,4229.190,972.713,3907.607
01/20/2020 23:00:00,5118.611,743.535,670.061,141.185,303.497,2281.922,493.236,1296.534,2220.597,3556.178,1611.657,645.763,449.988,3518.544,4307.685,979.623,3927.025
01/21/2020 00:00:00,5391.360,798.850,685.291,154.491,314.211,2417.256,525.058,1390.519,2347.995,3672.106,1699.739,653.794,468.693,3565.032,4514.085,1029.654,4121.932
01/21/2020 01:00:00,5817.620,838.204,708.937,161.170,327.285,2492.895,544.626,1444.119,2424.356,3920.519,1755.417,688.521,473.405,3655.168,4617.090,1131.495,4289.236
01/21/2020 02:00:00,5955.267,846.571,711.015,158.886,328.372,2454.078,538.976,1442.416,2403.686,3976.824,1735.589,693.930,467.346,3745.117,4590.361,1165.010,4240.030
01/21/2020 03:00:00,6017.280,847.356,709.631,155.130,333.154,2429.539,530.366,1431.127,2405.574,3999.380,1707.678,682.693,457.441,3767.244,4511.511,1188.435,4223.068
01/21/2020 04:00:00,5942.994,833.056,701.534,146.982,329.785,2362.267,513.579,1396.455,2366.513,3954.679,1647.084,671.072,441.237,3743.048,4393.625,1186.642,4124.447
01/21/2020 05:00:00,5736.921,804.764,695.037,138.571,320.899,2273.776,485.326,1339.427,2286.488,3837.178,1563.800,647.507,417.896,3661.860,4255.102,1157.228,3941.955
01/21/2020 06:00:00,5574.108,779.865,685.132,131.970,309.606,2202.443,463.830,1303.038,2232.125,3732.440,1499.362,642.151,399.236,3568.713,4136.004,1144.999,3853.029
