MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/24/2020 07:00:00,5289.883,600.935,695.269,100.067,280.927,1639.153,371.348,974.363,1878.117,3581.493,1241.044,644.004,326.983,3585.286,3699.380,1121.397,3418.785
01/24/2020 08:00:00,5256.182,599.274,694.207,97.861,276.913,1616.514,363.651,963.648,1847.101,3567.694,1220.381,631.727,320.554,3569.970,3692.421,1124.427,3369.409
01/24/2020 09:00:00,5246.277,604.167,691.467,96.767,271.345,1609.339,360.679,961.772,1815.720,3560.000,1213.034,622.780,320.863,3594.091,3693.166,1129.087,3343.966
01/24/2020 10:00:00,5302.849,614.657,696.599,97.559,269.937,1629.381,362.992,965.268,1853.660,3571.430,1213.564,628.398,325.437,3621.531,3699.515,1143.162,3349.377
01/24/2020 11:00:00,5444.581,640.289,705.481,101.633,274.577,1671.526,371.257,988.310,1852.001,3658.696,1243.439,636.511,335.831,3651.727,3736.513,1169.631,3395.715
01/24/2020 12:00:00,5765.376,688.169,720.757,106.989,284.096,1762.410,397.131,1040.379,1948.777,3828.331,1316.166,660.296,360.884,3732.246,3822.339,1219.452,3547.724
01/24/2020 13:00:00,6244.108,756.906,705.756,114.720,299.794,1898.073,439.784,1105.810,2077.471,4098.422,1431.436,690.027,396.511,3907.756,4079.641,1286.201,3775.392
01/24/2020 14:00:00,6432.451,792.501,719.515,118.836,311.767,2011.941,465.963,1142.224,2182.144,4231.017,1507.147,710.330,420.516,4032.422,4320.457,1310.502,3922.853
01/24/2020 15:00:00,6373.115,794.587,725.302,120.931,312.723,2022.022,467.622,1152.434,2157.416,4225.079,1505.319,714.250,427.158,3990.311,4299.554,1266.318,3924.127
01/24/2020 16:00:00,6230.630,798.304,724.473,124.083,313.736,2022.052,467.485,1161.207,2155.748,4174.186,1509.468,704.198,431.399,3862.883,4217.432,1209.689,3956.667
01/24/2020 17:00:00,6086.190,797.794,728.172,126.289,316.575,2032.299,465.684,1158.658,2201.852,4134.131,1517.219,702.276,436.510,3770.503,4170.520,1172.911,3999.868
01/24/2020 18:00:00,5912.899,792.998,724.092,128.297,316.798,2030.175,462.947,1161.971,2184.570,4013.528,1505.473,696.158,436.628,3688.936,4092.363,1127.885,3978.363
01/24/2020 19:00:00,5731.122,792.098,718.154,127.549,319.164,2036.478,461.139,1156.387,2120.537,3886.749,1491.304,676.117,435.417,3613.057,4052.360,1082.535,3934.791
01/24/2020 20:00:00,5597.067,788.359,715.411,128.258,321.265,2036.293,459.866,1155.238,2074.720,3798.603,1490.251,663.976,436.995,3542.581,4008.957,1052.149,3916.456
01/24/2020 21:00:00,5425.430,787.821,711.025,129.608,318.602,2051.446,454.807,1161.133,2007.074,3704.044,1476.155,648.163,441.397,3477.312,3987.452,1013.154,3884.080
01/24/2020 22:00:00,5347.381,781.136,693.278,130.054,314.412,2064.387,448.684,1164.116,1992.642,3618.874,1466.036,636.962,439.060,3440.722,3994.078,992.109,3827.950
01/24/2020 23:00:00,5339.202,782.571,686.687,131.892,313.246,2079.725,452.625,1177.410,2006.685,3622.573,1472.905,631.578,436.973,3420.827,3994.905,997.468,3816.926
01/25/2020 00:00:00,5457.898,791.347,691.637,136.027,317.909,2139.034,458.367,1204.274,2019.691,3688.416,1514.998,622.377,442.965,3415.183,4028.196,1021.078,3858.579
01/25/2020 01:00:00,5734.133,789.418,699.246,136.608,319.987,2145.209,460.990,1206.761,2075.066,3825.286,1527.895,642.754,438.732,3506.680,4048.770,1125.468,3926.771
01/25/2020 02:00:00,5783.010,771.542,695.572,132.989,315.939,2112.152,449.749,1178.297,2059.233,3842.529,1500.230,643.818,425.801,3565.238,4010.295,1156.947,3873.656
01/25/2020 03:00:00,5810.632,750.209,690.873,128.374,310.215,2067.263,436.226,1149.058,2048.269,3860.244,1475.504,644.201,412.941,3578.740,3969.913,1179.981,3811.340
01/25/2020 04:00:00,5749.031,725.754,680.099,121.404,295.006,2000.995,421.377,1108.341,1998.669,3839.729,1427.891,644.773,397.228,3586.969,3923.316,1188.879,3717.526
01/25/2020 05:00:00,5625.499,690.127,673.566,114.438,281.985,1908.322,398.390,1052.558,1959.531,3777.166,1359.891,636.229,377.482,3556.077,3829.800,1186.244,3590.840
01/25/2020 06:00:00,5511.613,659.168,706.152,107.006,271.322,1817.257,374.661,999.935,1935.640,3690.562,1294.711,624.985,356.444,3511.592,3771.355,1179.711,3453.600
