MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/17/2020 06:00:00,4004.777,500.427,676.688,88.010,246.306,1529.755,316.550,838.033,1667.331,3084.523,1122.537,565.916,292.209,3143.767,3634.764,901.064,2933.926
03/17/2020 07:00:00,3919.262,489.656,668.164,84.858,243.533,1491.030,310.837,820.598,1623.262,3019.501,1103.499,553.166,282.794,3115.830,3613.902,888.515,2872.150
03/17/2020 08:00:00,3852.843,482.484,671.730,83.350,236.054,1479.240,311.262,832.292,1643.982,2974.403,1101.333,547.919,278.971,3145.672,3605.081,884.534,2836.898
03/17/2020 09:00:00,3798.481,484.492,671.436,83.891,237.695,1486.571,314.941,829.038,1626.867,2967.960,1109.105,547.981,280.296,3125.216,3616.637,883.189,2826.038
03/17/2020 10:00:00,3833.646,496.267,676.640,87.441,244.466,1521.027,326.420,840.152,1658.533,3002.723,1142.124,554.912,286.951,3144.037,3630.491,873.186,2868.242
03/17/2020 11:00:00,4018.439,528.803,688.935,92.559,255.571,1608.986,354.561,874.077,1710.773,3100.238,1207.677,569.269,305.044,3216.406,3709.899,896.230,3005.803
03/17/2020 12:00:00,4267.821,579.600,662.641,99.240,271.679,1744.992,397.654,947.529,1853.137,3285.382,1305.831,593.611,332.421,3316.509,3963.656,941.621,3229.793
03/17/2020 13:00:00,4540.472,616.571,676.485,103.780,282.101,1850.542,426.273,1006.483,1938.653,3434.176,1381.191,628.103,356.014,3407.841,4159.603,969.477,3424.018
03/17/2020 14:00:00,4612.261,628.142,673.202,106.422,278.421,1873.531,431.587,1014.839,1936.904,3526.435,1391.900,658.579,363.252,3439.500,4161.493,979.766,3501.349
03/17/2020 15:00:00,4632.090,634.331,672.284,108.433,277.236,1882.161,420.339,1009.663,1925.472,3604.839,1372.257,660.744,370.164,3497.647,4059.233,1015.890,3551.701
03/17/2020 16:00:00,4636.410,639.204,644.975,109.309,280.594,1894.510,413.080,1012.585,1920.134,3651.386,1362.185,665.358,374.862,3530.733,3908.920,1031.317,3575.814
03/17/2020 17:00:00,4612.104,627.050,640.295,108.324,281.562,1880.987,409.079,999.122,1944.806,3660.184,1349.910,672.662,374.649,3556.030,3833.295,1033.375,3570.785
03/17/2020 18:00:00,4569.188,608.345,630.744,108.239,274.374,1855.986,401.492,979.864,1914.045,3647.455,1331.919,676.408,373.884,3605.474,3776.110,1022.080,3532.072
03/17/2020 19:00:00,4595.771,588.351,624.273,109.034,279.171,1833.048,395.112,962.941,1882.354,3604.801,1317.839,682.418,365.334,3529.021,3753.578,1004.559,3503.607
03/17/2020 20:00:00,4511.818,569.328,616.969,108.431,270.845,1814.292,389.693,947.887,1851.468,3586.421,1300.285,683.206,353.111,3484.023,3716.274,1001.269,3451.572
03/17/2020 21:00:00,4492.502,553.895,602.709,107.103,268.470,1787.237,388.339,931.763,1865.038,3522.285,1281.610,684.506,346.905,3472.267,3691.326,1003.822,3395.771
03/17/2020 22:00:00,4495.252,548.259,594.188,107.672,264.798,1771.933,388.305,940.117,1869.770,3530.489,1283.257,689.588,345.517,3445.256,3680.484,1002.557,3396.075
03/17/2020 23:00:00,4508.278,549.644,591.429,110.724,260.552,1783.003,391.089,953.633,1883.376,3540.769,1296.871,669.072,342.747,3430.285,3693.734,1018.186,3386.264
03/18/2020 00:00:00,4534.914,557.464,593.491,110.778,259.326,1773.282,392.190,956.057,1884.932,3583.366,1300.202,651.831,342.191,3442.772,3721.890,1021.114,3403.319
03/18/2020 01:00:00,4531.025,576.932,598.235,112.412,264.545,1802.413,391.880,967.201,1878.553,3573.821,1320.044,637.403,351.662,3449.992,3740.759,1029.975,3424.544
03/18/2020 02:00:00,4479.381,578.984,631.741,109.959,269.793,1795.576,384.237,960.273,1886.426,3581.670,1309.448,628.667,347.691,3501.197,3731.011,1033.515,3422.266
03/18/2020 03:00:00,4395.838,559.825,639.962,103.502,261.118,1730.056,366.824,928.752,1831.433,3513.112,1261.510,635.257,334.159,3464.428,3654.703,1000.555,3364.132
03/18/2020 04:00:00,4067.796,530.822,631.800,96.009,252.700,1635.525,341.357,877.381,1764.798,3363.056,1192.959,622.107,315.182,3394.306,3532.586,950.478,3202.691
03/18/2020 05:00:00,3839.440,499.725,618.581,88.956,242.550,1542.952,319.150,829.221,1687.646,3163.690,1123.514,594.398,297.137,3300.143,3425.893,898.065,3032.946
