MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/26/2020 07:00:00,4542.426,610.269,670.999,94.647,267.478,1707.616,356.308,960.150,1846.664,3808.875,1209.159,636.088,332.311,3872.968,3803.237,1197.595,3442.424
02/26/2020 08:00:00,4538.257,612.882,664.230,92.792,266.370,1696.906,350.004,949.409,1827.649,3731.319,1193.451,621.349,324.598,3862.792,3782.495,1199.039,3404.920
02/26/2020 09:00:00,4504.146,616.982,670.453,92.838,257.347,1697.174,348.589,953.626,1819.739,3755.213,1189.401,620.498,322.908,3879.848,3783.050,1212.641,3395.490
02/26/2020 10:00:00,4574.877,628.462,675.803,93.689,256.124,1720.294,353.448,963.385,1838.249,3797.905,1199.257,617.303,326.637,3884.991,3792.739,1233.370,3379.354
02/26/2020 11:00:00,4721.619,649.866,683.111,99.273,260.356,1776.297,363.279,993.566,1852.692,3875.904,1236.340,626.801,338.884,3917.405,3833.040,1262.043,3451.495
02/26/2020 12:00:00,5043.718,704.302,701.346,105.981,281.878,1908.954,395.439,1061.593,1948.191,4045.275,1323.330,648.441,365.267,4013.822,3930.438,1313.501,3640.447
02/26/2020 13:00:00,5508.323,781.002,720.846,115.556,302.782,2105.881,443.886,1162.351,2118.873,4323.789,1455.018,663.047,403.714,4184.911,4139.195,1378.299,3917.542
02/26/2020 14:00:00,5676.724,809.611,739.282,117.349,309.263,2166.094,467.622,1209.046,2203.871,4426.059,1507.750,673.428,423.473,4291.742,4284.048,1374.843,4057.996
02/26/2020 15:00:00,5673.151,812.443,741.299,112.587,306.394,2110.864,459.787,1182.270,2151.991,4463.719,1488.849,672.439,430.087,4195.205,4200.331,1332.912,4033.925
02/26/2020 16:00:00,5683.712,807.453,743.616,108.880,302.181,2050.798,447.442,1122.074,2066.525,4462.272,1461.341,650.981,435.848,4092.180,4075.887,1320.082,4005.928
02/26/2020 17:00:00,5648.138,797.623,745.357,106.127,301.746,2001.713,436.161,1085.825,2012.654,4439.253,1446.846,642.889,440.113,4016.181,3981.719,1286.205,3959.631
02/26/2020 18:00:00,5557.318,781.396,737.178,104.873,298.365,1960.913,426.652,1075.607,1965.808,4341.562,1431.098,637.678,436.229,3945.246,3905.308,1233.412,3904.668
02/26/2020 19:00:00,5435.975,767.147,724.065,106.060,296.805,1937.983,420.224,1070.564,1902.337,4243.293,1402.097,610.047,434.529,3827.987,3846.242,1198.751,3879.171
02/26/2020 20:00:00,5379.364,755.341,724.143,107.231,295.283,1943.029,412.372,1058.612,1891.207,4154.384,1378.324,605.500,433.778,3740.271,3823.937,1166.515,3848.311
02/26/2020 21:00:00,5259.856,742.103,718.269,106.285,292.471,1911.180,402.774,1034.265,1843.959,4044.777,1350.099,593.488,421.279,3623.611,3776.725,1137.998,3782.577
02/26/2020 22:00:00,5203.557,737.684,708.716,102.177,288.937,1880.773,394.650,1013.846,1822.327,3980.586,1329.553,599.239,420.565,3576.579,3775.118,1118.923,3688.119
02/26/2020 23:00:00,5254.776,743.918,704.573,106.996,285.344,1877.061,397.016,1020.515,1804.856,3969.475,1339.365,591.886,421.015,3551.940,3815.231,1129.396,3624.825
02/27/2020 00:00:00,5300.252,757.110,702.876,117.200,288.317,1922.702,407.045,1060.030,1807.585,4028.831,1364.821,590.867,421.237,3557.762,3806.605,1165.829,3638.066
02/27/2020 01:00:00,5627.687,781.377,715.245,128.728,304.356,2032.127,429.630,1139.690,1903.003,4178.978,1434.462,610.546,433.827,3648.537,3926.446,1226.923,3770.207
02/27/2020 02:00:00,5834.537,787.430,718.859,129.358,301.505,2060.702,435.960,1146.495,1966.591,4302.782,1461.035,625.419,429.914,3776.893,3957.595,1279.977,3855.733
02/27/2020 03:00:00,5867.635,787.007,720.349,127.085,299.702,2043.006,434.303,1150.653,1981.222,4302.402,1452.847,622.712,421.392,3827.794,3942.579,1306.388,3870.086
02/27/2020 04:00:00,5817.949,769.968,712.675,121.453,292.978,1988.059,419.770,1122.159,1941.491,4246.122,1403.783,616.512,405.692,3819.050,3904.854,1301.701,3796.184
02/27/2020 05:00:00,5639.119,736.462,706.933,111.649,286.622,1892.800,394.736,1066.199,1899.074,4086.793,1325.648,606.721,385.637,3765.607,3791.809,1265.430,3661.841
02/27/2020 06:00:00,5516.928,712.116,694.612,104.777,278.476,1819.622,370.735,1025.812,1849.026,3999.964,1257.690,611.047,368.707,3695.098,3712.602,1245.798,3534.911
