MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/28/2020 07:00:00,4508.485,579.162,631.766,97.048,267.287,1678.476,348.129,942.970,1854.623,3163.783,1193.151,609.618,310.723,3312.412,3630.595,984.117,3256.450
01/28/2020 08:00:00,4450.797,580.680,630.553,94.742,258.186,1652.137,339.892,936.927,1838.721,3118.132,1180.791,601.934,306.293,3320.674,3613.764,981.402,3209.116
01/28/2020 09:00:00,4455.719,588.492,628.865,93.932,254.961,1651.913,335.935,933.589,1827.237,3131.025,1178.836,592.399,305.984,3338.927,3610.152,986.692,3204.592
01/28/2020 10:00:00,4493.855,601.482,632.523,94.982,261.853,1665.551,338.440,944.658,1829.404,3137.095,1183.143,592.280,310.217,3364.261,3605.487,987.670,3229.405
01/28/2020 11:00:00,4613.339,623.823,640.274,99.367,266.520,1681.446,349.811,975.298,1860.179,3216.618,1215.138,595.899,321.095,3425.783,3627.276,1000.701,3307.715
01/28/2020 12:00:00,4913.804,674.874,658.752,106.128,277.946,1813.255,379.350,1040.836,1931.927,3402.341,1295.480,616.542,346.375,3525.607,3731.332,1046.648,3489.120
01/28/2020 13:00:00,5422.228,754.504,692.274,115.109,298.912,2010.170,426.958,1133.380,2056.866,3713.882,1419.425,649.975,384.873,3723.581,3995.205,1117.175,3771.624
01/28/2020 14:00:00,5670.055,787.439,715.005,120.638,313.189,2121.639,458.018,1182.945,2123.220,3908.824,1491.071,667.534,410.838,3866.434,4156.105,1148.314,3945.386
01/28/2020 15:00:00,5669.264,785.397,720.222,122.949,313.919,2144.027,460.716,1182.673,2124.121,3979.263,1487.141,672.109,416.498,3883.442,4046.269,1136.640,4014.916
01/28/2020 16:00:00,5696.307,780.358,725.569,124.219,315.803,2096.241,462.736,1186.575,2116.894,4034.287,1491.842,681.123,418.931,3866.173,3981.593,1144.710,4047.231
01/28/2020 17:00:00,5708.325,773.227,728.245,125.553,320.019,2128.764,464.544,1189.963,2109.897,4086.758,1495.138,688.001,420.466,3872.294,3947.268,1158.275,4082.475
01/28/2020 18:00:00,5628.860,757.774,727.735,126.919,316.522,2122.886,462.345,1192.051,2092.670,4095.667,1483.449,694.519,417.166,3846.206,3902.104,1166.911,4107.562
01/28/2020 19:00:00,5559.885,745.736,727.242,126.652,319.954,2106.903,459.521,1182.727,2061.144,4101.288,1468.220,683.641,412.677,3787.553,3832.996,1175.266,4098.334
01/28/2020 20:00:00,5517.833,736.681,728.309,125.985,313.233,2107.305,455.420,1166.924,2051.601,4112.297,1458.893,684.086,407.525,3744.290,3808.225,1176.769,4081.405
01/28/2020 21:00:00,5474.178,725.136,729.274,126.245,307.213,2095.781,448.583,1157.854,2022.212,4107.697,1450.242,681.580,405.028,3705.876,3769.896,1176.663,4044.704
01/28/2020 22:00:00,5472.100,725.890,720.196,127.097,306.662,2063.803,445.286,1163.813,2003.937,4094.134,1441.773,679.645,405.854,3569.968,3741.036,1188.593,3978.693
01/28/2020 23:00:00,5550.173,740.427,715.322,131.353,307.418,2113.407,451.075,1190.755,2030.684,4139.429,1446.657,675.639,408.747,3551.406,3782.729,1222.402,3996.291
01/29/2020 00:00:00,5705.387,762.684,721.190,138.447,321.488,2207.275,462.899,1237.073,2029.870,4190.319,1495.672,663.952,423.518,3653.080,3842.876,1246.807,4053.259
01/29/2020 01:00:00,5860.733,776.984,726.245,140.826,324.808,2206.549,468.863,1246.954,2083.309,4253.746,1525.065,672.372,426.650,3780.574,3933.472,1280.553,4096.228
01/29/2020 02:00:00,5815.242,768.982,719.028,138.119,320.804,2182.739,459.630,1227.185,2091.956,4205.920,1499.222,669.743,417.866,3841.302,3932.441,1275.176,4042.938
01/29/2020 03:00:00,5711.148,752.072,711.497,133.934,315.779,2130.663,449.918,1199.571,2065.921,4178.483,1466.448,664.143,408.417,3848.276,3927.997,1264.345,3948.190
01/29/2020 04:00:00,5521.531,724.601,696.697,125.538,308.435,2022.409,431.103,1157.967,2015.575,4053.217,1402.024,649.727,390.989,3820.671,3877.378,1236.827,3806.963
01/29/2020 05:00:00,5237.074,681.677,683.447,115.072,299.120,1897.303,401.155,1086.854,1935.283,3859.546,1315.829,628.474,366.570,3751.675,3782.818,1194.355,3613.223
01/29/2020 06:00:00,4981.860,649.572,672.996,107.544,286.875,1807.895,374.425,1035.686,1875.102,3730.728,1244.900,611.778,346.212,3668.502,3701.134,1158.552,3436.849
