MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/23/2020 07:00:00,5274.594,631.240,693.413,99.197,277.293,1704.890,352.448,970.801,1800.339,3636.311,1191.311,650.426,352.725,3451.847,3545.803,1117.032,3288.857
01/23/2020 08:00:00,5149.503,618.709,688.393,96.486,269.678,1687.360,342.560,952.649,1782.197,3574.798,1168.225,649.366,343.848,3450.234,3525.991,1103.134,3228.635
01/23/2020 09:00:00,5093.736,617.141,686.541,95.644,267.526,1693.060,338.676,944.820,1806.011,3554.978,1156.187,648.484,339.477,3455.509,3520.539,1098.615,3235.682
01/23/2020 10:00:00,5081.066,615.992,690.413,95.991,266.367,1705.685,339.925,947.610,1825.123,3533.280,1158.865,650.247,340.025,3458.282,3522.189,1104.336,3282.071
01/23/2020 11:00:00,5162.199,626.449,637.798,100.110,269.173,1744.311,350.047,970.902,1703.031,3570.094,1189.170,673.694,346.819,3488.977,3547.280,1118.037,3357.423
01/23/2020 12:00:00,5416.869,670.887,663.830,106.171,281.186,1842.962,376.630,1028.881,1916.528,3745.533,1260.883,668.198,369.336,3593.050,3668.268,1168.443,3512.998
01/23/2020 13:00:00,5861.053,734.923,689.558,113.925,301.340,2011.778,419.713,1107.012,2014.738,3999.593,1379.993,733.064,403.494,3763.020,3936.058,1230.375,3781.479
01/23/2020 14:00:00,6044.311,765.331,698.536,119.440,316.103,2128.517,447.738,1147.965,2154.580,4155.881,1456.969,773.665,429.725,3921.023,4178.298,1239.757,3970.945
01/23/2020 15:00:00,6008.373,760.603,700.924,120.342,313.967,2121.194,453.190,1146.379,2135.207,4153.254,1445.241,781.568,433.165,3891.794,4120.628,1220.163,3988.696
01/23/2020 16:00:00,6016.747,762.973,700.595,121.876,311.799,2128.222,456.269,1145.550,2109.661,4117.413,1463.693,769.680,434.443,3813.711,4023.525,1194.181,3996.044
01/23/2020 17:00:00,5972.446,760.910,700.761,122.685,312.191,2136.580,457.933,1150.044,2139.458,4107.083,1475.558,757.576,437.879,3757.099,4010.478,1162.967,3991.117
01/23/2020 18:00:00,5858.779,755.185,695.594,123.477,311.904,2127.212,460.873,1147.060,2124.836,4051.376,1477.338,757.552,438.918,3693.470,3980.934,1131.648,3984.024
01/23/2020 19:00:00,5751.565,739.875,701.495,123.678,305.959,2108.466,458.183,1138.709,2109.190,3985.460,1467.686,752.379,434.576,3649.403,3941.585,1097.137,3952.387
01/23/2020 20:00:00,5654.005,723.954,730.991,122.813,306.582,2081.897,458.609,1128.266,2077.139,3915.806,1461.806,748.297,429.578,3631.122,3928.738,1062.691,3934.186
01/23/2020 21:00:00,5563.868,712.764,726.471,122.423,305.434,2067.597,459.648,1116.545,2072.726,3829.950,1460.877,744.414,419.693,3592.258,3902.065,1037.173,3916.754
01/23/2020 22:00:00,5519.174,708.168,712.001,123.411,304.069,2068.289,461.580,1115.662,2115.956,3769.393,1462.518,737.192,419.369,3554.949,3917.175,1023.168,3920.720
01/23/2020 23:00:00,5520.074,711.841,708.743,126.154,307.923,2077.086,470.237,1137.448,2137.749,3763.568,1482.893,731.755,425.043,3569.629,3941.180,1037.945,3956.613
01/24/2020 00:00:00,5649.988,726.216,721.644,132.708,315.837,2157.325,482.441,1181.151,2126.861,3832.280,1545.300,725.539,433.696,3611.991,4063.352,1083.858,4032.153
01/24/2020 01:00:00,5892.746,734.104,708.149,133.660,318.051,2144.084,489.777,1187.680,2174.646,3992.641,1568.944,712.153,428.785,3745.231,4186.392,1168.075,4066.223
01/24/2020 02:00:00,5911.632,722.669,683.983,130.400,313.639,2097.832,477.417,1168.757,2159.550,3999.596,1545.022,708.152,417.151,3831.381,4159.171,1195.133,4011.106
01/24/2020 03:00:00,5902.962,707.419,656.315,127.003,313.602,2037.614,462.295,1142.643,1953.772,4008.329,1508.635,699.872,403.999,3834.245,4079.171,1203.128,3943.630
01/24/2020 04:00:00,5795.008,679.088,715.622,120.796,304.352,1935.028,441.919,1103.941,2057.720,3950.577,1444.090,684.612,385.622,3802.728,3921.451,1192.625,3816.829
01/24/2020 05:00:00,5567.415,642.189,712.460,111.645,296.693,1804.040,410.633,1042.366,1975.581,3786.244,1355.423,672.745,361.953,3740.242,3806.572,1166.781,3634.164
01/24/2020 06:00:00,5379.909,614.044,703.670,105.127,284.155,1695.483,385.336,993.890,1935.921,3664.290,1283.450,657.030,341.606,3647.501,3739.451,1129.596,3499.858
