MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/21/2020 07:00:00,5647.655,748.595,706.377,109.537,278.223,1926.368,381.322,1131.759,1897.389,3933.232,1292.780,671.735,371.958,3817.529,3865.706,1260.496,3701.023
02/21/2020 08:00:00,5643.921,761.248,667.725,108.869,274.822,1933.784,377.074,1139.992,1905.318,3906.897,1278.306,678.603,369.568,3786.164,3835.668,1266.932,3683.606
02/21/2020 09:00:00,5701.839,776.649,668.589,108.657,272.091,1944.760,377.389,1151.140,1938.516,3940.304,1275.186,691.851,369.284,3789.338,3814.357,1286.042,3696.851
02/21/2020 10:00:00,5790.833,795.671,677.921,109.680,273.686,1966.420,380.458,1164.597,1922.762,3973.141,1280.842,701.289,374.260,3801.786,3803.764,1307.852,3706.037
02/21/2020 11:00:00,5976.468,833.528,687.214,114.143,279.670,2012.835,388.741,1197.267,1983.457,4097.298,1313.444,713.467,388.165,3842.783,3848.945,1340.089,3739.635
02/21/2020 12:00:00,6347.875,893.380,706.375,120.766,293.265,2117.840,417.748,1259.446,2065.429,4323.145,1387.001,744.516,412.962,3938.571,3962.968,1415.030,3900.330
02/21/2020 13:00:00,6757.588,973.657,737.858,131.060,315.762,2295.789,462.000,1364.036,2185.682,4656.569,1506.292,796.005,446.538,4101.913,4153.611,1506.509,4275.866
02/21/2020 14:00:00,6995.997,986.823,752.183,132.193,318.466,2333.913,481.965,1381.972,2244.673,4760.054,1543.659,815.912,459.583,4203.206,4236.747,1512.827,4388.927
02/21/2020 15:00:00,6905.212,913.950,744.779,123.204,316.511,2244.976,472.503,1313.657,2189.397,4569.480,1521.792,809.042,447.243,4147.306,4165.574,1412.808,4273.788
02/21/2020 16:00:00,6598.479,839.795,732.367,116.513,307.416,2183.090,458.856,1233.453,2099.240,4435.708,1498.731,775.497,430.666,4083.464,4059.084,1318.948,4154.486
02/21/2020 17:00:00,6289.582,776.099,722.606,112.871,298.806,2121.195,448.751,1182.776,2040.885,4296.339,1466.254,762.328,420.168,3995.358,3955.662,1242.983,4041.960
02/21/2020 18:00:00,5967.522,714.825,706.971,109.080,293.017,2032.838,435.221,1136.560,1999.799,4150.247,1428.920,759.001,404.450,3908.327,3878.238,1169.006,3911.935
02/21/2020 19:00:00,5720.121,669.739,691.946,105.826,286.367,1964.188,421.694,1099.817,1921.448,3960.907,1385.964,759.369,390.539,3825.869,3817.107,1101.460,3858.348
02/21/2020 20:00:00,5498.935,641.010,684.975,102.424,279.177,1932.395,408.965,1059.583,1845.474,3876.637,1359.289,766.788,379.216,3781.188,3780.862,1060.808,3784.775
02/21/2020 21:00:00,5252.206,609.878,671.913,99.894,279.466,1880.732,393.940,1016.894,1724.702,3754.928,1319.986,751.713,369.253,3721.618,3694.497,1042.872,3655.557
02/21/2020 22:00:00,5093.125,593.882,659.567,100.347,274.505,1840.354,381.030,991.757,1659.132,3666.670,1288.524,729.910,356.882,3652.634,3633.478,1038.786,3560.586
02/21/2020 23:00:00,5085.425,594.846,652.459,104.647,271.734,1800.130,378.067,981.830,1615.923,3646.484,1279.738,711.900,357.472,3640.891,3618.658,1052.902,3463.295
02/22/2020 00:00:00,5150.567,620.972,656.583,112.347,271.142,1825.458,381.413,1016.117,1672.079,3681.940,1296.342,671.983,367.011,3674.679,3630.231,1086.206,3485.188
02/22/2020 01:00:00,5537.497,679.280,676.798,121.394,282.007,1882.764,399.053,1084.773,1772.020,3872.974,1358.054,693.913,391.160,3747.459,3725.550,1166.482,3658.126
02/22/2020 02:00:00,5756.020,704.279,689.427,122.516,284.650,1868.016,399.191,1104.693,1826.052,3972.955,1362.943,713.087,391.410,3806.516,3767.082,1217.471,3729.645
02/22/2020 03:00:00,5868.204,715.076,678.892,119.953,283.351,1842.436,393.265,1110.082,1783.560,3982.336,1342.948,676.919,387.835,3803.070,3732.116,1227.856,3696.066
02/22/2020 04:00:00,5834.971,717.670,674.008,115.241,279.622,1803.283,382.822,1095.546,1787.095,3939.453,1309.197,645.730,379.458,3770.164,3703.771,1229.694,3649.408
02/22/2020 05:00:00,5724.066,705.803,663.617,108.735,272.257,1724.329,361.595,1050.935,1733.699,3833.190,1254.786,637.615,363.658,3728.432,3616.455,1217.420,3522.488
02/22/2020 06:00:00,5558.796,682.611,661.260,102.506,263.393,1650.562,339.931,1016.674,1617.412,3694.387,1200.954,625.023,349.375,3655.247,3515.915,1186.752,3436.211
