MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/07/2020 07:00:00,4148.089,538.633,670.610,82.617,227.341,1374.017,295.148,850.238,1574.556,3147.572,1079.807,586.196,298.801,3461.911,3261.291,1022.074,2991.582
03/07/2020 08:00:00,4084.732,539.369,668.288,80.942,223.870,1333.669,288.659,836.931,1581.115,3112.180,1059.599,574.668,293.529,3434.773,3239.224,1027.227,2952.665
03/07/2020 09:00:00,4157.651,544.144,631.930,79.903,219.136,1324.035,284.002,848.701,1557.734,3133.464,1046.056,573.153,290.565,3430.752,3225.066,1037.424,2942.907
03/07/2020 10:00:00,4230.816,551.175,625.124,80.542,219.432,1331.892,283.698,850.798,1548.954,3145.940,1042.568,573.641,291.139,3434.210,3230.127,1055.350,2955.645
03/07/2020 11:00:00,4353.047,563.027,630.861,81.573,219.455,1349.629,286.063,880.035,1579.498,3212.107,1059.835,581.520,295.311,3472.831,3262.719,1070.535,2977.033
03/07/2020 12:00:00,4560.278,587.658,638.764,85.812,225.321,1385.688,296.183,909.325,1609.094,3332.056,1095.010,595.543,304.976,3527.550,3355.920,1092.213,3043.860
03/07/2020 13:00:00,4766.047,614.083,650.363,90.095,229.152,1629.355,312.648,944.947,1659.786,3509.484,1136.959,615.990,315.188,3615.617,3571.278,1131.388,3160.857
03/07/2020 14:00:00,4938.671,623.576,656.225,90.550,231.929,1672.610,322.470,944.585,1708.845,3594.423,1162.816,620.190,315.548,3657.606,3647.978,1151.162,3208.916
03/07/2020 15:00:00,4935.948,602.883,657.827,89.647,232.769,1699.407,331.551,938.205,1690.509,3570.672,1182.844,627.669,315.552,3662.702,3689.479,1117.890,3239.656
03/07/2020 16:00:00,4827.184,571.311,656.374,87.999,231.825,1683.789,334.149,913.568,1668.404,3549.863,1193.811,632.828,311.813,3657.380,3664.712,1076.868,3235.577
03/07/2020 17:00:00,4618.675,537.207,651.608,85.901,230.565,1659.043,336.122,872.537,1588.290,3505.574,1192.340,629.410,307.417,3628.531,3647.608,1040.282,3190.352
03/07/2020 18:00:00,4455.112,503.260,648.966,83.955,226.171,1615.548,333.658,836.725,1547.457,3428.709,1183.698,625.351,300.113,3581.606,3588.068,1003.865,3120.458
03/07/2020 19:00:00,4260.557,478.279,638.426,83.374,222.850,1588.004,327.998,810.553,1504.910,3347.225,1162.712,617.353,294.274,3526.122,3516.702,974.331,3089.179
03/07/2020 20:00:00,4131.469,457.664,630.268,80.811,220.356,1555.712,322.556,802.678,1507.041,3270.840,1140.639,611.099,285.350,3469.318,3481.104,945.768,3044.593
03/07/2020 21:00:00,4042.430,445.527,629.219,80.076,218.257,1526.429,318.410,805.771,1472.984,3259.331,1125.790,601.841,280.657,3438.966,3440.561,935.402,2989.837
03/07/2020 22:00:00,4032.787,443.076,622.807,80.887,216.498,1509.390,312.930,782.833,1413.567,3235.494,1115.175,600.247,282.433,3428.727,3426.962,925.498,2952.607
03/07/2020 23:00:00,4035.212,454.816,623.971,85.949,216.989,1516.908,313.400,804.161,1411.245,3229.081,1121.786,601.616,288.719,3421.973,3422.994,927.857,2949.510
03/08/2020 00:00:00,4101.391,472.298,625.384,91.803,219.040,1545.850,320.235,845.007,1447.259,3255.727,1128.971,602.452,299.750,3426.735,3448.697,950.091,2980.605
03/08/2020 01:00:00,4273.259,502.756,635.800,97.224,228.476,1615.130,329.019,873.711,1507.779,3386.544,1160.252,606.005,319.262,3449.552,3471.903,988.631,3073.340
03/08/2020 02:00:00,4465.954,516.821,640.289,98.105,234.546,1638.456,333.881,888.734,1543.074,3476.155,1181.182,617.142,323.972,3526.960,3504.326,1031.049,3137.933
03/08/2020 03:00:00,4463.602,514.648,635.711,95.065,231.813,1607.039,324.117,865.734,1518.218,3483.950,1157.081,611.372,316.819,3515.110,3450.695,1042.234,3089.033
03/08/2020 04:00:00,4411.083,501.166,630.080,90.389,229.050,1558.566,312.362,855.727,1463.010,3395.701,1117.203,601.591,307.313,3479.394,3394.720,1036.823,3018.010
03/08/2020 05:00:00,4307.197,481.733,618.267,84.604,221.562,1481.933,293.615,817.763,1417.428,3327.043,1065.397,589.302,294.055,3439.832,3295.025,1014.976,2916.284
03/08/2020 06:00:00,4109.133,460.258,615.904,78.923,214.417,1415.314,275.967,780.797,1392.281,3194.181,1009.218,570.779,279.700,3369.612,3253.955,990.050,2809.782
