MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/31/2020 06:00:00,3907.605,430.973,653.910,72.076,198.242,1239.776,256.410,688.637,1262.024,2867.586,1004.616,575.208,261.703,3337.268,2998.752,878.611,2534.869
03/31/2020 07:00:00,3823.074,417.749,651.824,69.460,195.272,1205.640,245.902,673.225,1246.944,2802.234,982.396,556.117,253.758,3325.530,3003.093,870.650,2480.054
03/31/2020 08:00:00,3741.119,413.841,649.744,67.899,192.355,1188.931,241.203,668.329,1284.798,2745.842,967.892,549.007,249.756,3286.927,3010.624,860.917,2447.983
03/31/2020 09:00:00,3719.096,414.784,650.362,67.930,193.402,1186.568,239.773,664.019,1307.302,2740.019,961.940,539.409,248.950,3276.010,3019.473,860.318,2433.202
03/31/2020 10:00:00,3749.597,425.574,658.481,70.249,193.337,1211.797,246.844,677.988,1342.966,2745.131,974.362,549.111,253.695,3304.344,3021.930,860.545,2473.142
03/31/2020 11:00:00,3913.712,455.283,670.455,74.414,203.969,1277.490,264.561,717.253,1397.856,2835.581,1029.039,558.355,271.671,3372.023,3128.336,883.019,2590.644
03/31/2020 12:00:00,4158.141,492.097,635.526,80.095,216.038,1387.963,295.062,789.202,1461.434,3018.305,1123.878,584.249,295.811,3480.027,3283.891,911.355,2798.220
03/31/2020 13:00:00,4377.258,518.204,647.804,84.401,220.573,1460.883,318.003,836.131,1582.211,3171.253,1185.153,607.686,311.202,3597.674,3433.519,922.617,2976.935
03/31/2020 14:00:00,4531.970,529.656,656.255,85.790,227.514,1508.975,330.752,849.280,1632.401,3244.140,1214.080,605.122,317.531,3626.369,3524.426,930.136,3071.656
03/31/2020 15:00:00,4615.497,525.093,662.598,85.028,227.079,1505.141,335.381,834.322,1620.839,3317.854,1216.749,585.779,319.874,3634.706,3530.083,931.121,3096.358
03/31/2020 16:00:00,4668.885,519.909,665.120,83.386,227.955,1508.970,340.898,819.246,1610.323,3318.174,1230.371,582.625,322.939,3622.002,3522.436,919.338,3110.706
03/31/2020 17:00:00,4668.546,511.469,666.506,82.501,229.927,1520.988,344.612,822.523,1591.588,3272.735,1242.902,590.931,320.204,3592.977,3531.406,904.030,3105.214
03/31/2020 18:00:00,4645.507,502.247,665.953,82.919,232.325,1529.869,345.671,818.856,1562.003,3259.475,1247.035,596.954,321.347,3589.762,3466.970,885.412,3094.407
03/31/2020 19:00:00,4590.662,490.161,665.287,83.230,229.388,1523.025,344.557,791.806,1531.943,3219.737,1243.711,604.969,319.423,3592.599,3409.250,868.689,3080.650
03/31/2020 20:00:00,4508.583,478.813,663.925,82.564,227.061,1509.357,340.799,781.438,1494.374,3185.773,1225.047,606.525,310.369,3588.009,3367.980,859.074,3037.633
03/31/2020 21:00:00,4469.224,474.690,651.665,82.984,226.419,1498.360,335.963,772.525,1468.738,3189.023,1208.122,590.690,306.092,3608.504,3340.424,849.328,3000.437
03/31/2020 22:00:00,4452.128,472.565,646.995,86.216,219.155,1496.874,334.728,793.582,1456.963,3162.278,1202.411,575.684,305.198,3631.435,3319.157,851.365,2976.050
03/31/2020 23:00:00,4443.191,479.326,646.282,91.624,209.592,1515.414,335.698,814.132,1475.635,3169.927,1206.451,566.939,307.664,3645.545,3353.479,863.826,2998.952
04/01/2020 00:00:00,4435.382,485.224,644.497,94.009,214.095,1508.377,335.190,805.520,1529.087,3203.593,1201.654,568.701,308.353,3651.407,3291.520,884.212,3011.124
04/01/2020 01:00:00,4442.528,490.759,638.396,95.099,216.971,1498.308,330.805,822.174,1495.887,3199.099,1196.286,591.501,312.006,3620.093,3256.420,892.012,2999.542
04/01/2020 02:00:00,4579.165,506.662,660.706,94.161,223.653,1548.088,336.308,875.139,1552.545,3302.739,1223.748,635.951,319.732,3644.512,3298.762,937.272,3113.928
04/01/2020 03:00:00,4354.033,487.833,684.753,89.196,217.806,1464.407,320.726,838.107,1504.358,3187.114,1173.290,619.700,307.192,3632.610,3180.781,922.156,3010.986
04/01/2020 04:00:00,4143.270,461.176,676.103,82.092,211.873,1344.544,296.010,783.477,1414.467,3052.356,1097.111,577.180,288.658,3550.440,3040.629,884.736,2866.937
04/01/2020 05:00:00,3932.364,434.697,692.564,75.368,202.456,1277.719,274.102,744.213,1354.169,2904.343,1033.165,539.992,271.445,3442.161,2957.215,858.944,2754.294
