MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/08/2020 07:00:00,4029.461,448.081,647.704,74.687,209.189,1361.639,265.229,754.646,1356.338,3136.171,971.309,546.986,270.297,3320.434,3249.640,978.520,2731.785
03/08/2020 08:00:00,3960.991,444.393,641.876,72.284,206.173,1331.665,257.448,739.183,1335.067,3104.344,953.299,540.062,265.314,3289.873,3207.662,979.019,2692.331
03/08/2020 09:00:00,3958.329,447.291,645.602,71.455,201.027,1324.616,253.737,733.327,1352.757,3095.701,946.675,536.182,265.363,3279.391,3179.087,980.856,2679.448
03/08/2020 10:00:00,4042.032,453.488,651.267,72.088,198.695,1326.434,253.652,731.200,1324.444,3108.722,950.140,538.839,265.863,3287.676,3240.390,993.144,2687.907
03/08/2020 11:00:00,4165.190,472.719,622.693,73.840,201.008,1357.247,258.449,752.361,1412.117,3161.214,961.357,545.775,273.775,3310.903,3302.383,1010.135,2744.173
03/08/2020 12:00:00,4343.899,501.179,617.162,77.887,204.416,1420.282,270.863,790.381,1453.317,3259.301,993.294,561.754,286.290,3351.559,3388.187,1039.775,2842.325
03/08/2020 13:00:00,4544.633,531.219,624.812,81.533,204.448,1466.777,283.877,825.392,1536.355,3374.524,1023.470,574.473,296.046,3411.738,3480.566,1079.273,2938.373
03/08/2020 14:00:00,4669.509,542.717,630.438,82.662,201.130,1484.327,291.853,839.988,1557.369,3411.815,1039.267,574.366,293.972,3445.724,3538.505,1105.514,2978.578
03/08/2020 15:00:00,4639.402,528.830,634.140,81.669,203.958,1500.061,298.537,837.634,1553.018,3457.793,1068.235,575.388,291.018,3482.878,3570.486,1110.020,2988.406
03/08/2020 16:00:00,4514.696,509.660,636.363,80.924,204.711,1504.562,305.512,822.477,1528.395,3435.888,1090.245,579.143,287.678,3532.335,3583.860,1083.118,2976.251
03/08/2020 17:00:00,4381.078,487.280,632.717,80.698,205.585,1507.053,310.620,807.428,1529.302,3420.238,1107.856,577.105,284.021,3566.342,3581.665,1051.224,2959.245
03/08/2020 18:00:00,4287.726,467.839,626.690,80.928,204.834,1504.597,313.483,805.752,1518.211,3413.449,1115.379,577.661,285.076,3577.508,3583.952,1037.447,2952.163
03/08/2020 19:00:00,4194.206,450.831,623.493,80.289,203.823,1487.795,313.362,797.629,1488.337,3383.744,1109.777,575.092,282.215,3578.785,3578.649,1026.981,2927.563
03/08/2020 20:00:00,4127.440,438.158,620.477,79.673,201.716,1468.757,310.573,771.848,1430.926,3349.933,1105.068,567.173,277.429,3536.812,3541.038,1013.717,2893.119
03/08/2020 21:00:00,4081.596,434.309,620.115,80.061,199.301,1459.546,310.037,765.689,1426.592,3364.346,1100.035,569.003,277.381,3506.851,3526.358,1005.657,2891.115
03/08/2020 22:00:00,4062.948,442.364,621.270,83.623,199.839,1468.935,311.901,778.686,1428.773,3388.892,1111.773,560.235,283.831,3480.991,3543.645,1014.661,2919.652
03/08/2020 23:00:00,4111.383,462.483,628.221,90.123,199.705,1503.073,319.318,802.813,1436.408,3450.239,1129.298,564.630,295.008,3488.462,3601.144,1036.527,2990.828
03/09/2020 00:00:00,4222.455,482.123,636.427,94.543,203.356,1542.593,325.045,827.428,1466.041,3509.883,1132.115,569.471,303.826,3494.530,3651.967,1045.986,3062.695
03/09/2020 01:00:00,4373.005,514.971,647.477,99.212,221.045,1616.542,333.474,878.689,1513.331,3575.095,1164.308,577.882,322.234,3558.391,3723.671,1075.251,3172.171
03/09/2020 02:00:00,4489.039,521.057,650.035,98.657,230.557,1625.734,334.261,887.665,1539.821,3636.655,1185.403,595.629,322.269,3667.490,3780.068,1087.920,3197.007
03/09/2020 03:00:00,4408.276,504.075,642.447,93.787,227.901,1569.889,320.089,846.395,1485.511,3542.793,1142.975,597.827,310.687,3655.151,3731.843,1055.676,3111.835
03/09/2020 04:00:00,4179.989,470.623,633.498,86.003,221.237,1475.954,298.903,784.344,1436.473,3357.268,1070.618,567.149,292.998,3566.567,3622.093,1006.465,2965.164
03/09/2020 05:00:00,3930.219,438.455,579.442,77.747,212.550,1381.358,279.938,731.156,1287.359,3158.216,1001.277,549.380,274.700,3455.582,3494.205,956.288,2803.291
