MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/29/2020 07:00:00,4833.868,630.908,662.277,102.116,283.255,1759.413,360.225,1007.971,1851.695,3628.162,1211.875,595.387,331.825,3621.648,3658.486,1138.251,3324.046
01/29/2020 08:00:00,4754.778,625.967,656.198,100.286,277.317,1725.413,351.870,996.702,1841.996,3567.986,1194.642,587.568,323.685,3620.272,3650.938,1123.492,3277.650
01/29/2020 09:00:00,4745.560,623.954,656.565,100.249,274.781,1717.793,350.326,997.232,1860.562,3548.325,1186.845,581.413,320.544,3629.572,3657.103,1126.218,3260.252
01/29/2020 10:00:00,4788.949,630.651,656.238,101.252,273.769,1726.224,352.141,1002.001,1845.601,3568.546,1188.995,587.995,325.319,3623.463,3651.881,1132.507,3255.407
01/29/2020 11:00:00,4921.983,646.928,664.314,105.151,279.923,1771.857,361.342,1028.625,1832.231,3644.721,1215.071,595.207,336.381,3663.804,3654.207,1161.147,3300.628
01/29/2020 12:00:00,5237.720,692.778,680.380,112.163,289.488,1888.122,389.218,1089.914,1924.658,3799.578,1287.552,617.502,357.190,3757.571,3770.294,1212.190,3474.364
01/29/2020 13:00:00,5714.462,763.007,706.554,120.770,313.128,2073.569,433.481,1175.714,2063.550,4041.597,1399.008,656.033,391.147,3944.091,4034.346,1276.600,3771.661
01/29/2020 14:00:00,5935.392,794.957,720.340,124.853,313.791,2162.376,459.104,1217.369,2188.948,4208.822,1463.913,688.602,416.033,4068.619,4249.340,1295.617,3942.628
01/29/2020 15:00:00,5925.014,792.447,727.100,125.898,316.804,2154.437,458.707,1215.742,2150.580,4274.026,1451.062,698.305,418.083,4017.612,4185.040,1265.406,3967.028
01/29/2020 16:00:00,5936.033,790.099,730.528,126.695,323.251,2163.861,457.134,1206.213,2140.247,4300.649,1452.783,705.038,423.016,3901.492,4088.788,1263.803,3989.397
01/29/2020 17:00:00,5919.557,782.042,735.227,126.549,319.850,2146.968,454.711,1189.705,2073.831,4304.704,1453.636,700.692,424.583,3805.401,4031.189,1242.362,3974.824
01/29/2020 18:00:00,5867.302,771.582,732.756,125.014,318.584,2113.161,450.756,1165.661,2026.926,4218.346,1449.173,687.214,421.075,3705.194,3961.331,1227.475,3940.961
01/29/2020 19:00:00,5799.934,760.841,725.165,120.846,316.131,2075.713,444.620,1142.954,1951.925,4153.467,1438.279,671.338,421.727,3634.168,3892.389,1194.321,3880.636
01/29/2020 20:00:00,5765.358,750.553,720.005,120.350,311.569,2059.713,436.895,1121.774,1943.660,4101.737,1428.762,664.800,421.342,3572.770,3883.900,1177.069,3847.905
01/29/2020 21:00:00,5690.863,741.492,715.950,120.809,306.888,2039.987,433.298,1107.664,1915.167,4024.902,1416.764,656.781,418.036,3522.613,3870.457,1159.596,3796.815
01/29/2020 22:00:00,5671.503,741.639,702.675,122.149,306.660,2038.756,428.971,1114.696,1925.027,4064.773,1411.701,647.631,418.053,3479.100,3867.816,1163.584,3743.921
01/29/2020 23:00:00,5767.452,754.250,699.449,125.788,307.189,2062.108,434.188,1138.952,1953.097,4116.052,1427.706,643.960,422.292,3478.788,3911.697,1187.810,3762.211
01/30/2020 00:00:00,5926.142,778.442,705.570,133.535,309.306,2147.981,446.654,1191.393,1976.580,4134.279,1484.535,647.968,434.641,3506.255,4025.208,1229.344,3816.867
01/30/2020 01:00:00,6079.930,793.664,716.744,138.276,314.958,2192.630,456.619,1220.048,2032.564,4248.113,1515.707,673.568,438.875,3654.907,4101.510,1274.722,3924.947
01/30/2020 02:00:00,6046.938,784.181,715.077,135.637,313.553,2178.877,447.644,1202.371,2043.133,4226.908,1489.500,684.332,429.319,3759.327,4015.908,1279.620,3922.384
01/30/2020 03:00:00,5927.865,767.924,708.081,131.694,311.395,2129.105,437.484,1176.946,1987.605,4155.148,1456.401,687.489,417.421,3788.424,3969.953,1269.742,3852.831
01/30/2020 04:00:00,5704.297,739.070,696.139,124.314,302.269,2028.303,419.291,1133.390,1919.821,4046.310,1390.811,681.986,398.833,3785.738,3879.856,1236.497,3725.648
01/30/2020 05:00:00,5402.742,697.534,688.070,113.480,293.936,1906.549,388.159,1066.203,1836.856,3838.849,1309.006,664.899,373.526,3726.753,3753.635,1181.655,3547.462
01/30/2020 06:00:00,5139.104,662.478,720.359,105.657,281.687,1809.155,362.689,1009.643,1758.913,3669.815,1235.450,642.982,352.395,3632.210,3658.599,1133.403,3402.120
