MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/14/2020 07:00:00,4349.212,551.623,634.212,90.183,257.401,1520.924,346.384,879.709,1841.090,3198.281,1197.448,588.621,326.964,3402.544,3847.038,948.827,3111.682
01/14/2020 08:00:00,4246.225,536.721,663.323,88.093,252.891,1473.980,336.839,867.075,1826.919,3100.763,1178.671,584.537,316.043,3394.308,3839.197,930.595,3065.914
01/14/2020 09:00:00,4176.445,529.282,688.093,87.554,248.848,1476.123,333.829,865.463,1755.410,3075.128,1178.361,589.987,309.094,3415.428,3817.391,923.784,3062.462
01/14/2020 10:00:00,4177.363,527.512,680.812,88.524,249.802,1514.884,337.752,878.057,1801.046,3066.210,1183.878,594.253,305.842,3450.626,3845.564,925.732,3081.290
01/14/2020 11:00:00,4250.919,539.933,683.163,92.383,251.428,1588.294,348.320,909.852,1863.816,3106.287,1218.945,612.088,312.910,3487.432,3925.483,938.726,3110.160
01/14/2020 12:00:00,4505.440,580.149,679.172,98.333,263.570,1709.123,378.867,969.789,1905.259,3257.302,1314.486,636.273,332.118,3585.944,4030.756,980.124,3269.465
01/14/2020 13:00:00,4897.949,638.026,647.691,106.241,280.736,1875.906,431.315,1051.961,2019.241,3521.254,1446.471,672.486,365.756,3764.405,4303.143,1028.810,3540.998
01/14/2020 14:00:00,5115.226,667.849,644.602,110.353,290.675,1978.337,465.384,1084.882,2131.412,3660.645,1520.008,704.425,389.435,3903.361,4508.835,1057.536,3722.152
01/14/2020 15:00:00,5098.023,659.048,649.079,111.077,298.707,1958.415,464.783,1073.237,2108.888,3630.884,1500.230,710.726,390.057,3861.262,4429.445,1023.569,3721.003
01/14/2020 16:00:00,5036.037,648.992,650.559,111.969,294.790,1939.257,454.200,1061.184,2038.357,3617.858,1480.577,706.359,385.965,3790.475,4303.349,1014.376,3701.801
01/14/2020 17:00:00,5025.412,638.717,652.053,112.264,296.472,1919.361,448.885,1042.209,1994.146,3646.508,1471.708,694.550,382.444,3723.673,4233.548,993.918,3686.712
01/14/2020 18:00:00,4969.698,615.110,651.850,107.449,293.196,1863.494,442.739,1015.529,1970.069,3598.416,1456.808,691.817,366.843,3640.168,4167.205,956.142,3633.033
01/14/2020 19:00:00,4889.558,594.709,647.346,98.461,287.219,1808.875,435.344,986.294,1938.151,3500.062,1437.419,679.055,357.834,3551.178,4118.334,917.273,3546.882
01/14/2020 20:00:00,4841.766,577.460,691.823,96.035,282.565,1788.414,429.019,962.596,1927.291,3484.691,1425.599,672.536,353.881,3528.824,4109.960,911.243,3524.206
01/14/2020 21:00:00,4778.446,562.733,685.880,95.666,276.941,1769.220,421.814,942.172,1896.175,3428.664,1389.141,659.004,351.244,3520.216,4094.996,905.633,3441.673
01/14/2020 22:00:00,4734.506,556.874,677.707,99.246,277.469,1777.879,418.727,945.283,1876.528,3401.123,1396.572,646.383,354.077,3455.360,4130.604,888.437,3406.187
01/14/2020 23:00:00,4737.712,568.779,623.094,109.204,282.689,1810.582,429.605,976.996,1919.915,3396.095,1421.220,649.079,360.796,3433.835,4234.846,880.927,3431.008
01/15/2020 00:00:00,4902.949,605.254,631.011,119.146,286.642,1889.247,455.918,1042.773,2002.896,3443.565,1511.822,649.983,379.781,3413.805,4429.061,939.997,3564.957
01/15/2020 01:00:00,5063.089,626.364,643.023,122.059,297.471,1887.046,471.120,1063.841,2072.659,3651.512,1557.513,668.170,384.060,3535.810,4506.846,992.137,3676.795
01/15/2020 02:00:00,5015.856,625.305,639.350,119.621,296.732,1841.315,461.950,1043.701,2088.498,3666.258,1539.004,682.576,374.954,3605.473,4486.740,1037.298,3679.634
01/15/2020 03:00:00,4936.524,618.317,634.960,115.629,289.011,1769.797,449.656,1018.115,2065.496,3624.203,1508.195,679.059,365.079,3607.439,4414.479,1047.359,3650.988
01/15/2020 04:00:00,4770.802,593.906,667.323,108.194,271.133,1710.222,428.253,973.393,1988.605,3544.711,1445.202,654.771,349.784,3580.708,4266.337,1026.308,3546.143
01/15/2020 05:00:00,4501.995,555.073,653.968,98.763,258.605,1577.578,393.951,905.439,1963.492,3361.521,1352.891,634.571,325.975,3507.561,4180.945,988.980,3359.832
01/15/2020 06:00:00,4248.494,517.914,645.142,91.704,254.522,1508.905,365.166,853.601,1890.005,3196.142,1269.197,620.592,304.028,3416.832,4102.365,948.775,3189.360
