MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
01/02/2020 07:00:00,4521.215,509.926,579.917,89.254,224.427,1318.671,302.569,817.162,1621.510,3134.280,1088.704,551.922,288.991,3400.751,3347.215,1014.723,2870.537
01/02/2020 08:00:00,4421.997,505.354,575.442,86.667,222.706,1292.358,298.083,809.968,1600.417,3079.985,1074.666,547.215,283.772,3391.039,3348.861,999.138,2826.628
01/02/2020 09:00:00,4369.232,504.497,576.251,86.073,222.824,1285.905,297.570,808.769,1622.520,3015.214,1075.826,556.590,281.744,3380.009,3347.771,989.200,2806.666
01/02/2020 10:00:00,4367.275,508.687,581.486,86.805,224.995,1303.955,302.613,816.071,1631.040,3069.491,1087.676,563.740,282.310,3371.084,3359.107,984.394,2824.114
01/02/2020 11:00:00,4431.491,526.216,588.865,90.679,227.966,1354.816,313.768,842.049,1693.062,3087.188,1125.296,577.758,290.318,3389.359,3383.710,996.011,2877.499
01/02/2020 12:00:00,4649.749,560.696,600.856,95.338,239.031,1465.850,338.681,897.328,1769.930,3213.521,1200.495,602.172,311.433,3446.977,3486.572,1023.490,3019.905
01/02/2020 13:00:00,4973.844,606.799,619.537,102.100,254.157,1618.172,373.680,961.025,1896.059,3379.491,1293.132,654.543,338.434,3540.921,3689.847,1069.692,3242.095
01/02/2020 14:00:00,5254.277,637.377,632.237,107.115,264.455,1720.471,402.154,1007.400,1992.791,3584.057,1366.676,733.081,360.480,3668.770,3842.546,1103.313,3461.824
01/02/2020 15:00:00,5340.777,646.405,643.061,107.260,264.908,1753.401,407.241,1015.848,1984.831,3654.300,1368.599,759.364,363.872,3687.876,3878.734,1097.649,3527.782
01/02/2020 16:00:00,5357.985,641.957,651.136,103.203,267.318,1688.589,399.281,990.556,1976.981,3684.211,1356.062,737.550,365.882,3708.745,3819.826,1063.988,3545.758
01/02/2020 17:00:00,5337.588,628.526,650.715,100.000,265.971,1722.296,393.764,969.501,1953.386,3624.036,1354.044,704.949,365.760,3706.578,3806.532,1023.998,3537.340
01/02/2020 18:00:00,5265.299,614.319,648.127,103.124,262.829,1729.283,389.181,946.566,1926.762,3559.800,1352.839,701.918,365.206,3677.526,3779.307,985.890,3513.472
01/02/2020 19:00:00,5191.432,590.202,646.836,106.339,259.987,1768.860,390.317,927.819,1907.667,3527.059,1354.926,706.473,361.773,3647.415,3753.564,962.740,3481.391
01/02/2020 20:00:00,5149.883,586.121,677.178,106.656,263.137,1770.776,396.929,909.876,1850.858,3502.645,1367.435,718.220,357.417,3624.439,3744.501,946.489,3468.263
01/02/2020 21:00:00,5080.365,576.585,686.339,107.513,259.268,1761.477,401.503,898.764,1872.804,3481.348,1372.449,720.801,354.037,3617.627,3738.441,935.104,3391.865
01/02/2020 22:00:00,5048.154,573.952,677.047,108.382,257.437,1764.710,402.547,904.468,1919.084,3457.947,1374.577,700.121,353.217,3614.281,3749.216,931.365,3340.703
01/02/2020 23:00:00,5075.746,578.268,659.648,111.873,256.666,1795.631,410.828,932.216,1911.794,3448.219,1399.244,688.164,359.494,3631.696,3791.970,948.625,3335.824
01/03/2020 00:00:00,5251.529,603.537,639.160,120.017,268.162,1912.374,428.255,997.185,1985.095,3548.308,1472.077,704.721,375.542,3704.756,3881.045,995.345,3476.376
01/03/2020 01:00:00,5346.958,609.129,646.712,120.392,268.517,1914.304,426.551,1004.669,2022.495,3681.092,1467.344,718.859,370.273,3795.318,3908.223,1047.025,3556.212
01/03/2020 02:00:00,5249.030,599.453,639.478,117.870,266.858,1854.653,414.216,988.523,2034.460,3676.058,1440.162,700.607,359.883,3795.717,3873.557,1049.993,3519.580
01/03/2020 03:00:00,5144.146,586.283,632.218,114.209,263.517,1804.177,401.711,969.217,2000.971,3619.431,1407.850,678.518,350.470,3772.768,3837.254,1049.155,3452.803
01/03/2020 04:00:00,4988.299,563.912,625.633,109.112,259.575,1681.705,383.527,940.205,1959.755,3543.129,1355.917,647.683,335.690,3725.004,3773.369,1043.363,3365.201
01/03/2020 05:00:00,4741.992,531.387,617.140,101.145,251.285,1541.714,362.439,890.781,1886.991,3410.765,1288.522,621.733,316.428,3643.504,3651.220,1012.211,3230.760
01/03/2020 06:00:00,4487.083,500.365,621.955,95.430,242.754,1469.192,344.524,845.783,1827.520,3288.057,1220.100,603.466,298.585,3577.273,3556.754,979.863,3111.580
