MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/03/2020 07:00:00,3881.583,491.099,613.591,84.370,241.859,1455.853,308.112,850.953,1633.243,3097.848,1082.559,596.823,287.792,3320.616,3440.922,911.899,2897.521
03/03/2020 08:00:00,3779.897,493.070,609.434,82.818,237.508,1439.871,302.667,843.430,1620.129,3052.865,1068.857,591.413,280.763,3304.402,3418.134,918.907,2858.312
03/03/2020 09:00:00,3776.394,500.023,615.289,82.441,233.630,1443.518,303.307,844.004,1601.419,3063.850,1067.983,604.226,279.406,3312.767,3429.157,941.412,2874.202
03/03/2020 10:00:00,3843.505,515.089,621.375,82.337,233.673,1456.827,306.957,852.959,1643.696,3102.894,1076.855,615.768,283.382,3326.193,3433.166,935.475,2914.357
03/03/2020 11:00:00,3905.959,539.022,627.660,87.255,238.725,1511.351,319.558,878.741,1676.506,3150.330,1112.689,622.628,294.438,3364.796,3360.797,954.624,2988.470
03/03/2020 12:00:00,4074.120,594.347,608.133,93.616,253.210,1634.827,348.879,944.599,1753.647,3320.455,1193.613,641.575,319.631,3432.634,3459.334,999.829,3170.540
03/03/2020 13:00:00,4487.830,665.595,625.708,101.631,272.648,1817.701,396.703,1044.103,1892.827,3612.927,1323.413,662.861,352.780,3588.211,3661.305,1076.723,3484.306
03/03/2020 14:00:00,4709.743,676.620,640.485,101.999,274.969,1868.387,413.323,1061.924,1926.668,3715.818,1363.934,652.214,363.978,3694.968,3742.638,1065.440,3589.433
03/03/2020 15:00:00,4773.786,646.074,643.427,98.347,271.337,1806.677,403.563,1010.025,1862.532,3718.062,1343.690,628.424,360.444,3692.218,3680.677,1052.284,3526.878
03/03/2020 16:00:00,4754.415,606.470,638.045,93.715,270.329,1746.319,392.428,968.662,1809.581,3675.721,1318.125,626.801,354.529,3706.922,3580.664,1025.050,3474.830
03/03/2020 17:00:00,4800.529,575.574,633.342,90.663,273.253,1714.325,385.990,940.830,1774.424,3634.570,1308.815,627.812,351.336,3712.342,3517.271,990.202,3440.804
03/03/2020 18:00:00,4776.128,557.621,626.200,89.486,264.425,1690.629,378.196,927.945,1747.953,3551.079,1294.969,624.749,347.025,3686.824,3479.933,953.899,3391.779
03/03/2020 19:00:00,4715.570,539.846,618.458,88.096,261.693,1669.449,372.812,899.270,1699.844,3481.340,1275.107,614.974,339.035,3649.891,3450.350,917.402,3349.054
03/03/2020 20:00:00,4788.115,526.753,611.191,86.986,259.757,1656.712,369.343,882.697,1643.344,3446.986,1270.340,611.787,336.490,3645.730,3395.219,894.830,3292.014
03/03/2020 21:00:00,4718.621,511.101,596.696,86.374,260.710,1630.381,362.623,867.813,1593.398,3385.047,1256.603,604.775,329.790,3625.426,3363.912,884.689,3242.580
03/03/2020 22:00:00,4546.784,509.356,580.795,87.752,253.698,1610.138,357.321,867.269,1560.011,3328.110,1231.535,600.941,330.558,3604.168,3348.298,872.497,3178.927
03/03/2020 23:00:00,4494.976,507.736,571.350,92.710,253.847,1593.472,360.152,854.755,1573.321,3292.894,1225.092,604.008,330.150,3621.551,3402.163,884.392,3138.597
03/04/2020 00:00:00,4427.457,516.221,569.765,98.969,251.923,1622.016,368.397,865.947,1635.047,3303.074,1248.284,597.373,333.771,3633.110,3454.857,914.981,3155.387
03/04/2020 01:00:00,4577.112,552.511,579.867,107.054,261.240,1696.737,385.087,918.306,1692.013,3436.765,1301.781,598.713,354.054,3700.858,3528.883,965.395,3271.008
03/04/2020 02:00:00,4599.214,572.126,584.068,108.398,267.296,1728.471,385.053,938.259,1735.019,3506.790,1313.896,620.652,356.869,3778.201,3541.428,1004.809,3353.112
03/04/2020 03:00:00,4641.674,571.122,580.193,105.301,267.566,1696.010,372.099,928.529,1716.255,3508.425,1280.015,619.729,349.428,3765.975,3531.822,1007.441,3310.882
03/04/2020 04:00:00,4491.143,556.656,569.589,99.478,260.445,1632.077,353.960,897.987,1669.872,3399.172,1222.284,613.152,335.565,3700.427,3589.968,988.108,3225.709
03/04/2020 05:00:00,4241.916,530.919,570.299,90.957,248.817,1530.876,326.273,858.831,1645.182,3205.769,1142.192,593.295,317.049,3596.129,3378.352,949.417,3049.211
03/04/2020 06:00:00,4070.047,506.606,616.686,83.559,247.099,1445.430,302.320,828.908,1590.078,3063.976,1073.196,586.574,299.507,3509.242,3313.127,911.333,2917.183
