MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/02/2020 07:00:00,3561.215,423.854,598.995,75.905,215.934,1379.701,297.951,715.137,1520.332,2948.305,1055.210,564.231,267.799,3261.836,3373.069,859.725,2774.099
03/02/2020 08:00:00,3483.543,415.800,594.657,75.065,215.551,1373.644,295.558,718.326,1549.091,2888.659,1046.703,562.832,260.135,3231.453,3375.088,848.774,2745.941
03/02/2020 09:00:00,3435.569,415.971,595.514,75.688,217.916,1380.520,296.622,730.712,1544.310,2874.722,1047.389,565.206,257.963,3229.575,3369.274,844.088,2760.025
03/02/2020 10:00:00,3493.729,422.954,598.116,77.809,224.601,1396.487,299.575,754.192,1567.771,2891.351,1058.734,570.255,260.223,3266.195,3408.465,849.035,2793.789
03/02/2020 11:00:00,3452.297,441.668,584.834,84.646,231.810,1465.679,311.211,797.107,1635.597,2943.921,1095.822,574.709,270.500,3307.107,3460.244,867.839,2867.756
03/02/2020 12:00:00,3589.273,485.868,593.652,93.094,248.696,1605.722,342.300,876.867,1721.121,3122.870,1181.749,592.927,292.928,3392.329,3604.560,923.525,3070.432
03/02/2020 13:00:00,4084.491,558.646,619.064,102.340,271.558,1804.322,390.183,986.572,1878.898,3393.274,1308.995,619.937,328.399,3559.012,3909.805,1006.707,3401.660
03/02/2020 14:00:00,4273.878,591.155,633.738,103.519,279.244,1889.991,419.959,1020.344,2007.209,3559.630,1369.105,634.106,348.364,3675.641,4113.307,1022.494,3574.722
03/02/2020 15:00:00,4341.725,601.737,590.108,103.957,283.954,1891.342,416.520,1013.756,1818.627,3633.949,1369.223,641.233,354.486,3679.355,4091.403,1014.034,3586.143
03/02/2020 16:00:00,4382.909,600.822,649.990,101.259,278.814,1834.661,403.472,996.810,1932.445,3624.401,1360.357,642.529,361.321,3667.778,4033.421,998.925,3574.468
03/02/2020 17:00:00,4512.771,596.394,595.410,99.910,276.506,1796.075,396.645,980.987,1749.677,3579.554,1346.736,633.114,366.429,3637.961,3955.753,932.063,3481.501
03/02/2020 18:00:00,4653.346,587.916,648.579,99.779,265.586,1748.816,391.083,955.858,1892.907,3582.562,1329.465,636.303,360.122,3609.038,3913.075,931.189,3415.691
03/02/2020 19:00:00,4667.786,573.585,642.337,96.359,269.278,1713.263,389.411,929.476,1849.526,3527.922,1303.701,627.885,357.240,3534.954,3869.777,912.163,3364.503
03/02/2020 20:00:00,4708.937,561.545,616.762,91.180,265.802,1673.701,387.363,906.526,1815.653,3490.836,1289.239,624.411,348.603,3538.402,3876.025,890.941,3340.299
03/02/2020 21:00:00,4521.927,551.593,607.189,89.321,262.046,1646.873,383.394,871.070,1782.472,3457.007,1270.865,613.903,349.857,3517.574,3803.573,883.444,3289.121
03/02/2020 22:00:00,4422.801,546.722,595.455,91.562,258.804,1627.242,375.902,866.792,1760.981,3388.045,1256.573,606.785,343.185,3485.067,3803.483,883.246,3218.058
03/02/2020 23:00:00,4425.965,554.786,586.140,95.049,254.463,1623.572,372.156,881.694,1751.911,3349.295,1271.564,597.869,347.653,3474.905,3841.039,890.164,3179.724
03/03/2020 00:00:00,4440.611,572.483,586.702,104.017,252.850,1660.923,378.913,910.721,1737.295,3350.773,1287.081,589.150,355.312,3489.672,3851.820,903.742,3177.383
03/03/2020 01:00:00,4625.854,600.865,599.912,111.062,265.413,1751.409,397.786,968.351,1826.332,3479.597,1347.217,601.210,369.297,3533.277,3980.315,949.591,3315.955
03/03/2020 02:00:00,4751.384,606.003,607.226,112.302,274.228,1772.458,401.041,998.223,1873.845,3575.469,1366.520,627.304,364.642,3646.211,4032.762,997.829,3401.705
03/03/2020 03:00:00,4702.111,592.654,598.518,109.586,274.206,1740.672,393.284,985.799,1812.423,3569.694,1344.867,633.758,355.232,3649.551,3920.982,1004.855,3374.823
03/03/2020 04:00:00,4571.703,567.226,589.459,103.900,265.873,1685.469,376.483,954.016,1762.395,3480.113,1288.886,637.357,338.905,3589.857,3723.337,989.018,3265.618
03/03/2020 05:00:00,4333.181,533.588,581.364,94.498,256.242,1584.598,346.639,913.368,1731.372,3355.974,1203.648,625.408,318.572,3507.280,3572.810,975.775,3125.593
03/03/2020 06:00:00,4077.644,505.960,534.502,88.517,244.806,1499.448,323.514,879.502,1535.177,3180.266,1127.665,610.141,300.203,3407.507,3484.013,931.662,2980.754
