MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/22/2020 06:00:00,3895.713,468.607,653.012,87.575,206.498,1474.947,304.167,817.964,1562.983,2960.817,1110.602,565.024,275.771,3451.534,3394.941,972.332,2798.986
03/22/2020 07:00:00,3860.790,459.757,649.451,84.110,204.518,1437.299,297.358,804.683,1556.498,2907.026,1092.756,559.426,269.423,3422.372,3377.294,956.432,2751.421
03/22/2020 08:00:00,3812.806,455.450,692.975,82.694,202.782,1418.285,294.759,798.801,1554.985,2869.529,1082.230,554.131,266.445,3402.412,3364.557,951.016,2704.306
03/22/2020 09:00:00,3802.884,457.240,694.757,81.791,200.862,1418.238,294.448,801.610,1566.299,2853.980,1080.323,549.773,266.788,3384.176,3370.931,947.262,2692.212
03/22/2020 10:00:00,3812.617,461.201,695.526,82.634,203.341,1429.895,297.119,803.081,1565.004,2854.213,1087.633,532.812,269.290,3382.039,3384.225,954.505,2695.774
03/22/2020 11:00:00,3910.379,474.146,697.052,84.555,205.256,1461.280,304.369,822.000,1580.101,2875.386,1108.354,534.940,276.041,3375.952,3405.424,970.882,2739.619
03/22/2020 12:00:00,4015.486,493.423,615.458,87.647,210.243,1510.761,313.990,849.222,1632.292,2944.207,1136.782,542.196,285.904,3416.186,3463.179,986.350,2800.902
03/22/2020 13:00:00,4116.751,517.024,619.243,90.836,209.614,1557.792,323.200,881.458,1669.100,2992.905,1157.519,549.150,294.199,3448.057,3511.450,1012.902,2886.958
03/22/2020 14:00:00,4255.208,537.961,625.843,94.207,209.944,1583.216,332.514,909.189,1700.972,3041.289,1180.860,549.686,304.253,3450.472,3564.327,1042.682,2969.627
03/22/2020 15:00:00,4461.296,562.902,633.423,98.403,213.267,1629.467,345.003,937.005,1697.374,3153.277,1206.504,553.847,314.623,3478.640,3570.256,1076.658,3067.901
03/22/2020 16:00:00,4551.438,572.648,639.657,100.797,215.658,1666.406,354.609,960.949,1698.198,3230.758,1235.844,561.684,323.235,3499.959,3545.346,1089.760,3135.410
03/22/2020 17:00:00,4524.194,579.274,640.613,104.080,217.400,1689.843,361.319,973.373,1663.625,3268.548,1271.297,565.869,328.675,3464.969,3546.436,1084.509,3196.805
03/22/2020 18:00:00,4495.542,569.751,642.517,105.665,218.595,1703.671,362.266,972.673,1674.323,3266.592,1284.234,568.318,333.442,3403.577,3502.027,1076.614,3228.352
03/22/2020 19:00:00,4349.771,552.437,638.728,106.227,216.169,1695.889,357.047,961.490,1651.409,3251.869,1275.656,562.346,332.769,3342.130,3411.820,1055.919,3191.452
03/22/2020 20:00:00,4269.050,532.650,634.507,106.480,217.523,1686.426,355.963,952.381,1613.341,3229.585,1262.654,553.350,327.484,3296.795,3360.975,1035.815,3153.765
03/22/2020 21:00:00,4160.825,520.925,633.140,106.236,215.856,1670.967,352.334,945.234,1580.625,3216.688,1245.038,547.487,322.047,3267.718,3346.390,1022.630,3127.876
03/22/2020 22:00:00,4132.017,526.787,631.926,107.720,216.294,1683.985,353.732,948.516,1519.813,3218.146,1246.795,540.862,322.097,3245.939,3327.249,1021.367,3117.906
03/22/2020 23:00:00,4125.334,540.737,632.493,110.105,217.971,1719.638,363.087,958.839,1567.685,3244.469,1269.054,543.541,328.420,3249.062,3364.038,1032.146,3151.878
03/23/2020 00:00:00,4177.723,548.248,634.385,111.147,218.697,1724.720,361.995,957.312,1604.496,3268.172,1266.162,538.689,333.219,3253.546,3401.637,1029.045,3154.966
03/23/2020 01:00:00,4242.265,558.253,640.708,112.024,235.444,1742.952,362.278,960.107,1630.402,3288.686,1273.731,538.450,340.995,3257.636,3427.063,1031.623,3158.776
03/23/2020 02:00:00,4261.497,554.769,641.698,108.777,239.391,1715.442,358.445,943.615,1635.263,3317.800,1270.879,551.853,338.891,3324.304,3472.102,1044.135,3163.707
03/23/2020 03:00:00,4143.917,536.578,632.215,103.441,232.219,1657.078,344.691,908.176,1596.897,3257.918,1227.437,547.292,326.599,3310.785,3450.502,1025.601,3070.384
03/23/2020 04:00:00,3930.551,510.286,625.873,97.274,227.190,1577.971,324.618,861.148,1535.782,3133.662,1169.710,535.170,311.013,3239.284,3375.481,985.530,2921.970
03/23/2020 05:00:00,3705.147,483.318,617.598,91.081,217.610,1493.051,307.399,820.583,1483.775,2968.186,1115.132,520.652,297.228,3154.797,3316.651,947.446,2780.524
