MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/26/2020 06:00:00,4001.202,408.270,637.466,74.260,198.194,1298.499,270.518,698.571,1440.451,2944.508,1016.697,569.186,263.273,3269.576,3568.789,910.327,2772.499
03/26/2020 07:00:00,3833.630,395.584,577.194,71.605,195.232,1262.764,262.529,670.980,1454.156,2827.608,1003.312,556.931,254.538,3219.497,3424.077,899.038,2706.928
03/26/2020 08:00:00,3588.452,388.332,566.825,70.302,191.497,1244.733,260.389,673.818,1434.184,2747.246,1003.552,543.884,251.772,3168.773,3320.704,881.416,2629.858
03/26/2020 09:00:00,3098.212,389.229,568.039,69.528,190.811,1236.498,261.862,679.200,1454.810,2682.537,1006.592,538.189,252.116,3143.589,3308.553,861.529,2544.356
03/26/2020 10:00:00,3088.867,395.468,531.581,72.016,191.005,1250.710,269.553,689.737,1445.343,2696.995,1024.981,529.588,258.812,3160.095,3341.572,855.921,2558.512
03/26/2020 11:00:00,3214.506,425.342,542.086,75.398,200.423,1306.771,286.970,718.005,1476.709,2753.911,1082.253,549.700,274.927,3224.535,3425.161,855.115,2658.709
03/26/2020 12:00:00,3430.445,462.731,556.126,80.671,219.712,1413.099,316.236,773.002,1630.425,2877.776,1165.235,586.956,298.901,3290.513,3555.216,848.716,2863.075
03/26/2020 13:00:00,3558.470,491.965,568.530,84.042,223.684,1500.082,346.277,813.534,1700.026,2970.012,1238.971,613.484,310.995,3371.982,3673.435,873.729,3048.674
03/26/2020 14:00:00,3686.227,505.688,579.354,84.841,225.959,1537.605,359.714,832.674,1782.632,3043.547,1274.772,613.240,317.235,3391.327,3723.202,888.033,3117.390
03/26/2020 15:00:00,3861.496,510.337,594.534,84.917,228.594,1545.691,366.789,833.662,1823.812,3141.156,1294.862,618.272,321.884,3434.881,3738.377,877.155,3170.937
03/26/2020 16:00:00,4081.434,509.417,607.880,87.583,223.787,1564.046,370.601,834.974,1839.307,3250.995,1308.261,620.825,325.919,3506.433,3657.816,891.924,3217.046
03/26/2020 17:00:00,4311.822,512.881,618.981,86.756,226.661,1573.120,373.485,844.178,1826.465,3394.085,1317.250,621.370,328.270,3577.431,3605.875,936.067,3251.478
03/26/2020 18:00:00,4574.277,515.778,630.564,89.958,227.721,1561.028,367.811,845.561,1803.410,3571.146,1294.291,625.383,333.963,3640.377,3530.909,985.747,3220.309
03/26/2020 19:00:00,5034.276,520.173,647.409,86.422,222.132,1548.840,354.968,837.581,1763.592,3792.035,1272.812,623.312,337.911,3713.319,3478.610,1024.598,3227.428
03/26/2020 20:00:00,5777.059,524.594,658.559,87.455,223.333,1540.134,346.916,838.895,1707.846,3990.073,1248.380,623.703,342.535,3776.176,3411.787,1065.297,3202.841
03/26/2020 21:00:00,6001.578,533.031,664.616,88.308,221.626,1532.900,343.170,837.846,1689.370,4160.605,1227.105,617.942,345.875,3823.345,3373.333,1097.927,3183.161
03/26/2020 22:00:00,6084.556,544.701,670.570,88.870,221.077,1540.548,342.413,867.751,1672.580,4277.314,1216.458,614.152,350.685,3847.056,3399.876,1154.955,3182.043
03/26/2020 23:00:00,6071.405,552.928,673.005,93.766,222.867,1565.185,349.579,879.329,1660.186,4279.934,1222.936,608.495,352.984,3830.726,3389.642,1191.951,3185.021
03/27/2020 00:00:00,5942.576,555.830,667.838,96.870,218.525,1563.245,347.201,871.527,1648.998,4203.556,1214.330,605.279,353.657,3802.247,3384.495,1181.272,3164.090
03/27/2020 01:00:00,5794.227,557.726,657.824,98.899,211.579,1580.741,342.396,859.094,1651.860,4086.746,1212.274,602.992,354.582,3739.697,3375.240,1147.354,3165.874
03/27/2020 02:00:00,5765.593,559.641,657.255,97.462,216.168,1591.198,341.583,873.666,1669.594,4071.085,1232.668,615.433,354.233,3734.365,3438.391,1160.287,3194.111
03/27/2020 03:00:00,5514.580,531.510,686.608,91.091,212.175,1529.835,324.444,844.153,1635.954,3932.710,1187.758,602.838,337.318,3686.006,3419.132,1138.137,3080.207
03/27/2020 04:00:00,5181.655,492.861,674.108,84.410,200.165,1448.729,301.680,792.419,1564.140,3734.755,1122.558,583.830,316.227,3575.162,3328.050,1073.387,2931.069
03/27/2020 05:00:00,4806.345,450.515,652.041,78.257,187.685,1361.686,282.327,761.085,1478.581,3454.083,1060.739,566.370,296.420,3429.754,3248.253,994.141,2762.423
