MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/05/2020 07:00:00,4792.159,636.646,719.441,103.848,278.391,1741.064,380.246,1008.320,1948.066,3815.508,1285.234,646.188,336.483,3914.591,3879.497,1239.452,3476.993
02/05/2020 08:00:00,4755.688,629.177,725.829,101.051,268.257,1707.657,373.242,996.739,1935.845,3766.382,1263.356,623.245,327.706,3890.157,3861.147,1229.958,3411.793
02/05/2020 09:00:00,4737.001,628.968,723.356,100.650,264.016,1731.135,368.727,994.154,1939.939,3746.989,1255.851,618.475,324.518,3868.066,3856.872,1230.866,3365.969
02/05/2020 10:00:00,4777.122,633.060,729.418,101.148,264.803,1751.938,370.794,1000.704,1945.206,3780.754,1259.005,612.846,326.977,3861.170,3849.670,1249.099,3338.017
02/05/2020 11:00:00,4909.662,652.406,730.003,104.966,271.392,1823.781,377.209,1021.832,1974.521,3852.202,1281.858,625.169,335.430,3902.714,3880.419,1269.906,3417.873
02/05/2020 12:00:00,5212.338,696.789,705.695,110.343,279.622,1900.619,407.238,1074.914,2060.482,3968.606,1354.828,653.701,359.677,3965.128,4015.423,1304.141,3605.144
02/05/2020 13:00:00,5661.026,749.406,718.636,117.197,299.251,2018.328,455.428,1148.338,2208.998,4153.465,1474.449,693.664,390.129,4078.682,4268.420,1342.335,3881.515
02/05/2020 14:00:00,5885.120,778.505,730.262,123.006,311.114,2133.107,482.942,1205.183,2288.799,4275.490,1542.673,723.754,414.897,4194.009,4412.160,1362.504,4065.129
02/05/2020 15:00:00,5954.403,785.015,737.322,125.857,309.065,2160.273,483.405,1223.995,2278.955,4348.764,1529.237,733.822,421.790,4226.406,4419.562,1363.468,4112.748
02/05/2020 16:00:00,6026.441,798.476,744.709,130.011,314.393,2177.071,483.992,1246.983,2224.099,4411.727,1529.390,729.667,429.632,4224.397,4298.990,1374.704,4110.692
02/05/2020 17:00:00,6104.906,802.902,752.017,132.855,320.067,2194.646,479.871,1253.521,2130.791,4431.753,1519.479,714.402,435.408,4181.998,4111.040,1375.557,4093.229
02/05/2020 18:00:00,6130.955,796.813,754.713,133.088,317.667,2177.929,469.219,1246.599,2084.156,4450.950,1485.352,713.682,434.524,4076.537,4008.662,1368.921,4078.139
02/05/2020 19:00:00,6092.941,787.625,750.649,133.281,313.749,2167.378,455.984,1252.426,2031.733,4412.681,1458.782,706.158,434.088,3973.251,3919.454,1349.427,4048.940
02/05/2020 20:00:00,6060.689,770.842,742.683,133.445,317.396,2147.690,445.445,1237.997,2014.878,4402.869,1431.677,700.001,429.504,3925.950,3858.400,1343.310,4052.068
02/05/2020 21:00:00,6007.371,757.245,742.430,132.557,312.710,2138.243,435.371,1224.386,1962.347,4359.641,1413.764,692.736,427.172,3850.021,3807.514,1339.170,4007.874
02/05/2020 22:00:00,5981.328,763.827,729.481,133.438,313.205,2151.376,427.893,1221.790,1949.841,4310.803,1392.020,680.616,427.977,3802.142,3779.093,1332.641,3963.712
02/05/2020 23:00:00,6051.977,781.633,726.713,135.211,312.781,2171.289,427.161,1234.800,1961.995,4360.808,1410.185,674.322,432.395,3758.089,3800.482,1348.772,3969.604
02/06/2020 00:00:00,6216.451,800.572,733.021,141.210,320.611,2242.591,445.791,1271.108,1989.230,4412.005,1454.381,658.317,441.868,3784.097,3931.557,1378.965,4015.860
02/06/2020 01:00:00,6422.966,822.896,744.163,144.014,324.938,2253.964,465.084,1283.688,2067.705,4544.226,1520.503,674.071,447.666,3922.142,4108.169,1410.985,4062.355
02/06/2020 02:00:00,6382.631,811.549,737.197,140.523,322.138,2197.404,461.096,1262.907,2066.458,4467.399,1512.174,679.711,436.563,4058.214,4116.669,1396.390,4062.800
02/06/2020 03:00:00,6285.706,791.827,729.713,135.218,317.031,2128.380,452.620,1236.427,2080.287,4433.233,1489.195,679.374,424.778,4086.483,4072.439,1378.108,4004.409
02/06/2020 04:00:00,6104.327,765.781,719.182,126.005,307.873,2053.179,438.405,1181.037,2022.075,4306.496,1435.181,667.388,408.441,4001.091,3945.384,1361.630,3870.494
02/06/2020 05:00:00,5803.196,729.895,708.248,115.365,293.494,1935.753,411.591,1104.768,1955.029,4131.142,1357.517,647.058,385.726,3804.561,3783.143,1322.419,3668.345
02/06/2020 06:00:00,5632.928,699.141,693.553,107.894,284.978,1834.225,390.200,1054.428,1892.487,4027.668,1293.937,632.476,365.893,3746.041,3717.300,1290.970,3527.627
