MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/05/2020 07:00:00,4314.820,535.439,648.410,79.181,240.105,1407.686,290.074,809.863,1490.478,3331.358,1031.875,619.238,296.886,3546.690,3240.715,1010.189,2968.314
03/05/2020 08:00:00,4247.634,535.154,646.631,77.597,233.850,1303.947,282.342,809.868,1494.091,3294.037,1016.811,611.220,290.683,3533.509,3238.809,1013.510,2952.488
03/05/2020 09:00:00,4263.159,543.061,651.151,77.777,225.008,1289.183,279.020,814.376,1506.783,3283.899,1010.693,610.376,291.085,3539.338,3269.003,1028.269,2943.191
03/05/2020 10:00:00,4307.999,556.781,654.507,78.662,229.803,1305.078,280.488,824.103,1524.359,3316.214,1012.308,622.707,295.047,3553.424,3270.024,1045.969,2964.819
03/05/2020 11:00:00,4432.872,581.269,624.419,83.391,235.395,1356.870,288.357,858.278,1551.055,3424.117,1042.883,646.607,305.810,3574.424,3305.207,1074.880,3051.421
03/05/2020 12:00:00,4783.200,638.135,645.149,89.912,249.871,1494.637,316.297,931.528,1667.025,3604.071,1119.758,665.063,331.272,3659.994,3417.272,1133.053,3244.649
03/05/2020 13:00:00,5301.604,714.292,681.088,98.435,266.529,1715.898,362.383,1025.753,1838.334,3927.538,1238.099,694.793,364.608,3832.749,3625.010,1219.852,3545.693
03/05/2020 14:00:00,5382.327,726.065,697.857,98.490,271.498,1737.220,385.074,1021.442,1894.496,4061.054,1276.855,701.215,374.481,3912.943,3738.745,1217.222,3646.622
03/05/2020 15:00:00,5177.362,673.020,697.595,94.323,276.044,1698.006,387.567,977.309,1890.385,3976.706,1271.740,701.405,367.331,3860.010,3720.670,1140.914,3593.457
03/05/2020 16:00:00,4933.469,622.601,690.306,91.334,270.614,1684.341,386.424,940.094,1827.666,3881.910,1272.155,684.581,360.819,3792.871,3693.767,1083.994,3548.349
03/05/2020 17:00:00,4834.073,582.525,684.646,89.930,271.580,1646.620,386.772,917.323,1781.370,3756.453,1285.790,668.092,359.655,3736.876,3657.360,1029.046,3508.920
03/05/2020 18:00:00,4656.192,563.792,694.425,88.640,268.496,1624.674,385.106,916.599,1780.052,3668.136,1279.257,650.342,352.945,3631.629,3631.846,993.719,3454.718
03/05/2020 19:00:00,4512.052,542.689,717.948,87.592,267.768,1657.416,383.384,900.440,1801.249,3578.003,1271.289,650.307,344.132,3583.380,3610.223,961.390,3413.316
03/05/2020 20:00:00,4440.545,526.638,717.156,86.732,268.915,1672.090,381.454,883.649,1773.021,3534.064,1260.795,649.274,340.164,3547.504,3614.121,938.827,3392.404
03/05/2020 21:00:00,4359.731,518.016,710.220,86.639,264.659,1568.983,373.799,883.578,1746.493,3479.457,1250.736,637.032,335.093,3504.668,3745.264,921.756,3334.076
03/05/2020 22:00:00,4289.861,516.201,696.501,88.621,261.060,1580.687,367.058,874.015,1705.579,3417.673,1239.569,628.287,331.058,3467.662,3748.215,906.422,3273.766
03/05/2020 23:00:00,4227.689,519.844,643.591,93.554,260.557,1539.972,365.905,895.955,1701.018,3388.702,1259.438,621.758,332.900,3474.411,3764.977,910.340,3239.176
03/06/2020 00:00:00,4174.440,538.351,650.326,100.126,258.329,1547.586,370.602,922.554,1712.201,3381.458,1281.210,601.272,338.266,3453.308,3790.861,924.635,3219.897
03/06/2020 01:00:00,4437.632,577.299,662.980,108.120,261.873,1619.946,387.263,1005.428,1766.260,3446.184,1336.611,625.803,360.158,3505.010,3885.327,956.008,3323.440
03/06/2020 02:00:00,4699.369,594.790,671.441,109.960,273.519,1642.701,393.418,1041.912,1841.507,3550.268,1360.292,662.879,364.328,3644.683,3997.097,1008.033,3429.773
03/06/2020 03:00:00,4654.047,595.599,668.075,107.271,271.133,1612.414,385.207,1031.611,1847.261,3537.889,1337.833,661.405,356.769,3670.423,3929.317,1023.934,3426.704
03/06/2020 04:00:00,4586.364,583.476,696.958,101.967,262.161,1553.927,371.246,1010.497,1816.309,3472.234,1291.814,644.454,344.771,3652.938,3791.859,1022.576,3367.211
03/06/2020 05:00:00,4366.033,553.029,699.357,94.654,247.840,1462.339,347.076,956.254,1758.475,3339.839,1217.308,639.806,324.025,3586.148,3668.399,995.287,3198.114
03/06/2020 06:00:00,4174.546,529.468,684.825,88.038,237.389,1370.862,325.859,911.711,1710.559,3215.730,1157.387,614.989,307.834,3502.192,3564.255,968.660,3055.664
