GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-29T05:00:00Z,9514.10,4373.40,6.67,768.67,9186.46,2004.00,105.00,9.00,16464.72,0.00,39.70
2020-10-29T06:00:00Z,9514.10,4373.40,0.00,805.83,8902.83,2020.00,105.00,9.00,16794.77,0.00,39.70
2020-10-29T07:00:00Z,9514.10,4343.40,0.00,784.42,8897.27,2020.00,105.00,9.33,16784.18,0.00,39.70
2020-10-29T08:00:00Z,9514.10,4253.40,0.00,768.00,8933.73,2020.00,105.00,11.00,16667.21,0.00,39.70
2020-10-29T09:00:00Z,9514.10,4163.40,0.00,774.50,9264.80,2020.00,105.00,11.00,16553.62,0.00,39.70
2020-10-29T10:00:00Z,9514.10,4077.32,0.00,927.00,9777.75,2020.00,140.00,11.00,16496.47,0.00,40.00
2020-10-29T11:00:00Z,9569.10,4171.40,0.00,1178.17,10870.50,2020.00,140.00,11.00,15890.83,0.00,40.00
2020-10-29T12:00:00Z,9514.10,4276.90,0.00,1255.92,11002.83,2020.00,140.00,11.00,15466.55,0.00,40.00
2020-10-29T13:00:00Z,9733.10,4401.90,20.00,1261.00,10941.52,2020.00,143.70,11.00,15429.84,0.00,40.00
2020-10-29T14:00:00Z,9856.85,4459.40,20.00,1286.00,11212.85,2020.00,177.60,11.00,14951.05,0.00,39.67
2020-10-29T15:00:00Z,9719.10,4489.40,20.00,1456.50,11309.53,2020.00,193.30,11.00,14547.52,0.00,36.30
2020-10-29T16:00:00Z,9644.10,4489.40,20.00,1517.08,11427.70,2020.00,201.40,11.00,14543.39,0.00,38.97
2020-10-29T17:00:00Z,9644.10,4489.40,20.00,1516.00,11749.68,2020.00,205.60,10.83,14713.05,0.00,40.30
2020-10-29T18:00:00Z,9644.10,4626.90,20.00,1532.00,11208.37,2020.00,204.40,10.67,15184.08,0.00,40.30
2020-10-29T19:00:00Z,9644.10,4579.15,20.00,1530.00,11214.80,2020.00,204.80,11.00,15204.03,0.00,40.30
2020-10-29T20:00:00Z,9648.27,4899.40,20.00,1510.17,11269.38,2020.00,206.60,11.00,14968.36,0.00,40.30
2020-10-29T21:00:00Z,9658.10,4899.40,20.00,1505.00,11493.07,2020.00,205.00,11.00,14866.89,0.00,40.30
2020-10-29T22:00:00Z,9672.10,4899.07,20.00,1744.17,11842.97,2020.00,188.40,11.00,15115.36,0.00,40.30
2020-10-29T23:00:00Z,9672.10,4457.40,20.00,1758.00,11358.27,2020.00,148.33,11.00,15022.49,0.00,40.30
2020-10-30T00:00:00Z,9941.10,4367.40,6.67,1735.50,11405.92,2020.00,105.00,11.00,15138.94,0.00,40.30
2020-10-30T01:00:00Z,9941.10,4278.40,0.00,1718.00,11573.92,2020.00,105.00,11.00,15562.04,0.00,40.00
2020-10-30T02:00:00Z,9941.10,4666.40,0.00,1405.00,11489.37,2020.00,105.00,11.00,15795.08,0.00,39.70
2020-10-30T03:00:00Z,9941.10,4113.40,0.00,1139.83,11093.90,2020.00,105.00,11.00,15967.82,0.00,29.70
2020-10-30T04:00:00Z,9941.10,4061.40,0.00,928.00,10838.23,2020.00,105.00,11.00,15981.85,0.00,29.70
