GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-07T05:00:00Z,8273.90,3448.53,0.00,458.00,9259.48,1225.00,140.00,11.00,17058.64,0.00,42.12
2020-10-07T06:00:00Z,8273.90,3917.70,0.00,457.00,8960.30,1225.00,140.00,11.00,17100.73,0.00,41.70
2020-10-07T07:00:00Z,8273.90,3917.70,0.00,457.00,9009.17,1225.00,140.00,11.00,17097.89,0.00,41.70
2020-10-07T08:00:00Z,8273.90,4200.20,0.00,458.33,9428.87,1225.00,140.00,11.00,17060.11,0.00,41.70
2020-10-07T09:00:00Z,8273.90,4256.70,0.00,479.67,9495.88,1225.00,140.00,11.00,17025.34,0.00,41.70
2020-10-07T10:00:00Z,8273.90,4256.70,0.00,526.00,9695.07,1225.00,140.00,11.00,16950.98,0.00,41.70
2020-10-07T11:00:00Z,8943.90,3589.70,0.00,1137.00,10352.15,1225.00,140.00,11.00,17232.91,0.00,41.70
2020-10-07T12:00:00Z,8943.90,3503.70,0.00,1302.33,11485.31,1225.00,140.20,11.00,16983.59,0.00,41.35
2020-10-07T13:00:00Z,8943.90,3567.20,0.00,1355.42,13134.30,1225.00,153.32,11.00,16754.82,0.00,37.50
2020-10-07T14:00:00Z,9282.90,3149.03,0.00,1381.52,14753.41,1220.00,198.50,11.00,16205.11,0.00,37.50
2020-10-07T15:00:00Z,9282.90,3155.70,0.00,1342.52,15099.74,1220.00,212.10,11.00,15571.19,0.00,37.70
2020-10-07T16:00:00Z,9282.90,3632.45,0.00,1352.10,15264.07,1220.00,214.00,11.00,15457.40,0.00,37.70
2020-10-07T17:00:00Z,9282.90,3624.70,0.00,1532.35,15716.28,1220.00,212.70,11.00,15463.27,0.00,37.70
2020-10-07T18:00:00Z,9282.90,3624.70,1.67,1543.10,16927.00,1220.00,212.20,11.00,15705.51,0.00,34.70
2020-10-07T19:00:00Z,9282.90,3507.45,5.00,1550.00,16843.17,1220.00,212.30,11.00,15786.79,0.00,33.70
2020-10-07T20:00:00Z,9282.90,3155.70,5.00,1540.00,17306.02,1220.00,212.90,11.00,16012.12,0.00,34.75
2020-10-07T21:00:00Z,9282.90,3155.70,5.00,1630.67,17628.28,1220.00,211.50,11.00,16081.43,0.00,37.90
2020-10-07T22:00:00Z,9282.90,3155.70,5.00,1694.00,17517.88,1220.00,201.90,11.00,16234.03,0.00,37.90
2020-10-07T23:00:00Z,9008.90,3155.70,1.25,1522.00,16737.83,1220.00,167.20,11.00,16724.37,0.00,37.90
2020-10-08T00:00:00Z,9008.90,3155.70,0.00,1455.33,15391.95,1220.00,140.80,11.00,17258.79,0.00,37.90
2020-10-08T01:00:00Z,8345.90,3818.70,0.00,1440.50,13480.20,1220.00,140.00,11.00,17924.35,0.00,37.90
2020-10-08T02:00:00Z,7491.90,4672.70,0.00,1257.69,11186.68,1220.00,140.00,11.00,18191.59,0.00,38.37
2020-10-08T03:00:00Z,7491.90,4083.62,0.00,624.78,10188.17,1220.00,140.00,11.00,18360.58,0.00,41.70
2020-10-08T04:00:00Z,7491.90,3258.20,0.00,552.00,9881.13,1220.00,140.00,11.00,18480.23,0.00,41.70
