GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-10T05:00:00Z,7871.75,3753.70,0.00,463.92,9693.90,1220.00,140.00,11.00,18943.47,0.00,33.90
2020-10-10T06:00:00Z,7990.50,3753.70,0.00,457.00,9149.73,1220.00,140.00,11.00,18564.30,0.00,33.90
2020-10-10T07:00:00Z,8018.00,3753.70,0.00,457.00,9097.43,1220.00,140.00,11.00,18271.22,0.00,33.90
2020-10-10T08:00:00Z,8018.00,3753.70,0.00,457.00,9100.13,1220.00,140.00,7.33,17987.80,0.00,33.90
2020-10-10T09:00:00Z,8003.00,3753.70,0.00,440.33,9641.88,1220.00,140.00,7.00,17503.39,0.00,33.90
2020-10-10T10:00:00Z,8018.00,3753.70,0.00,447.00,9977.50,1220.00,140.00,7.00,17169.09,0.00,33.90
2020-10-10T11:00:00Z,8018.00,3753.70,0.00,559.00,10711.08,1220.00,140.00,7.00,16865.45,0.00,33.90
2020-10-10T12:00:00Z,7679.00,4092.70,0.00,926.67,11238.07,1220.00,140.20,7.00,16524.05,0.00,33.90
2020-10-10T13:00:00Z,7679.00,4092.70,0.00,960.00,12706.60,1220.00,152.76,9.33,16447.98,0.00,33.90
2020-10-10T14:00:00Z,7679.00,4342.70,0.00,988.75,14999.70,1220.00,198.80,11.00,16349.94,0.00,33.90
2020-10-10T15:00:00Z,7679.00,4842.70,0.00,1216.00,15632.07,1220.00,212.90,11.00,16193.40,0.00,33.90
2020-10-10T16:00:00Z,7679.00,4536.20,0.00,1219.75,16035.74,1220.00,214.60,11.00,15775.24,0.00,33.90
2020-10-10T17:00:00Z,7679.00,4100.70,0.00,1235.75,16422.98,1220.00,212.80,11.00,15603.38,0.00,33.90
2020-10-10T18:00:00Z,7679.00,4100.70,0.00,1338.42,16886.86,1220.00,211.60,11.00,15808.63,0.00,33.90
2020-10-10T19:00:00Z,7679.00,4100.70,57.42,1472.08,17453.85,1220.00,211.70,11.00,16050.34,0.00,33.90
2020-10-10T20:00:00Z,7679.00,4100.70,309.00,1520.33,17928.84,1220.00,212.30,11.00,16318.12,0.00,33.90
2020-10-10T21:00:00Z,7220.92,4100.70,341.50,1560.00,18049.96,1220.00,211.00,11.00,16995.05,0.00,33.90
2020-10-10T22:00:00Z,6960.00,4100.70,355.00,1528.33,18116.16,1220.00,200.50,11.00,17409.64,0.00,33.90
2020-10-10T23:00:00Z,6902.33,4100.70,322.00,1279.17,17286.79,1220.00,164.90,11.00,17911.26,0.00,33.90
2020-10-11T00:00:00Z,6717.83,4101.70,208.75,1262.17,14879.50,1220.00,140.58,11.00,18524.14,0.00,33.90
2020-10-11T01:00:00Z,6610.67,4426.70,0.00,1179.00,12284.88,1220.00,140.00,11.00,19382.83,0.00,33.90
2020-10-11T02:00:00Z,5332.00,4893.70,0.00,1014.19,11058.15,1220.00,140.00,11.00,19833.45,0.00,33.90
2020-10-11T03:00:00Z,4538.00,4830.20,0.00,510.05,10294.31,1220.00,140.00,11.00,20014.51,0.00,33.90
2020-10-11T04:00:00Z,4483.00,4668.70,0.00,467.00,9880.75,1220.00,140.00,11.00,20176.62,0.00,33.90
