GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-12T05:00:00Z,4002.90,4454.45,3.33,446.00,7161.71,1220.00,140.00,10.20,20329.39,0.00,43.90
2020-10-12T06:00:00Z,4002.90,4482.70,0.00,453.33,7080.78,1220.00,140.00,10.20,20207.55,0.00,43.90
2020-10-12T07:00:00Z,4002.90,4432.70,0.00,453.00,7264.58,1220.00,140.00,10.20,20243.46,0.00,43.90
2020-10-12T08:00:00Z,4002.90,4538.53,0.00,449.00,7760.70,1220.00,140.00,10.20,20150.51,0.00,43.90
2020-10-12T09:00:00Z,4002.90,5618.53,0.00,454.00,8709.05,1220.00,140.00,10.20,19962.84,0.00,43.90
2020-10-12T10:00:00Z,4680.90,5351.52,0.00,492.36,10313.04,1220.00,140.00,10.20,19553.58,0.00,43.90
2020-10-12T11:00:00Z,4860.90,5239.70,0.00,580.42,10563.17,1220.00,140.00,10.20,19196.15,0.00,43.90
2020-10-12T12:00:00Z,4884.73,5243.70,0.00,687.67,10640.32,1220.00,140.20,8.00,18890.82,0.00,43.90
2020-10-12T13:00:00Z,6007.90,4744.03,0.00,1017.00,11487.52,1220.00,151.83,7.00,18866.36,0.00,43.90
2020-10-12T14:00:00Z,6280.65,4636.98,0.00,1122.25,12874.95,1220.00,194.80,7.00,18336.68,0.00,43.90
2020-10-12T15:00:00Z,6406.90,4653.90,3.40,1282.40,13342.00,1220.00,212.50,7.00,17211.95,0.00,44.20
2020-10-12T16:00:00Z,6459.65,4652.98,38.33,1362.67,13819.48,1220.00,212.80,7.00,16545.80,0.00,44.20
2020-10-12T17:00:00Z,7188.10,3962.00,99.00,1395.50,14539.60,1220.00,210.60,7.00,16233.74,0.00,44.20
2020-10-12T18:00:00Z,7188.10,3962.00,99.00,1520.00,15037.05,1220.00,210.10,7.00,16538.33,0.00,44.20
2020-10-12T19:00:00Z,7188.10,3962.00,35.83,1533.75,14967.40,1220.00,210.10,7.00,17133.62,0.00,44.20
2020-10-12T20:00:00Z,7188.10,3962.00,0.00,1539.58,14125.39,1220.00,211.50,7.00,17150.33,0.00,44.20
2020-10-12T21:00:00Z,7188.10,3962.00,0.00,1454.00,13804.33,1220.00,207.50,7.00,17213.65,0.00,44.20
2020-10-12T22:00:00Z,7188.10,3962.00,0.00,1265.00,13425.20,1220.00,198.40,7.00,17171.50,0.00,44.20
2020-10-12T23:00:00Z,7188.10,3962.00,0.00,1259.67,12747.05,1220.00,164.38,7.00,17124.76,0.00,44.20
2020-10-13T00:00:00Z,7188.10,3962.00,0.00,1237.50,11931.58,1220.00,140.58,7.00,17384.73,0.00,44.20
2020-10-13T01:00:00Z,7188.10,3962.00,0.00,1222.00,10683.80,1220.00,140.00,7.00,18112.93,0.00,44.20
2020-10-13T02:00:00Z,7173.20,3958.00,0.00,964.50,9839.47,1220.00,140.00,7.00,18235.89,0.00,43.90
2020-10-13T03:00:00Z,7173.20,3954.00,0.00,492.18,8996.85,1220.00,140.00,7.00,18573.31,0.00,43.90
2020-10-13T04:00:00Z,6495.20,4447.09,0.00,451.00,8377.95,1220.00,140.00,7.00,18614.08,0.00,43.90
