GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-24T05:00:00Z,5573.10,4848.53,0.00,781.92,10062.97,1220.00,140.04,11.00,16951.27,0.00,33.90
2020-10-24T06:00:00Z,5698.10,4757.70,0.00,558.75,9926.13,1220.00,140.06,11.00,16829.23,0.00,33.90
2020-10-24T07:00:00Z,5870.27,4757.70,0.00,538.00,9927.05,1220.00,140.09,11.00,16833.99,0.00,33.90
2020-10-24T08:00:00Z,5889.43,4801.37,0.00,516.17,10093.52,1220.00,140.11,11.00,16915.96,0.00,33.90
2020-10-24T09:00:00Z,6081.10,5281.70,0.00,522.00,10243.10,1220.00,140.07,11.00,17085.97,0.00,33.90
2020-10-24T10:00:00Z,6061.93,5281.70,0.00,528.00,10571.77,1220.00,140.02,11.00,17198.79,0.00,33.90
2020-10-24T11:00:00Z,6212.73,5281.70,0.00,1028.58,10327.63,1220.00,140.03,11.00,17549.05,0.00,33.90
2020-10-24T12:00:00Z,6831.60,4761.70,0.00,1203.17,10251.22,1220.00,140.02,11.00,17620.02,0.00,33.90
2020-10-24T13:00:00Z,6637.60,4765.70,0.00,1294.00,10312.63,1220.00,146.20,11.00,17513.83,0.00,33.90
2020-10-24T14:00:00Z,6720.60,4765.70,0.00,1309.00,10317.05,1220.00,184.20,11.00,17365.89,0.00,33.90
2020-10-24T15:00:00Z,6870.60,4765.70,0.00,1432.00,10289.68,1220.00,203.90,11.00,17490.28,0.00,33.90
2020-10-24T16:00:00Z,6870.22,4765.70,0.00,1257.08,10115.79,1220.00,205.50,11.00,17421.53,0.00,33.90
2020-10-24T17:00:00Z,6380.30,5330.70,0.00,1204.00,10120.50,1220.00,204.00,11.00,17701.08,0.00,33.90
2020-10-24T18:00:00Z,6755.30,4765.70,0.00,1222.00,9996.73,1220.00,202.40,11.00,17587.57,0.00,33.90
2020-10-24T19:00:00Z,6800.30,4765.70,0.00,1297.00,9632.20,1220.00,201.80,11.00,17820.71,0.00,33.90
2020-10-24T20:00:00Z,6800.30,4745.70,0.00,1323.33,9356.75,1220.00,200.80,11.00,18139.28,0.00,33.90
2020-10-24T21:00:00Z,6838.80,4745.70,0.00,1322.00,8779.72,1220.00,198.40,11.00,18425.95,0.00,33.90
2020-10-24T22:00:00Z,7031.30,4745.70,0.00,1323.00,9081.97,1220.00,185.10,11.00,18626.13,0.00,33.90
2020-10-24T23:00:00Z,7031.30,4745.70,0.00,1323.00,9074.13,1220.00,147.56,11.00,18850.83,0.00,33.90
2020-10-25T00:00:00Z,7031.30,4655.70,0.00,1373.00,9001.37,1220.00,144.08,11.00,19021.73,0.00,33.90
2020-10-25T01:00:00Z,7031.30,4558.70,0.00,1210.00,8091.82,1220.00,140.00,11.00,19261.53,0.00,33.90
2020-10-25T02:00:00Z,7031.30,4552.70,0.00,1079.00,7437.00,1220.00,140.00,11.00,19337.00,0.00,33.90
2020-10-25T03:00:00Z,7031.30,4671.45,0.00,555.04,7353.50,1220.00,140.06,10.33,19342.08,0.00,33.90
2020-10-25T04:00:00Z,7029.90,5315.20,0.00,495.00,6847.80,1220.00,140.00,9.67,19378.28,0.00,33.90
