GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-27T05:00:00Z,8072.17,5237.90,0.00,572.00,10324.93,1220.00,105.00,10.00,16740.79,0.00,43.90
2020-10-27T06:00:00Z,8075.50,5237.90,0.00,568.00,9952.45,1220.00,105.00,10.00,16827.18,0.00,43.90
2020-10-27T07:00:00Z,8075.50,5242.90,0.00,562.00,9960.53,1220.00,105.00,10.00,16805.20,0.00,43.90
2020-10-27T08:00:00Z,8075.50,5242.90,0.00,550.00,9939.28,1220.00,105.00,10.00,16903.55,0.00,43.90
2020-10-27T09:00:00Z,8075.50,4791.57,0.00,553.67,10315.06,1260.00,105.00,10.00,16985.22,0.00,43.90
2020-10-27T10:00:00Z,7923.83,4570.90,4.58,697.33,11487.55,1336.67,105.00,10.00,16476.22,0.00,44.20
2020-10-27T11:00:00Z,7815.50,4570.90,43.67,1251.42,12704.56,1328.00,105.00,10.00,16362.01,0.00,44.20
2020-10-27T12:00:00Z,7786.83,4577.07,215.75,1470.00,14066.88,1347.00,140.00,10.00,15848.95,0.00,44.20
2020-10-27T13:00:00Z,7748.25,4664.92,343.67,1485.97,14858.19,1367.00,140.90,10.00,15260.24,0.00,43.37
2020-10-27T14:00:00Z,7753.58,4714.17,323.21,1594.00,15740.17,1408.00,143.89,9.67,14975.90,0.00,40.87
2020-10-27T15:00:00Z,7799.75,4764.00,324.90,1690.08,15113.35,1452.00,150.54,10.00,14778.95,0.00,44.50
2020-10-27T16:00:00Z,7789.13,4938.62,368.23,1517.00,15058.00,1452.00,153.45,10.00,15007.87,0.00,34.50
2020-10-27T17:00:00Z,7669.30,4985.20,344.48,1522.00,15018.68,1497.00,153.30,10.00,14817.94,0.00,34.50
2020-10-27T18:00:00Z,8011.05,4596.07,155.90,1488.67,15056.50,1543.00,153.80,10.00,14447.81,0.00,44.50
2020-10-27T19:00:00Z,8172.30,4804.50,153.73,1455.00,14689.75,1590.00,153.50,10.00,14373.40,0.00,44.50
2020-10-27T20:00:00Z,8184.30,5077.00,153.00,1470.00,14219.42,1590.00,151.30,10.00,14336.17,0.00,44.50
2020-10-27T21:00:00Z,8212.22,5077.00,153.00,1463.00,14633.96,1590.00,148.88,10.00,14427.15,0.00,44.50
2020-10-27T22:00:00Z,8235.80,5177.00,21.50,1563.75,13820.38,1590.00,144.17,10.00,14434.11,0.00,34.50
2020-10-27T23:00:00Z,8523.05,5227.00,0.00,1725.67,13215.65,1608.00,141.15,10.00,14990.68,0.00,34.50
2020-10-28T00:00:00Z,8456.38,5257.00,0.00,1738.00,13228.64,1608.00,140.00,10.00,15258.35,0.00,34.50
2020-10-28T01:00:00Z,8142.47,5527.00,0.00,1438.33,12998.34,1608.00,105.00,10.00,15110.93,0.00,34.20
2020-10-28T02:00:00Z,8121.55,5412.67,0.00,1172.17,12825.67,1590.00,105.00,10.00,15117.74,0.00,33.90
2020-10-28T03:00:00Z,7557.13,5519.00,0.00,709.76,12450.50,1590.00,105.00,10.00,14984.58,0.00,33.90
2020-10-28T04:00:00Z,7471.30,5431.00,0.00,628.80,11593.33,1590.00,105.00,10.00,15100.69,0.00,33.90
