GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-10-22T05:00:00Z,5049.30,4570.50,0.00,495.83,5738.34,1220.00,140.00,9.00,20883.56,0.00,43.90
2020-10-22T06:00:00Z,5049.30,4570.50,0.00,494.50,5198.10,1220.00,140.00,9.67,20827.10,0.00,43.90
2020-10-22T07:00:00Z,5049.30,4519.83,0.00,527.42,5192.02,1220.00,140.00,11.00,20666.23,0.00,43.90
2020-10-22T08:00:00Z,5049.30,4494.50,0.00,486.58,5364.82,1220.00,140.00,11.00,20587.08,0.00,43.90
2020-10-22T09:00:00Z,4583.05,4494.50,0.00,474.00,5340.23,1220.00,140.00,11.00,20494.71,0.00,43.90
2020-10-22T10:00:00Z,4379.30,4494.50,0.00,491.00,5340.99,1220.00,140.00,11.00,20499.44,0.00,44.20
2020-10-22T11:00:00Z,4379.30,4706.92,0.00,1059.17,5556.33,1220.00,140.00,11.00,20313.73,0.00,44.20
2020-10-22T12:00:00Z,4379.30,5006.50,0.00,1192.50,5577.68,1220.00,140.00,11.00,20198.44,0.00,42.20
2020-10-22T13:00:00Z,4307.47,5007.50,0.00,1195.00,6093.18,1220.00,146.40,11.00,20179.83,0.00,41.20
2020-10-22T14:00:00Z,4206.63,5016.90,0.00,1345.42,6280.27,1220.00,187.00,9.50,20259.58,0.00,41.20
2020-10-22T15:00:00Z,4161.30,4661.90,0.00,1458.00,6434.37,1220.00,204.50,9.00,20167.95,0.00,43.17
2020-10-22T16:00:00Z,4161.30,4686.90,0.00,1448.58,6549.28,1220.00,207.10,10.00,20309.83,0.00,44.50
2020-10-22T17:00:00Z,4161.30,4666.90,0.00,1442.17,7224.27,1220.00,205.30,9.00,20072.17,0.00,44.50
2020-10-22T18:00:00Z,4161.30,4667.80,0.00,1497.00,8596.54,1220.00,203.70,9.00,20337.82,0.00,44.50
2020-10-22T19:00:00Z,4146.30,4662.80,0.00,1457.58,9152.33,1220.00,203.10,9.00,20400.78,0.00,44.50
2020-10-22T20:00:00Z,4161.30,4662.80,9.00,1568.67,9277.33,1220.00,204.10,9.33,20266.02,0.00,44.50
2020-10-22T21:00:00Z,4379.30,4682.80,50.67,1608.08,9261.31,1220.00,202.70,10.33,20606.08,0.00,44.50
2020-10-22T22:00:00Z,4629.30,4682.80,131.00,1687.00,9523.53,1220.00,189.40,11.00,20690.64,0.00,44.50
2020-10-22T23:00:00Z,4829.30,4682.80,113.00,1688.00,9140.86,1220.00,152.70,11.00,20605.13,0.00,44.50
2020-10-23T00:00:00Z,5049.30,4702.80,76.67,1597.67,8806.76,1220.00,144.33,11.00,20909.78,0.00,44.50
2020-10-23T01:00:00Z,5049.30,4693.40,0.00,1305.92,7066.18,1220.00,140.00,9.17,21190.47,0.00,44.20
2020-10-23T02:00:00Z,5049.30,4691.40,0.00,995.25,6251.12,1220.00,140.00,11.00,21167.00,0.00,43.90
2020-10-23T03:00:00Z,5049.30,4620.67,0.00,532.01,6115.37,1220.00,140.00,11.00,21006.21,0.00,43.90
2020-10-23T04:00:00Z,5049.30,4534.50,0.00,503.50,6075.70,1220.00,140.00,11.00,20509.71,0.00,43.90
