GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-02-18T06:00:00Z,1634.20,15482.80,0.00,619.00,7392.45,2038.00,140.00,11.00,16711.08,0.00,31.50
2019-02-18T07:00:00Z,1494.20,15501.80,0.00,575.00,7652.60,2038.00,140.00,11.00,16569.88,0.00,31.50
2019-02-18T08:00:00Z,1325.53,15501.80,0.00,558.33,7955.78,2038.00,140.00,11.00,16373.73,0.00,31.50
2019-02-18T09:00:00Z,1450.20,15469.24,0.00,545.00,8345.60,2038.00,140.00,11.00,16174.49,0.00,31.50
2019-02-18T10:00:00Z,1638.20,15533.45,0.00,644.53,9019.99,2038.00,140.00,11.00,15898.96,0.00,31.50
2019-02-18T11:00:00Z,1638.20,15813.03,0.00,944.38,10414.65,2038.00,140.00,11.00,15841.22,0.00,31.50
2019-02-18T12:00:00Z,1817.20,15991.70,0.00,1360.67,11604.08,2038.00,140.00,11.00,15849.40,0.00,31.50
2019-02-18T13:00:00Z,1817.20,16005.80,0.00,1468.00,11937.33,2038.00,140.00,11.00,15465.53,0.00,31.50
2019-02-18T14:00:00Z,1767.62,16020.63,0.00,1676.83,12036.33,2038.00,144.83,11.00,15143.07,0.00,31.50
2019-02-18T15:00:00Z,1753.78,15841.68,0.00,1811.33,12340.45,2038.00,172.10,11.00,14768.30,0.00,31.50
2019-02-18T16:00:00Z,1732.20,15899.63,0.00,1901.00,12301.20,2038.00,182.00,11.00,14260.07,0.00,31.50
2019-02-18T17:00:00Z,1732.20,15765.13,0.00,1633.50,12275.58,2038.00,184.00,11.00,13688.87,0.00,31.50
2019-02-18T18:00:00Z,1817.20,15858.22,0.00,1591.00,12359.92,2038.00,183.33,11.00,13523.08,0.00,31.50
2019-02-18T19:00:00Z,1817.20,16018.13,0.00,1508.67,12381.35,2038.00,187.90,10.33,13319.37,0.00,31.50
2019-02-18T20:00:00Z,1817.20,15999.38,0.00,1337.00,12078.17,2038.00,187.00,11.00,13181.74,0.00,31.50
2019-02-18T21:00:00Z,1805.95,16092.72,0.00,1340.33,11641.03,2038.00,184.70,11.00,13254.04,0.00,31.50
2019-02-18T22:00:00Z,1802.20,16117.30,0.00,1417.00,11606.37,2038.00,180.60,11.00,13504.47,0.00,31.50
2019-02-18T23:00:00Z,1802.20,16189.97,0.00,1451.67,11957.02,2038.00,158.91,11.00,13647.20,0.00,31.50
2019-02-19T00:00:00Z,1802.20,16220.80,0.00,1893.50,12040.82,2038.00,140.27,11.00,14210.81,0.00,31.50
2019-02-19T01:00:00Z,1802.20,16229.47,0.00,1719.00,12123.33,2038.00,140.00,11.00,14549.27,0.00,31.50
2019-02-19T02:00:00Z,1802.20,16221.80,0.00,1519.50,12180.23,2038.00,140.01,11.00,14618.58,0.00,31.50
2019-02-19T03:00:00Z,1802.20,16223.13,0.00,1413.67,11801.03,2038.00,140.00,11.00,14673.15,0.00,31.50
2019-02-19T04:00:00Z,1802.20,16221.80,0.00,772.55,11140.13,2038.00,140.00,11.00,14738.90,0.00,31.50
2019-02-19T05:00:00Z,1817.20,16218.80,0.00,601.67,11079.20,2038.00,140.00,11.00,14764.38,0.00,31.50
