GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-02-22T06:00:00Z,4666.60,12545.95,0.00,926.00,6829.50,2038.00,140.10,11.00,15812.42,0.00,31.50
2019-02-22T07:00:00Z,4526.60,12576.20,0.00,920.62,7254.43,2038.00,140.00,11.00,15530.38,0.00,31.50
2019-02-22T08:00:00Z,4526.60,12539.20,0.00,920.99,7885.43,2038.00,140.00,11.00,15367.28,0.00,31.50
2019-02-22T09:00:00Z,4666.60,12666.20,0.00,921.03,8326.43,2038.00,140.00,11.00,15044.24,0.00,31.50
2019-02-22T10:00:00Z,4854.60,12782.20,0.00,920.98,8982.00,2038.00,140.02,11.00,14622.80,0.00,31.50
2019-02-22T11:00:00Z,4854.60,12933.20,0.00,1344.92,9278.92,2038.00,140.00,11.00,14655.83,0.00,27.45
2019-02-22T12:00:00Z,4854.60,12576.20,0.00,1849.67,10347.93,2038.00,140.03,11.00,14382.66,0.00,26.10
2019-02-22T13:00:00Z,4854.60,12287.37,0.00,1710.50,10749.10,2038.00,140.05,11.00,14413.40,0.00,26.10
2019-02-22T14:00:00Z,4838.77,12331.41,9.39,1612.00,10743.40,2038.00,154.71,11.00,14408.19,0.00,26.10
2019-02-22T15:00:00Z,4752.10,12369.17,16.10,1482.00,10488.20,2038.00,181.30,11.00,14369.41,0.00,23.98
2019-02-22T16:00:00Z,4744.60,12343.22,16.10,1156.61,10466.53,2038.00,192.00,11.00,14338.21,0.00,21.00
2019-02-22T17:00:00Z,4743.87,12388.30,2.68,1092.67,10381.72,2038.00,195.60,11.00,14294.52,0.00,23.55
2019-02-22T18:00:00Z,4727.72,12471.30,0.00,993.50,10044.82,2038.00,197.90,11.00,14254.86,0.00,26.10
2019-02-22T19:00:00Z,4425.48,12585.30,0.00,950.33,9777.33,2038.00,198.40,11.00,14109.73,0.00,28.35
2019-02-22T20:00:00Z,4349.60,12448.30,0.00,918.00,10193.90,2038.00,199.10,11.00,13829.16,0.00,31.50
2019-02-22T21:00:00Z,4476.02,12338.30,0.00,918.00,10163.18,2038.00,198.48,11.00,14066.80,0.00,31.50
2019-02-22T22:00:00Z,4746.60,12392.30,0.00,927.17,10147.83,2038.00,184.91,11.00,14331.63,0.00,31.50
2019-02-22T23:00:00Z,4746.60,12483.90,0.00,978.00,10149.34,2038.00,164.20,11.00,14354.98,0.00,31.50
2019-02-23T00:00:00Z,4747.10,12697.65,0.00,1222.33,10659.67,2038.00,140.78,11.00,14467.83,0.00,31.50
2019-02-23T01:00:00Z,4746.60,12758.90,0.00,1339.00,10515.90,2038.00,140.00,11.00,14539.31,0.00,31.50
2019-02-23T02:00:00Z,4745.05,12666.90,0.00,1269.67,10131.29,2038.00,140.00,11.00,14382.44,0.00,31.50
2019-02-23T03:00:00Z,4736.30,12664.90,0.00,1169.67,8980.68,2038.00,140.00,11.00,14378.16,0.00,31.50
2019-02-23T04:00:00Z,4736.30,12535.80,0.00,1081.83,8189.48,1907.00,140.00,11.00,14255.84,0.00,31.50
2019-02-23T05:00:00Z,4736.30,12525.47,0.00,960.93,7738.65,1779.00,140.00,11.00,14183.53,0.00,31.50
