GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-02-06T06:00:00Z,2004.70,14027.10,0.00,703.00,10548.60,2038.00,142.96,10.20,12267.59,0.00,31.50
2019-02-06T07:00:00Z,2004.70,13598.60,0.00,690.00,10201.40,2038.00,142.91,10.20,12299.85,0.00,31.50
2019-02-06T08:00:00Z,2004.70,13456.10,0.00,680.00,10207.23,2038.00,142.97,10.20,12293.81,0.00,31.50
2019-02-06T09:00:00Z,2004.70,13456.10,0.00,670.83,10664.23,2038.00,142.92,11.00,12234.78,0.00,31.50
2019-02-06T10:00:00Z,2004.70,13457.10,0.00,670.00,11006.65,2038.00,142.94,11.00,11999.23,0.00,31.50
2019-02-06T11:00:00Z,2004.70,13463.10,0.00,866.00,11912.52,2038.00,141.34,11.00,11937.03,0.00,31.50
2019-02-06T12:00:00Z,1981.70,13854.10,0.00,1590.50,12915.93,2038.00,140.00,11.00,12004.98,0.00,31.50
2019-02-06T13:00:00Z,2004.70,13859.10,0.00,1790.00,13540.70,2038.00,140.00,11.00,11941.79,0.00,31.50
2019-02-06T14:00:00Z,2004.70,13866.47,0.00,1715.83,13546.62,2038.00,144.86,10.20,11975.93,0.00,31.50
2019-02-06T15:00:00Z,2004.70,13861.80,0.00,1630.50,13410.92,2038.00,179.84,10.20,11894.87,0.00,31.50
2019-02-06T16:00:00Z,2004.70,13861.80,0.00,1653.00,13394.72,2038.00,188.30,10.20,12046.86,0.00,31.50
2019-02-06T17:00:00Z,2004.70,13861.80,0.00,1660.00,13220.69,2038.00,188.68,10.20,12090.76,0.00,31.50
2019-02-06T18:00:00Z,1560.70,14195.80,0.00,1556.00,12952.83,2038.00,187.70,10.20,12374.98,0.00,31.50
2019-02-06T19:00:00Z,1559.90,14185.80,43.58,1474.67,12660.10,2038.00,192.53,10.20,12964.36,0.00,31.50
2019-02-06T20:00:00Z,1559.90,14181.47,0.92,1424.33,12128.21,2038.00,194.00,10.20,13269.33,0.00,31.50
2019-02-06T21:00:00Z,1559.90,14150.30,0.00,1409.00,11777.47,2038.00,191.60,10.20,13580.24,0.00,31.50
2019-02-06T22:00:00Z,1661.70,14007.80,0.00,1417.33,11545.60,2038.00,186.80,10.20,14443.23,0.00,31.50
2019-02-06T23:00:00Z,1661.70,14037.80,0.00,1509.33,11124.10,2038.00,158.40,11.00,14554.32,0.00,31.50
2019-02-07T00:00:00Z,1661.70,14037.80,0.00,1433.00,11161.00,2038.00,140.73,11.00,14868.09,0.00,31.50
2019-02-07T01:00:00Z,1661.70,14036.55,0.00,1433.00,10988.20,2038.00,140.03,11.00,14945.24,0.00,31.50
2019-02-07T02:00:00Z,1323.30,14361.80,0.00,1433.00,10779.66,2038.00,140.13,11.00,14887.69,0.00,31.50
2019-02-07T03:00:00Z,1323.30,14358.80,0.00,1356.67,10371.00,2038.00,140.00,11.00,14933.00,0.00,31.50
2019-02-07T04:00:00Z,1323.80,14051.80,0.00,790.70,10341.83,2038.00,140.00,11.00,14921.64,0.00,30.23
2019-02-07T05:00:00Z,1323.80,13867.30,0.00,697.00,9353.67,2038.00,140.00,11.00,14938.00,0.00,26.40
