GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-02-09T06:00:00Z,1347.00,15525.00,0.00,736.81,10723.23,2038.00,140.14,11.00,16949.08,0.00,31.50
2019-02-09T07:00:00Z,1347.00,15439.25,0.00,742.00,10215.08,2038.00,140.11,11.00,16956.90,0.00,31.50
2019-02-09T08:00:00Z,1347.00,15438.04,0.00,697.00,10109.11,2038.00,140.03,11.00,16961.80,0.00,31.50
2019-02-09T09:00:00Z,1347.00,15847.00,0.00,682.00,10118.05,2038.00,140.00,11.00,16979.65,0.00,31.50
2019-02-09T10:00:00Z,1347.00,15847.00,0.00,712.00,10132.47,2038.00,140.00,11.00,17049.63,0.00,31.50
2019-02-09T11:00:00Z,1347.00,15848.00,0.00,1005.33,10217.48,2038.00,140.00,11.00,17126.80,0.00,31.50
2019-02-09T12:00:00Z,1262.50,15851.00,0.00,1427.00,10441.97,2038.00,140.03,11.00,17110.13,0.00,31.50
2019-02-09T13:00:00Z,1235.00,15504.67,0.00,1469.00,10340.13,2038.00,140.00,11.00,17035.98,0.00,31.50
2019-02-09T14:00:00Z,1235.00,15368.00,0.00,1471.00,10419.81,2038.00,144.68,11.00,17014.08,0.00,31.50
2019-02-09T15:00:00Z,1237.00,15367.00,0.00,1631.00,10355.11,2038.00,177.90,11.00,17045.18,0.00,31.50
2019-02-09T16:00:00Z,1237.00,15494.17,0.00,1542.00,10164.66,2038.00,185.60,11.00,17100.43,0.00,31.50
2019-02-09T17:00:00Z,1237.00,15427.17,0.00,1435.50,9316.08,2038.00,183.50,11.00,16980.63,0.00,31.50
2019-02-09T18:00:00Z,1237.00,15320.23,0.00,1373.00,8556.71,2038.00,183.80,11.00,16964.28,0.00,31.50
2019-02-09T19:00:00Z,1560.00,14642.37,0.00,1344.00,8375.77,2038.00,185.90,11.00,17073.90,0.00,31.50
2019-02-09T20:00:00Z,1651.67,14617.50,0.00,1350.00,8323.79,2038.00,187.60,11.00,16993.23,0.00,31.50
2019-02-09T21:00:00Z,1670.00,15053.88,0.00,1351.00,8274.06,2038.00,184.30,11.00,16915.67,0.00,31.50
2019-02-09T22:00:00Z,1670.00,14942.20,0.00,1351.00,8106.33,2038.00,180.20,11.00,16834.85,0.00,31.50
2019-02-09T23:00:00Z,1670.00,15356.62,0.00,1351.00,8170.78,2038.00,156.00,11.00,16674.66,0.00,31.50
2019-02-10T00:00:00Z,1670.00,15331.28,0.00,1506.00,8877.63,2038.00,140.05,11.00,16802.37,0.00,30.25
2019-02-10T01:00:00Z,1670.00,15695.20,0.00,1366.00,8613.31,2038.00,140.00,11.00,16881.20,0.00,30.25
2019-02-10T02:00:00Z,1670.00,16060.95,0.00,1341.00,8567.72,2038.00,140.00,11.00,16950.07,0.00,31.50
2019-02-10T03:00:00Z,1670.00,16114.25,0.00,1331.00,8138.91,2038.00,140.00,11.00,17086.20,0.00,31.50
2019-02-10T04:00:00Z,1670.00,15719.50,0.00,877.46,8066.02,2038.00,140.06,11.00,17172.02,0.00,31.50
2019-02-10T05:00:00Z,1620.00,15718.50,0.00,892.81,7978.83,2038.00,140.00,11.00,17150.48,0.00,31.50
