GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-05-17T05:00:00Z,5933.00,5184.70,0.00,885.63,10262.36,2031.40,140.01,11.00,15563.85,0.00,25.60
2020-05-17T06:00:00Z,5933.00,5236.70,0.00,884.00,8594.27,2031.40,140.00,11.00,15606.23,0.00,25.60
2020-05-17T07:00:00Z,5933.00,5247.70,0.00,884.00,8099.78,2031.40,140.00,11.00,16334.13,0.00,25.60
2020-05-17T08:00:00Z,5683.00,5510.70,0.00,846.50,8104.68,2031.40,140.00,11.00,16707.32,0.00,25.60
2020-05-17T09:00:00Z,5683.00,5470.20,0.00,848.17,8109.32,2031.40,140.01,7.00,16836.92,0.00,25.60
2020-05-17T10:00:00Z,5683.00,5309.70,0.00,950.00,8279.73,2031.40,140.00,7.00,16744.22,0.00,25.60
2020-05-17T11:00:00Z,5549.33,5336.70,0.00,1305.00,8615.14,2031.40,140.11,7.00,16756.09,0.00,25.60
2020-05-17T12:00:00Z,5282.00,5362.70,0.00,1506.00,8834.36,2031.40,144.65,7.00,16668.90,0.00,25.60
2020-05-17T13:00:00Z,5258.25,5387.70,0.00,1761.42,8854.87,2031.40,181.50,7.00,16629.73,0.00,25.60
2020-05-17T14:00:00Z,5187.00,4965.70,0.00,1922.00,8817.62,2031.40,201.70,7.00,16508.43,0.00,25.60
2020-05-17T15:00:00Z,5250.33,4873.20,0.00,1922.00,9147.61,2031.40,211.30,7.00,16367.39,0.00,25.60
2020-05-17T16:00:00Z,5282.00,4761.70,0.00,1922.00,9889.45,2031.40,217.60,7.00,16307.87,0.00,25.60
2020-05-17T17:00:00Z,5282.00,4783.53,0.00,1922.00,10385.58,2031.40,222.20,7.00,16215.50,0.00,25.60
2020-05-17T18:00:00Z,5282.00,4917.37,0.00,1924.00,10824.13,2031.40,223.10,7.00,15752.78,0.00,25.60
2020-05-17T19:00:00Z,5685.92,4536.95,0.00,1979.00,10978.94,2031.40,222.60,7.00,15646.85,0.00,25.60
2020-05-17T20:00:00Z,6079.00,4303.70,0.00,1898.00,11284.03,2031.40,221.30,7.00,15576.98,0.00,25.60
2020-05-17T21:00:00Z,5832.00,4355.70,0.00,1897.00,11499.67,2031.40,219.70,7.00,15562.39,0.00,25.60
2020-05-17T22:00:00Z,6191.00,4355.70,0.00,2007.00,11718.83,2031.40,216.80,8.00,15295.88,0.00,25.60
2020-05-17T23:00:00Z,6191.00,4356.70,0.00,2017.00,11614.00,2031.40,208.80,11.00,14861.98,0.00,25.60
2020-05-18T00:00:00Z,6191.00,4356.70,0.00,2050.33,11550.98,2031.40,174.58,10.20,14780.06,0.00,25.60
2020-05-18T01:00:00Z,6191.00,4357.70,0.00,1737.00,11276.05,2031.40,143.62,10.20,15419.27,0.00,25.60
2020-05-18T02:00:00Z,6191.00,4357.70,0.00,1588.54,10997.09,2031.40,140.00,10.20,16045.93,0.00,25.60
2020-05-18T03:00:00Z,6191.00,4352.70,0.00,1159.68,10716.53,2031.40,140.01,10.20,16204.09,0.00,25.60
2020-05-18T04:00:00Z,6191.00,4350.70,0.00,996.17,10663.93,2031.40,140.00,10.20,16380.53,0.00,25.60
