GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-05-04T05:00:00Z,4165.00,6184.70,0.00,953.50,8417.51,2028.40,140.00,7.00,17318.03,0.00,20.90
2020-05-04T06:00:00Z,4165.00,5737.03,0.00,953.50,8204.60,2028.40,140.00,7.00,17143.32,0.00,20.90
2020-05-04T07:00:00Z,4165.00,5463.70,0.00,952.50,8164.80,2028.40,140.00,7.00,17078.33,0.00,20.90
2020-05-04T08:00:00Z,4165.00,5513.70,0.00,877.50,8240.90,2028.40,140.00,7.00,16860.26,0.00,20.90
2020-05-04T09:00:00Z,4165.00,5514.70,0.00,873.50,8491.57,2028.40,140.00,7.33,16931.62,0.00,20.90
2020-05-04T10:00:00Z,4165.00,5518.45,0.00,999.00,8925.00,2028.40,140.00,11.00,17212.04,0.00,20.90
2020-05-04T11:00:00Z,4165.00,5514.70,0.00,1508.83,9288.93,2028.40,140.10,11.00,17111.73,0.00,20.90
2020-05-04T12:00:00Z,4165.00,5484.70,0.00,1715.83,9780.28,2028.40,145.90,10.20,16773.63,0.00,20.90
2020-05-04T13:00:00Z,4165.00,5720.78,0.00,1721.50,10292.08,2028.40,198.68,10.20,16160.59,0.00,20.90
2020-05-04T14:00:00Z,3776.43,5890.37,2.33,1712.83,10634.45,2028.40,221.90,10.20,15851.61,0.00,20.90
2020-05-04T15:00:00Z,3695.00,5593.70,0.00,1793.17,10864.41,2028.40,230.40,10.20,15965.78,0.00,20.90
2020-05-04T16:00:00Z,3695.00,5629.70,0.00,1834.50,11211.93,2028.40,230.00,10.20,16220.20,0.00,20.90
2020-05-04T17:00:00Z,3773.20,5700.53,0.00,2118.08,11475.68,2028.40,229.50,10.20,16560.18,0.00,20.90
2020-05-04T18:00:00Z,4164.20,5543.70,0.00,2154.50,11540.98,2028.40,229.30,10.20,16611.72,0.00,20.90
2020-05-04T19:00:00Z,4164.20,5543.70,0.00,2132.50,11511.70,2028.40,229.00,10.20,16320.25,0.00,20.90
2020-05-04T20:00:00Z,4164.20,5543.70,0.00,2091.50,11277.00,2028.40,229.20,10.20,16554.60,0.00,20.90
2020-05-04T21:00:00Z,4164.20,5543.70,0.00,2101.17,10955.67,2028.40,227.70,10.20,16567.13,0.00,20.90
2020-05-04T22:00:00Z,4164.20,5578.70,0.00,1973.83,10744.63,2028.40,227.60,11.00,16841.83,0.00,20.90
2020-05-04T23:00:00Z,3494.60,6207.63,0.00,1960.50,10507.05,2028.40,222.00,10.20,17179.79,0.00,20.90
2020-05-05T00:00:00Z,3494.60,5925.03,0.00,1940.67,9976.64,2028.40,179.10,10.20,17649.01,0.00,20.90
2020-05-05T01:00:00Z,3494.60,5740.70,0.00,1945.50,9733.54,2028.40,143.06,10.20,17825.45,0.00,20.90
2020-05-05T02:00:00Z,3219.60,6012.70,0.00,1873.50,9605.66,2028.40,140.00,10.20,17775.33,0.00,20.90
2020-05-05T03:00:00Z,3219.60,6010.70,0.00,1286.13,9756.90,2028.40,140.00,10.20,17696.48,0.00,20.90
2020-05-05T04:00:00Z,3220.00,6007.70,0.00,1034.12,9725.58,2028.40,140.00,10.20,17574.93,0.00,20.90
