GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-05-02T05:00:00Z,3869.00,4907.70,0.00,943.39,7145.80,2028.40,140.00,11.00,17523.83,0.00,20.90
2020-05-02T06:00:00Z,3869.00,4905.70,0.00,926.50,5350.08,2028.40,140.00,11.00,17829.23,0.00,20.90
2020-05-02T07:00:00Z,3869.00,4904.70,0.00,927.50,5594.05,2028.40,140.00,11.00,17541.53,0.00,20.90
2020-05-02T08:00:00Z,3869.00,4903.70,0.00,927.50,5591.30,2028.40,140.00,11.00,17512.39,0.00,20.90
2020-05-02T09:00:00Z,3869.00,4958.70,0.00,927.50,5894.43,2028.40,140.00,11.00,17320.76,0.00,20.90
2020-05-02T10:00:00Z,3869.00,4996.95,0.00,928.50,6295.59,2028.40,140.00,11.00,17215.16,0.00,20.90
2020-05-02T11:00:00Z,3869.00,5396.70,0.00,1217.50,7457.74,2028.40,140.10,11.00,17191.47,0.00,20.90
2020-05-02T12:00:00Z,4304.00,4962.70,0.00,1449.83,8045.94,2028.40,150.66,11.00,16994.68,0.00,20.90
2020-05-02T13:00:00Z,4304.00,4965.70,0.00,1551.83,8972.13,2028.40,200.70,11.00,16706.65,0.00,20.90
2020-05-02T14:00:00Z,4304.00,4966.70,0.00,1704.17,9195.80,2028.40,225.40,11.00,16287.25,0.00,20.90
2020-05-02T15:00:00Z,4304.00,5006.70,0.00,1809.50,9171.90,2028.40,228.40,11.00,16185.48,0.00,20.90
2020-05-02T16:00:00Z,4238.67,4896.70,0.00,1893.50,9375.67,2028.40,228.10,11.00,16099.60,0.00,20.90
2020-05-02T17:00:00Z,4201.75,5093.49,0.00,1931.50,9632.43,2028.40,227.90,11.00,16133.60,0.00,20.90
2020-05-02T18:00:00Z,4231.00,5763.70,0.00,1959.50,9991.25,2028.40,227.90,11.00,16325.27,0.00,20.90
2020-05-02T19:00:00Z,5184.00,4932.70,0.00,2086.83,10017.88,2028.40,227.70,11.00,16426.96,0.00,20.90
2020-05-02T20:00:00Z,5184.00,4982.70,0.00,2122.83,10092.08,2028.40,227.30,11.00,16326.92,0.00,20.90
2020-05-02T21:00:00Z,5035.50,4982.70,0.00,2158.83,10398.90,2028.40,227.60,11.00,16309.45,0.00,20.90
2020-05-02T22:00:00Z,4956.00,4983.70,0.00,2152.50,10396.07,2028.40,224.70,11.00,16185.44,0.00,20.90
2020-05-02T23:00:00Z,4956.00,5005.70,0.00,2152.50,10384.83,2028.40,217.50,11.00,16155.98,0.00,20.90
2020-05-03T00:00:00Z,4956.00,4984.70,0.00,1905.83,10137.93,2028.40,177.50,11.00,16292.51,0.00,20.90
2020-05-03T01:00:00Z,4956.00,4985.70,0.00,1781.83,9489.52,2028.40,142.75,11.00,16885.02,0.00,20.90
2020-05-03T02:00:00Z,4956.00,4760.70,0.00,1582.79,9173.75,2028.40,140.00,11.00,17148.81,0.00,20.90
2020-05-03T03:00:00Z,4689.00,5250.70,0.00,1064.04,8632.21,2028.40,140.00,11.00,17251.23,0.00,20.90
2020-05-03T04:00:00Z,4165.00,5874.95,0.00,1039.50,8254.70,2028.40,140.00,11.00,17344.19,0.00,20.90
