GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-05-10T05:00:00Z,5131.00,4562.70,0.00,860.10,6769.40,2030.40,140.01,8.33,18086.94,0.00,20.90
2020-05-10T06:00:00Z,5131.00,4561.70,0.00,850.10,5911.53,2030.40,140.00,7.00,18019.45,0.00,20.90
2020-05-10T07:00:00Z,4086.00,5605.70,0.00,848.10,5577.52,2030.40,140.00,7.00,17563.08,0.00,20.90
2020-05-10T08:00:00Z,4086.00,4865.37,0.00,848.10,5580.00,2030.40,140.02,7.00,17657.38,0.00,20.90
2020-05-10T09:00:00Z,4086.00,4812.78,0.00,848.10,5751.71,2030.40,140.01,7.00,17751.27,0.00,20.90
2020-05-10T10:00:00Z,4086.00,4836.70,0.00,861.10,6182.72,2030.40,140.00,10.67,17820.08,0.00,20.90
2020-05-10T11:00:00Z,4086.00,4976.87,0.00,1255.10,6783.87,2030.40,140.10,11.00,17716.58,0.00,20.90
2020-05-10T12:00:00Z,4086.00,5006.70,0.00,1394.00,7065.42,2030.40,147.07,11.00,17360.06,0.00,20.90
2020-05-10T13:00:00Z,4361.00,4733.70,0.00,1492.00,7246.00,2030.40,185.81,11.00,17377.60,0.00,20.90
2020-05-10T14:00:00Z,4361.00,4734.70,0.00,1724.28,7614.83,2030.40,207.90,11.00,17139.00,0.00,20.90
2020-05-10T15:00:00Z,4528.00,4568.70,0.00,2011.00,8185.78,2030.40,214.00,11.00,17006.37,0.00,20.90
2020-05-10T16:00:00Z,4528.00,4569.70,0.00,2053.00,8211.80,2030.40,215.30,11.00,16804.77,0.00,20.90
2020-05-10T17:00:00Z,4528.00,4569.70,0.00,2221.33,8477.13,2030.40,217.40,11.00,16755.99,0.00,20.90
2020-05-10T18:00:00Z,4528.00,4569.70,0.00,2093.00,8747.61,2030.40,216.10,11.00,16773.94,0.00,20.90
2020-05-10T19:00:00Z,4528.00,4568.70,0.00,2055.00,8709.84,2030.40,214.10,11.00,16770.48,0.00,20.90
2020-05-10T20:00:00Z,4590.50,4568.70,0.00,1976.00,8702.80,2030.40,213.10,11.00,16687.03,0.00,20.90
2020-05-10T21:00:00Z,4665.50,4567.70,0.00,2096.00,8698.10,2030.40,207.00,11.00,16744.32,0.00,20.90
2020-05-10T22:00:00Z,4693.00,4567.70,0.00,2116.00,8697.10,2030.40,202.00,11.00,16860.48,0.00,20.90
2020-05-10T23:00:00Z,4693.00,4567.70,0.00,2096.00,8636.30,2030.40,197.30,11.00,16885.73,0.00,20.90
2020-05-11T00:00:00Z,4693.00,4565.70,0.00,2056.00,8546.92,2030.40,162.14,11.00,17057.20,0.00,20.90
2020-05-11T01:00:00Z,4693.00,4566.70,0.00,1809.60,8573.13,2030.40,141.42,11.00,17158.51,0.00,20.90
2020-05-11T02:00:00Z,4693.00,4565.70,0.00,1650.00,8281.10,2030.40,140.01,11.00,16819.33,0.00,20.90
2020-05-11T03:00:00Z,4693.00,4564.70,0.00,1067.99,7490.90,2030.40,140.00,11.00,16808.58,0.00,20.90
2020-05-11T04:00:00Z,4693.00,4562.70,0.00,968.10,7498.90,2030.40,140.00,11.00,16720.42,0.00,20.90
