GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-30T06:00:00Z,1506.00,15495.70,0.00,665.50,9037.34,2036.00,140.41,10.00,15638.63,0.00,31.50
2018-12-30T07:00:00Z,1506.00,15279.00,0.00,665.50,8145.70,2036.00,140.54,10.00,15727.61,0.00,31.50
2018-12-30T08:00:00Z,1506.00,15145.67,0.00,653.00,8083.70,2036.00,140.57,10.00,15850.47,0.00,31.50
2018-12-30T09:00:00Z,1506.00,15328.70,0.00,635.50,8129.70,2036.00,140.64,10.00,15895.68,0.00,31.50
2018-12-30T10:00:00Z,1506.00,15328.70,0.00,615.50,8116.37,2036.00,140.54,10.00,15993.85,0.00,31.50
2018-12-30T11:00:00Z,1506.00,15328.70,0.00,708.00,8107.70,2036.00,140.55,10.00,16189.88,0.00,31.50
2018-12-30T12:00:00Z,1506.00,15345.70,0.00,1023.00,8133.45,2036.00,140.54,10.00,16278.60,0.00,31.50
2018-12-30T13:00:00Z,1506.00,15444.00,0.00,1176.50,8256.37,2036.00,140.65,10.00,16236.66,0.00,31.50
2018-12-30T14:00:00Z,1506.00,15532.03,0.00,1215.75,8204.20,2036.00,142.57,10.00,16137.73,0.00,31.50
2018-12-30T15:00:00Z,1506.00,15600.37,0.00,1079.50,8237.87,2036.00,160.19,10.00,15987.09,0.00,31.50
2018-12-30T16:00:00Z,1506.00,15668.70,0.00,1054.50,8215.70,2036.00,177.08,10.00,15909.98,0.00,31.50
2018-12-30T17:00:00Z,1506.00,15659.12,0.00,979.33,8098.95,2036.00,179.00,10.00,15796.93,0.00,31.50
2018-12-30T18:00:00Z,1506.00,15652.70,0.00,955.50,7856.12,2036.00,179.90,10.00,15838.20,0.00,31.50
2018-12-30T19:00:00Z,1506.00,15652.70,0.00,1015.50,7481.10,2036.00,179.70,10.00,15844.46,0.00,31.50
2018-12-30T20:00:00Z,1506.00,15652.70,0.00,990.50,7413.10,2036.00,182.90,10.00,15953.03,0.00,30.65
2018-12-30T21:00:00Z,1506.00,15652.70,0.00,985.50,7416.70,2036.00,185.00,10.00,16016.99,0.00,26.40
2018-12-30T22:00:00Z,1166.00,15992.70,0.00,1136.50,7493.70,2036.00,171.20,10.00,16138.13,0.00,27.25
2018-12-30T23:00:00Z,1166.00,15992.70,0.00,1335.00,7504.70,2036.00,143.68,10.00,16277.42,0.00,31.50
2018-12-31T00:00:00Z,1166.00,15992.70,0.00,1311.50,7515.70,2036.00,140.00,10.00,16351.85,0.00,31.50
2018-12-31T01:00:00Z,1166.00,15992.70,0.00,1256.50,7450.60,2036.00,140.00,10.00,16306.54,0.00,31.50
2018-12-31T02:00:00Z,1166.00,15975.70,0.00,1165.50,7455.70,2036.00,140.00,10.00,16321.53,0.00,31.50
2018-12-31T03:00:00Z,1166.00,15970.70,0.00,973.00,7457.20,2036.00,140.05,10.00,16519.97,0.00,31.50
2018-12-31T04:00:00Z,1166.00,15970.03,0.00,674.83,7464.70,2036.00,140.00,10.00,16566.96,0.00,31.50
2018-12-31T05:00:00Z,1166.00,15969.70,0.00,625.50,7467.70,2036.00,140.00,10.00,16404.68,0.00,31.50
