GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-08T06:00:00Z,2225.40,15386.68,0.00,829.50,8935.46,2035.00,140.03,11.00,13139.09,0.00,31.50
2018-12-08T07:00:00Z,2225.40,15380.40,0.00,846.43,8794.55,2035.00,140.02,11.00,13027.29,0.00,31.50
2018-12-08T08:00:00Z,2225.40,15182.90,0.00,844.13,8831.45,2035.00,140.02,11.00,12913.15,0.00,31.50
2018-12-08T09:00:00Z,2225.40,15182.90,0.00,831.31,9045.77,2035.00,140.04,11.00,12959.93,0.00,31.50
2018-12-08T10:00:00Z,2225.40,15391.23,0.00,840.81,9040.10,2035.00,140.01,11.00,13249.18,0.00,31.50
2018-12-08T11:00:00Z,2225.40,15847.90,0.00,954.83,9196.52,2035.00,140.11,11.00,13935.48,0.00,31.50
2018-12-08T12:00:00Z,2225.40,15865.07,0.00,1371.50,9312.39,2035.00,140.05,11.00,13989.33,0.00,31.50
2018-12-08T13:00:00Z,2725.40,15370.90,0.00,1472.50,9378.63,2035.00,140.05,11.00,13850.19,0.00,31.50
2018-12-08T14:00:00Z,2725.40,15375.90,0.00,1596.83,9483.23,2035.00,142.59,11.00,13684.24,0.00,31.50
2018-12-08T15:00:00Z,2726.70,15376.70,0.00,1794.50,9589.13,2035.00,150.50,11.00,13246.12,0.00,31.50
2018-12-08T16:00:00Z,2726.70,15376.70,0.00,1747.50,9771.22,2035.00,154.43,11.00,13056.90,0.00,31.50
2018-12-08T17:00:00Z,2726.70,15376.70,0.00,1670.50,10185.83,2035.00,159.80,11.00,13138.72,0.00,31.50
2018-12-08T18:00:00Z,2727.00,15376.20,0.00,1539.42,9843.38,2035.00,163.50,11.00,13092.00,0.00,31.50
2018-12-08T19:00:00Z,2727.00,15370.70,0.00,1262.67,9708.22,2035.00,165.60,11.00,13017.30,0.00,31.50
2018-12-08T20:00:00Z,2727.30,15371.60,0.00,1260.50,9709.02,2035.00,168.70,11.00,12915.76,0.00,31.50
2018-12-08T21:00:00Z,2727.30,15351.60,0.00,1260.50,9854.35,2035.00,166.70,11.00,12883.08,0.00,31.50
2018-12-08T22:00:00Z,2728.20,15347.55,0.00,1321.08,10181.38,2035.00,156.80,11.00,13050.46,0.00,31.50
2018-12-08T23:00:00Z,2728.20,15309.80,0.00,1818.38,11260.30,2035.00,140.66,11.00,13367.03,0.00,31.50
2018-12-09T00:00:00Z,2728.20,15309.80,0.00,1818.00,11194.84,2035.00,140.08,11.00,13322.61,0.00,31.50
2018-12-09T01:00:00Z,2728.20,15309.80,0.00,1711.50,10793.31,2035.00,140.00,11.00,13503.21,0.00,31.50
2018-12-09T02:00:00Z,2728.20,15274.80,0.00,1646.58,10828.19,2035.00,140.00,11.00,13319.34,0.00,31.50
2018-12-09T03:00:00Z,2728.20,15254.80,0.00,1413.83,10616.30,2035.00,140.00,11.00,13425.19,0.00,31.50
2018-12-09T04:00:00Z,2728.20,15241.80,0.00,965.07,10305.47,2035.00,140.00,11.00,13146.33,0.00,31.50
2018-12-09T05:00:00Z,2728.20,15307.80,0.00,889.29,10067.68,2035.00,140.01,11.00,12811.56,0.00,31.50
