GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-31T06:00:00Z,1166.00,16066.70,0.00,633.50,7016.25,2036.00,140.10,10.00,16230.62,0.00,31.50
2018-12-31T07:00:00Z,1166.00,16102.12,0.00,633.50,6951.00,2036.00,140.00,10.00,16093.98,0.00,31.50
2018-12-31T08:00:00Z,1166.00,16112.73,0.00,633.50,6951.00,2036.00,140.00,10.00,15946.63,0.00,31.50
2018-12-31T09:00:00Z,1166.00,16126.90,0.00,633.50,6952.00,2036.00,140.00,10.00,15630.70,0.00,31.50
2018-12-31T10:00:00Z,1166.00,16233.63,0.00,661.00,7092.25,2036.00,140.09,10.00,15553.10,0.00,31.50
2018-12-31T11:00:00Z,1166.00,16805.95,0.00,763.50,7258.50,2036.00,140.02,10.00,15239.92,0.00,31.50
2018-12-31T12:00:00Z,1166.00,16834.10,0.00,1162.67,7247.50,2036.00,140.04,10.00,15063.19,0.00,31.50
2018-12-31T13:00:00Z,1166.00,16835.70,0.00,1384.50,6992.42,2036.00,140.00,10.00,15142.06,0.00,31.50
2018-12-31T14:00:00Z,1166.00,16833.40,0.00,1528.83,6650.00,2036.00,143.10,10.00,15365.88,0.00,31.50
2018-12-31T15:00:00Z,1166.00,16126.23,0.00,1462.50,6331.42,2036.00,172.20,9.50,15311.98,0.00,31.50
2018-12-31T16:00:00Z,1166.00,16147.88,0.00,1337.50,6102.50,2036.00,182.90,9.00,15420.73,0.00,31.50
2018-12-31T17:00:00Z,1166.00,15913.87,0.00,1300.00,5888.60,2036.00,183.40,10.00,15815.46,0.00,31.50
2018-12-31T18:00:00Z,1166.00,15959.45,0.00,1288.50,5878.92,2036.00,182.60,10.00,16065.90,0.00,31.50
2018-12-31T19:00:00Z,516.00,16725.70,0.00,1265.83,5961.00,2036.00,182.10,10.00,16248.13,0.00,31.50
2018-12-31T20:00:00Z,516.00,16640.10,0.00,1220.50,5958.10,2036.00,184.20,10.00,16600.10,0.00,31.50
2018-12-31T21:00:00Z,516.00,16641.70,0.00,1380.50,5961.10,2036.00,182.20,10.00,16849.53,0.00,31.50
2018-12-31T22:00:00Z,516.00,16873.10,0.00,1563.17,5968.50,2036.00,169.00,10.00,16914.79,0.00,31.50
2018-12-31T23:00:00Z,516.00,16986.10,0.00,1616.17,6018.42,2036.00,143.41,10.00,17115.76,0.00,31.50
2019-01-01T00:00:00Z,516.00,16986.70,0.00,1628.50,6287.50,2036.00,140.10,11.00,17297.99,0.00,31.50
2019-01-01T01:00:00Z,516.00,16981.70,0.00,1628.50,6251.60,2036.00,140.05,11.00,17343.91,0.00,31.50
2019-01-01T02:00:00Z,516.00,16948.70,0.00,1545.50,6261.50,2036.00,140.00,11.00,17311.97,0.00,31.50
2019-01-01T03:00:00Z,516.00,16976.70,0.00,1240.50,6268.00,2036.00,140.00,11.00,17359.00,0.00,31.50
2019-01-01T04:00:00Z,516.00,16931.70,0.00,729.93,6285.10,2036.00,140.04,11.00,17334.88,0.00,31.50
2019-01-01T05:00:00Z,516.00,16266.70,0.00,667.13,6331.00,2036.00,140.00,11.00,17366.13,0.00,31.50
