GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-18T06:00:00Z,3392.40,15044.50,0.00,597.17,4197.93,2009.90,140.06,11.00,16410.30,0.00,31.50
2018-12-18T07:00:00Z,3392.40,15181.17,0.00,605.50,3935.54,2009.90,140.00,11.00,16165.50,0.00,31.50
2018-12-18T08:00:00Z,3392.40,15114.50,0.00,605.50,4230.74,2009.90,140.00,11.00,15974.12,0.00,31.50
2018-12-18T09:00:00Z,3363.15,15204.50,0.00,605.50,4957.80,2009.90,140.06,11.00,15799.22,0.00,31.50
2018-12-18T10:00:00Z,3293.40,15249.50,0.00,614.67,4846.06,2009.90,140.00,11.00,15594.05,0.00,31.50
2018-12-18T11:00:00Z,3293.40,15255.83,0.00,877.14,6103.08,2009.90,140.00,11.00,15324.64,0.00,31.50
2018-12-18T12:00:00Z,3293.40,15301.50,3.83,1721.17,6997.29,2009.90,140.00,11.00,15007.20,0.00,31.50
2018-12-18T13:00:00Z,3293.40,15339.50,10.20,1732.50,6894.40,2009.90,140.00,11.00,14620.18,0.00,29.67
2018-12-18T14:00:00Z,3293.40,15341.50,10.20,1559.50,6870.52,2009.90,141.38,11.00,14178.68,0.00,26.00
2018-12-18T15:00:00Z,3292.57,15341.50,10.20,1564.00,6886.32,2009.90,158.38,11.00,13984.57,0.00,26.00
2018-12-18T16:00:00Z,3293.40,15412.50,10.20,1489.83,6559.68,2009.90,172.40,11.00,13630.27,0.00,26.00
2018-12-18T17:00:00Z,3681.33,17109.44,11.33,1350.78,7764.94,2233.22,193.78,11.67,14783.26,0.00,28.89
2018-12-18T18:00:00Z,3380.40,15367.70,10.20,1192.67,6988.38,2009.90,177.00,8.50,13507.79,0.00,26.00
2018-12-18T19:00:00Z,3374.40,15351.57,10.20,1038.50,7114.36,2009.90,175.10,11.00,13377.28,0.00,26.00
2018-12-18T20:00:00Z,3376.00,15277.03,10.20,928.50,6972.02,2009.90,172.10,11.00,13359.39,0.00,26.00
2018-12-18T21:00:00Z,3383.50,15270.70,2.13,928.50,6870.48,2009.90,162.58,11.00,13244.74,0.00,26.00
2018-12-18T22:00:00Z,3394.00,15391.70,0.00,1126.83,7157.31,2009.90,150.85,11.00,12940.13,0.00,26.00
2018-12-18T23:00:00Z,3394.00,15361.70,0.00,1739.50,7789.34,2020.99,140.38,11.00,13327.75,0.00,26.00
2018-12-19T00:00:00Z,3394.00,15361.70,0.00,1589.50,6793.58,2025.00,140.07,11.00,13720.05,0.00,26.00
2018-12-19T01:00:00Z,3394.00,15356.70,0.00,1363.67,6873.93,2025.00,140.00,11.00,13800.08,0.00,28.75
2018-12-19T02:00:00Z,3394.00,15351.70,0.00,1306.83,6930.18,2025.00,140.09,11.00,14142.67,0.00,31.50
2018-12-19T03:00:00Z,3394.00,15333.70,0.00,1258.50,7021.17,2025.00,140.00,11.00,14180.56,0.00,31.50
2018-12-19T04:00:00Z,3394.00,15323.70,0.00,708.88,6611.58,2025.00,140.00,11.00,14241.49,0.00,31.50
2018-12-19T05:00:00Z,3388.00,15063.70,0.00,512.67,6426.73,2025.00,140.07,11.00,14234.53,0.00,31.50
